timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503487.64,0.228602,1.214981,-2.386890,-0.678129,1.011609,2.073596,0.078943,-0.937363,-0.339292,-0.143625,-0.196503,0.360608,6.545471,-32.405273,-31.366455,,,,,,
1478503487.66,0.123791,1.209266,-2.257571,-0.693250,0.697680,2.271987,0.043674,-0.935357,-0.350999,-0.090106,-0.204627,0.327562,6.395081,-32.404846,-31.592651,,,,,,
1478503487.68,0.007252,1.198008,-2.122890,-0.745835,0.313723,2.459635,0.002641,-0.931315,-0.364204,-0.012041,-0.211812,0.296531,4.744263,-31.802246,-32.730225,,,,,,
1478503487.70,-0.116701,1.179910,-1.988264,-0.785668,-0.107457,2.631442,-0.044363,-0.924572,-0.378416,0.061468,-0.218418,0.275343,3.545532,-31.351807,-32.664551,,,,,,
1478503487.72,-0.241860,1.154581,-1.859890,-0.807066,-0.496742,2.769237,-0.096834,-0.914626,-0.392534,0.114855,-0.209779,0.258776,1.971436,-30.600220,-33.201904,,,,,,
1478503487.74,-0.360734,1.122481,-1.744105,-0.821191,-0.790213,2.819638,-0.152990,-0.901179,-0.405550,0.168295,-0.197241,0.242861,1.971436,-30.600220,-33.201904,,,,,,
1478503487.76,-0.466525,1.085733,-1.645469,-0.766947,-0.933796,2.753091,-0.209719,-0.884646,-0.416438,0.192415,-0.205732,0.252924,-1.702759,-29.321594,-34.354980,,,,,,
1478503487.78,-0.557409,1.048587,-1.563873,-0.572078,-0.998936,2.559458,-0.263858,-0.866719,-0.423293,0.177920,-0.256862,0.273024,-3.951599,-28.645203,-34.597168,,,,,,
1478503487.80,-0.635680,1.016267,-1.496719,-0.245111,-1.061016,2.197291,-0.312622,-0.850149,-0.423692,0.133224,-0.370112,0.246278,-5.825195,-27.743530,-35.061646,,,,,,
1478503487.82,-0.702614,0.992360,-1.443303,0.055188,-1.119531,1.672103,-0.353296,-0.837319,-0.417229,0.139688,-0.366401,0.144218,-7.621948,-26.768311,-34.625732,,,,,,
1478503487.84,-0.758250,0.977075,-1.403249,0.221351,-1.114923,1.167372,-0.384707,-0.828864,-0.406183,0.184984,-0.217873,0.034021,-7.621948,-26.768311,-34.625732,,,,,,
1478503487.86,-0.805086,0.967134,-1.372563,0.265971,-1.053959,0.880109,-0.409221,-0.823262,-0.393417,0.253399,-0.050013,-0.074112,-11.970093,-26.391724,-34.208374,,,,,,
1478503487.88,-0.845081,0.959021,-1.346848,0.266273,-0.863459,0.768049,-0.429607,-0.818630,-0.381160,0.313686,0.118496,-0.124058,-12.419006,-26.091858,-33.986938,,,,,,
1478503487.90,-0.876730,0.951626,-1.323860,0.264898,-0.507139,0.675952,-0.446094,-0.814360,-0.371238,0.337986,0.267043,-0.115945,-13.168579,-26.166870,-33.692627,,,,,,
1478503487.92,-0.896998,0.946438,-1.304848,0.267702,-0.079393,0.466674,-0.456822,-0.811338,-0.364752,0.331440,0.332502,-0.069956,-14.217041,-25.791809,-33.400635,,,,,,
1478503487.94,-0.903590,0.944992,-1.291629,0.251806,0.381472,0.199761,-0.460137,-0.810492,-0.362458,0.328072,0.239493,-0.000884,-14.217041,-25.791809,-33.400635,,,,,,
1478503487.96,-0.896831,0.947241,-1.284536,0.225930,0.753043,-0.054298,-0.456252,-0.811807,-0.364421,0.338103,0.053369,0.045955,-14.517212,-26.167175,-33.027588,,,,,,
1478503487.98,-0.881585,0.953745,-1.283220,0.255647,0.815120,-0.342708,-0.446558,-0.815588,-0.367969,0.351130,-0.135751,0.065769,-14.292969,-26.467346,-33.025757,,,,,,
1478503488.00,-0.865295,0.966251,-1.286969,0.367577,0.541060,-0.678057,-0.432706,-0.822760,-0.368552,0.359144,-0.312631,0.056555,-13.769043,-26.767395,-33.171753,,,,,,
1478503488.02,-0.852884,0.984851,-1.295165,0.471192,0.128713,-0.953630,-0.416499,-0.833190,-0.363762,0.360149,-0.417497,0.024819,-12.494751,-26.992920,-33.237061,,,,,,
1478503488.04,-0.844558,1.006651,-1.307168,0.470760,-0.204904,-1.071284,-0.399778,-0.845046,-0.355070,0.346449,-0.340302,-0.007693,-12.494751,-26.992920,-33.237061,,,,,,
1478503488.06,-0.839357,1.028078,-1.321735,0.402613,-0.445008,-1.040422,-0.384361,-0.856308,-0.344969,0.326881,-0.226471,-0.025209,-11.820923,-27.969177,-32.631470,,,,,,
1478503488.08,-0.835612,1.047923,-1.337917,0.330370,-0.546980,-0.958698,-0.370387,-0.866388,-0.334940,0.310054,-0.140082,-0.006841,-10.922363,-28.569580,-32.624390,,,,,,
1478503488.10,-0.831421,1.065531,-1.354496,0.272849,-0.483067,-0.923983,-0.357652,-0.875046,-0.326159,0.299211,-0.052917,0.027835,-10.923157,-29.095093,-32.324097,,,,,,
1478503488.12,-0.822239,1.083331,-1.374050,0.243496,-0.381938,-0.943460,-0.343175,-0.883523,-0.318777,0.273549,0.004647,0.071340,-10.848694,-29.770935,-31.798340,,,,,,
1478503488.14,-0.810395,1.100664,-1.395250,0.240728,-0.341449,-0.989311,-0.328229,-0.891508,-0.312216,0.245740,0.021620,0.100913,-10.848694,-29.770935,-31.798340,,,,,,
1478503488.16,-0.796662,1.118656,-1.418600,0.262148,-0.382907,-1.030645,-0.312389,-0.899514,-0.305430,0.217693,0.014367,0.114573,-10.099915,-30.596985,-31.342285,,,,,,
1478503488.18,-0.782551,1.137489,-1.444164,0.285489,-0.503026,-1.082494,-0.296050,-0.907582,-0.297741,0.184493,0.002766,0.111217,-10.100098,-30.972534,-30.967041,,,,,,
1478503488.20,-0.768055,1.157545,-1.473059,0.316387,-0.655004,-1.168317,-0.278999,-0.915820,-0.288848,0.146354,-0.008435,0.098311,-9.951111,-31.422668,-30.890747,,,,,,
1478503488.22,-0.752162,1.179660,-1.506449,0.378435,-0.798513,-1.290175,-0.260470,-0.924476,-0.278386,0.106051,-0.021309,0.085073,-9.276001,-31.648499,-30.585571,,,,,,
1478503488.24,-0.732485,1.214861,-1.545980,0.447071,-0.893136,-1.414207,-0.233027,-0.937321,-0.259091,0.045435,-0.036480,0.069912,-9.276001,-31.648499,-30.585571,,,,,,
1478503488.26,-0.706427,1.241702,-1.592994,0.519077,-0.925053,-1.532987,-0.209786,-0.946336,-0.245843,0.004647,-0.040054,0.061227,-8.827393,-32.774902,-29.831665,,,,,,
1478503488.28,-0.670710,1.270892,-1.649696,0.575369,-0.900554,-1.662583,-0.183622,-0.955365,-0.231433,-0.033541,-0.044742,0.048893,-8.452576,-33.451172,-29.078491,,,,,,
1478503488.30,-0.618323,1.301191,-1.722070,0.619967,-0.831402,-1.771022,-0.154395,-0.963876,-0.217036,-0.065758,-0.047736,0.035579,-7.928711,-34.277100,-28.624146,,,,,,
1478503488.32,-0.545800,1.331686,-1.813003,0.651595,-0.743143,-1.839110,-0.122943,-0.971549,-0.202429,-0.096036,-0.033822,0.020071,-6.578918,-35.254517,-27.488647,,,,,,
1478503488.34,-0.444274,1.360893,-1.930990,0.667060,-0.638952,-1.868990,-0.089556,-0.978051,-0.188138,-0.129896,-0.014411,0.012510,-6.578918,-35.254517,-27.488647,,,,,,
1478503488.36,-0.310600,1.386631,-2.079181,0.648177,-0.551716,-1.862830,-0.055969,-0.983089,-0.174364,-0.156464,-0.009037,-0.004866,-5.829651,-35.930542,-27.032593,,,,,,
1478503488.38,-0.133511,1.406729,-2.269659,0.598997,-0.528240,-1.821620,-0.021742,-0.986571,-0.161879,-0.170656,-0.013200,-0.019564,-4.931213,-37.056885,-26.425293,,,,,,
1478503488.40,0.068452,1.419274,-2.485789,0.570482,-0.611222,-1.737554,0.010324,-0.988542,-0.150590,-0.182016,0.002794,-0.039840,-3.955872,-37.358337,-25.817871,,,,,,
1478503488.42,0.285927,1.424477,-2.719718,0.559704,-0.751720,-1.625627,0.041122,-0.989314,-0.139878,-0.203521,0.021541,-0.053634,-2.380737,-38.335938,-24.605469,,,,,,
1478503488.44,0.489479,1.422878,-2.942126,0.536130,-0.870938,-1.499964,0.069293,-0.989080,-0.130074,-0.239795,0.039648,-0.068519,-2.380737,-38.335938,-24.605469,,,,,,
1478503488.46,0.664203,1.415925,-3.137081,0.501173,-0.915679,-1.386186,0.095087,-0.988031,-0.121460,-0.289575,0.037180,-0.080261,-0.956299,-38.712036,-24.369507,,,,,,
1478503488.48,0.807020,1.405580,2.983647,0.485739,-0.855237,-1.269268,0.118782,-0.986383,-0.113753,-0.345634,0.022928,-0.075502,-0.806152,-39.087830,-23.843384,,,,,,
1478503488.50,0.924354,1.393875,2.848986,0.507856,-0.715184,-1.150136,0.140489,-0.984390,-0.106014,-0.403795,-0.024552,-0.073308,-0.356689,-39.538574,-23.539673,,,,,,
1478503488.52,1.024850,1.382194,2.734668,0.553560,-0.526310,-1.027755,0.160232,-0.982267,-0.097348,-0.450546,-0.123293,-0.075992,0.918762,-40.065491,-22.629883,,,,,,
1478503488.54,1.115484,1.370619,2.634232,0.589020,-0.323479,-0.962934,0.178586,-0.980031,-0.087440,-0.509015,-0.330775,-0.081124,0.918762,-40.065491,-22.629883,,,,,,
1478503488.56,1.197411,1.358241,2.546713,0.551036,-0.093841,-0.893235,0.196423,-0.977495,-0.076951,-0.589047,-0.659147,-0.088942,1.444031,-40.366516,-22.175781,,,,,,
1478503488.58,1.259249,1.347980,2.484959,0.381502,0.168700,-0.551798,0.210339,-0.975279,-0.067736,-0.609585,-0.757173,-0.104825,2.269226,-40.367065,-22.094604,,,,,,
1478503488.60,1.283875,1.347098,2.464033,0.102161,0.207630,0.188564,0.212769,-0.975084,-0.062780,-0.526505,-0.591902,-0.150721,2.569885,-40.668274,-21.342163,,,,,,
1478503488.62,1.265763,1.359776,2.485414,-0.097928,0.095303,0.947688,0.199789,-0.977818,-0.062905,-0.342230,-0.208263,-0.175254,2.944031,-40.893250,-21.489258,,,,,,
1478503488.64,1.212801,1.382720,2.540473,-0.160756,0.038318,1.423261,0.175116,-0.982366,-0.065513,-0.177603,0.187337,-0.163933,2.944031,-40.893250,-21.489258,,,,,,
1478503488.66,1.128052,1.410093,2.628241,-0.165922,0.138977,1.624270,0.144584,-0.987115,-0.068553,-0.140281,0.471627,-0.161825,1.593933,-40.817322,-21.649414,,,,,,
1478503488.68,1.009361,1.437607,2.754432,-0.138553,0.434358,1.671873,0.112410,-0.991143,-0.070701,-0.264937,0.518045,-0.137048,0.993958,-40.666809,-21.804077,,,,,,
1478503488.70,0.835280,1.462675,2.943678,-0.173486,0.863920,1.706156,0.080014,-0.994161,-0.072405,-0.313886,0.312810,-0.119413,-0.430786,-40.666321,-21.664673,,,,,,
1478503488.72,0.559619,1.480852,-3.040037,-0.320251,1.276858,1.727075,0.047684,-0.995958,-0.076121,-0.327881,0.043153,-0.107580,-2.380493,-40.139526,-22.204590,,,,,,
1478503488.74,0.177670,1.485772,-2.626918,-0.487867,1.631276,1.812904,0.015009,-0.996388,-0.083586,-0.308344,-0.313061,-0.069323,-2.380493,-40.139526,-22.204590,,,,,,
1478503488.76,-0.205200,1.472686,-2.203416,-0.699469,2.134441,2.031327,-0.019959,-0.995191,-0.095898,-0.238250,-0.573718,-0.039372,-2.906006,-40.063660,-22.583618,,,,,,
1478503488.78,-0.474241,1.442940,-1.891669,-0.843817,1.670022,2.197302,-0.058228,-0.991838,-0.113436,-0.060928,-0.505858,-0.259153,-3.355591,-39.237244,-23.412354,,,,,,
1478503488.80,-0.637692,1.402646,-1.695248,-0.998972,1.486287,2.374501,-0.099636,-0.985896,-0.134469,0.150768,-0.483205,-0.113258,-3.805908,-38.786011,-24.090942,,,,,,
1478503488.82,-0.739097,1.354479,-1.566454,-1.136702,1.101566,2.548908,-0.144582,-0.976695,-0.158631,0.251088,-0.424520,-0.119003,-5.980591,-37.507751,-25.532959,,,,,,
1478503488.84,-0.803156,1.301290,-1.483712,-1.266266,0.681971,2.590350,-0.191584,-0.963903,-0.184898,0.282618,-0.289226,-0.082680,-5.980591,-37.507751,-25.532959,,,,,,
1478503488.86,-0.844658,1.245592,-1.429133,-1.333203,0.475891,2.616909,-0.238906,-0.947585,-0.212146,0.288726,-0.206162,-0.022351,-6.730225,-36.455627,-26.664062,,,,,,
1478503488.88,-0.874493,1.188405,-1.388542,-1.346552,0.379124,2.653175,-0.286280,-0.927775,-0.239327,0.302790,-0.186178,0.018028,-8.229248,-35.178223,-27.800903,,,,,,
1478503488.90,-0.896302,1.130937,-1.357528,-1.350792,0.309046,2.610679,-0.332569,-0.904812,-0.265921,0.328861,-0.199711,0.046896,-11.225586,-32.248962,-29.624878,,,,,,
1478503488.92,-0.910611,1.074627,-1.335491,-1.365133,0.248716,2.485081,-0.376030,-0.879413,-0.291950,0.344642,-0.211087,0.062946,-12.723328,-30.596863,-30.536987,,,,,,
1478503488.94,-0.919415,1.020404,-1.320447,-1.361221,0.189429,2.337228,-0.415932,-0.852319,-0.317101,0.352440,-0.202704,0.079140,-12.723328,-30.596863,-30.536987,,,,,,
1478503488.96,-0.924661,0.968925,-1.310351,-1.333655,0.150306,2.166054,-0.452052,-0.824278,-0.340903,0.360622,-0.162752,0.096961,-13.770752,-29.095398,-31.145508,,,,,,
1478503488.98,-0.926736,0.920873,-1.304131,-1.290861,0.151583,1.967226,-0.483897,-0.796130,-0.363346,0.380976,-0.102322,0.110462,-15.194275,-27.517883,-32.356934,,,,,,
1478503489.00,-0.926043,0.876726,-1.301133,-1.240513,0.153925,1.753535,-0.511256,-0.768648,-0.384444,0.407969,-0.041898,0.112669,-15.566223,-25.942017,-32.810547,,,,,,
1478503489.02,-0.923265,0.836872,-1.300696,-1.164474,0.159405,1.521884,-0.534207,-0.742551,-0.404030,0.439191,-0.001635,0.123802,-17.211243,-22.789001,-34.249512,,,,,,
1478503489.04,-0.919250,0.802233,-1.302141,-1.048892,0.137178,1.254299,-0.552709,-0.718910,-0.421522,0.459676,0.012962,0.135115,-17.211243,-22.789001,-34.249512,,,,,,
1478503489.06,-0.914909,0.773781,-1.305557,-0.918288,0.071388,0.945348,-0.566859,-0.698844,-0.436219,0.464214,0.005851,0.142380,-17.658630,-21.738831,-34.253418,,,,,,
1478503489.08,-0.910224,0.751732,-1.311322,-0.803634,0.014154,0.636296,-0.576838,-0.682905,-0.448217,0.462062,-0.006304,0.153615,-17.882324,-20.387146,-35.305786,,,,,,
1478503489.10,-0.904924,0.735587,-1.319791,-0.715653,-0.047253,0.331362,-0.583050,-0.671023,-0.458019,0.456387,-0.008543,0.156749,-18.552917,-18.361328,-35.611816,,,,,,
1478503489.12,-0.899140,0.725390,-1.331611,-0.636189,-0.146866,0.004084,-0.585717,-0.663427,-0.465618,0.454354,-0.000437,0.156765,-18.853516,-17.909790,-36.514282,,,,,,
1478503489.14,-0.893534,0.721535,-1.346924,-0.525830,-0.276318,-0.340010,-0.585086,-0.660538,-0.470493,0.450962,0.007431,0.169559,-18.853516,-17.909790,-36.514282,,,,,,
1478503489.16,-0.888937,0.725395,-1.364821,-0.312996,-0.426223,-0.728219,-0.580933,-0.663431,-0.471567,0.403458,-0.033605,0.205179,-18.777039,-17.610413,-36.138794,,,,,,
1478503489.18,-0.887460,0.741043,-1.384628,0.091388,-0.717762,-1.333382,-0.572115,-0.675058,-0.465813,0.319613,-0.208945,0.226708,-18.926514,-17.385376,-36.140015,,,,,,
1478503489.20,-0.890228,0.776539,-1.409340,0.627949,-1.169480,-2.381471,-0.554422,-0.700814,-0.448860,0.218942,-0.595954,0.234459,-19.078552,-18.510864,-35.765625,,,,,,
1478503489.22,-0.893970,0.835509,-1.443627,1.093148,-1.564672,-3.400232,-0.522932,-0.741638,-0.420137,0.168485,-1.006134,0.208070,-19.305176,-19.937195,-34.791626,,,,,,
1478503489.24,-0.895049,0.906513,-1.485186,1.191380,-1.683579,-3.673088,-0.481014,-0.787359,-0.385605,0.167248,-0.798045,0.109910,-19.305176,-19.937195,-34.791626,,,,,,
1478503489.26,-0.892804,0.974243,-1.529389,1.049589,-1.660387,-3.302392,-0.437544,-0.827277,-0.352375,0.203764,-0.313074,0.058536,-19.158875,-21.963257,-34.114624,,,,,,
1478503489.28,-0.860161,1.057711,-1.592827,0.781989,-1.141886,-2.634054,-0.372052,-0.871234,-0.320200,0.188061,0.135074,0.064371,-18.410706,-24.141357,-32.307739,,,,,,
1478503489.30,-0.831876,1.098961,-1.636385,0.493227,-0.092686,-2.036861,-0.335981,-0.890736,-0.306116,0.159665,0.506596,0.140390,-17.516663,-27.894409,-30.574219,,,,,,
1478503489.32,-0.779909,1.129551,-1.680507,0.291366,1.040612,-1.660733,-0.300319,-0.904220,-0.303634,0.153896,0.603012,0.273498,-16.544617,-29.169983,-30.491211,,,,,,
1478503489.34,-0.707527,1.153035,-1.724940,0.217034,1.884522,-1.397366,-0.263697,-0.914000,-0.308332,0.218913,0.293684,0.385343,-16.544617,-29.169983,-30.491211,,,,,,
1478503489.36,-0.625297,1.173354,-1.770835,0.262977,1.982128,-1.359995,-0.226562,-0.922054,-0.313825,0.244933,-0.048481,0.447172,-14.970764,-29.771057,-30.329224,,,,,,
1478503489.38,-0.544698,1.195584,-1.824521,0.459596,1.204671,-1.550406,-0.189890,-0.930430,-0.313436,0.208292,-0.432165,0.441640,-13.173767,-30.295654,-31.140503,,,,,,
1478503489.40,-0.471812,1.222744,-1.892577,0.678658,-0.007535,-1.825191,-0.155016,-0.940039,-0.303805,0.146394,-0.549311,0.359225,-9.203308,-32.172852,-31.034790,,,,,,
1478503489.42,-0.407935,1.251815,-1.979099,0.726372,-1.468272,-1.924897,-0.124410,-0.949555,-0.287866,0.041463,-0.437575,0.236337,-8.229187,-33.149536,-30.276978,,,,,,
1478503489.44,-0.367825,1.278041,-2.072802,0.655513,-3.078012,-1.715258,-0.103774,-0.957452,-0.269288,0.011458,-0.436133,0.135606,-8.229187,-33.149536,-30.276978,,,,,,
1478503489.46,-0.361796,1.299326,-2.161175,0.507220,-4.464369,-1.433999,-0.094912,-0.963378,-0.250789,0.019106,-0.355760,0.107982,-8.379089,-33.450134,-29.827881,,,,,,
1478503489.48,-0.387953,1.316756,-2.239514,0.422217,-5.459656,-1.174278,-0.095072,-0.967905,-0.232640,0.016718,-0.171835,0.140294,-10.403015,-34.802307,-27.667480,,,,,,
1478503489.50,-0.441614,1.332507,-2.302272,0.419367,-5.870420,-0.947994,-0.100884,-0.971743,-0.213396,0.028176,-0.029371,0.194551,-13.475708,-35.178223,-26.040405,,,,,,
1478503489.52,-0.505222,1.349173,-2.355410,0.430625,-5.688668,-0.942886,-0.106390,-0.975542,-0.192352,0.000921,0.048601,0.227844,-15.797729,-35.930725,-23.582397,,,,,,
1478503489.54,-0.543316,1.367341,-2.423400,0.427328,-4.936582,-1.187819,-0.104458,-0.979374,-0.172959,-0.099354,0.057972,0.240952,-15.797729,-35.930725,-23.582397,,,,,,
1478503489.56,-0.540152,1.389936,-2.512230,0.458840,-3.749708,-1.474735,-0.092504,-0.983689,-0.154267,-0.294642,0.026963,0.245118,-17.895142,-36.307373,-21.797852,,,,,,
1478503489.58,-0.461842,1.413878,-2.651468,0.500657,-2.523669,-1.683949,-0.069636,-0.987714,-0.139903,-0.363851,-0.001483,0.184550,-18.865662,-36.310242,-19.555176,,,,,,
1478503489.60,-0.304407,1.437000,-2.849294,0.561006,-1.640166,-1.811638,-0.039983,-0.991063,-0.127265,-0.358104,-0.028225,0.108603,-18.788635,-38.040039,-16.403687,,,,,,
1478503489.62,-0.069361,1.456180,-3.118939,0.685657,-1.653312,-1.820513,-0.007926,-0.993439,-0.114090,-0.313531,-0.044006,0.027573,-17.813293,-38.792175,-15.270996,,,,,,
1478503489.64,0.254517,1.468131,2.814452,0.795298,-0.867902,-1.878589,0.025803,-0.994735,-0.099183,-0.304230,-0.057145,0.026444,-17.813293,-38.792175,-15.270996,,,,,,
1478503489.66,0.638415,1.466474,2.412661,0.805969,-0.944402,-1.924188,0.062055,-0.994563,-0.083623,-0.382704,-0.047429,-0.178553,-17.289978,-40.143738,-14.441406,,,,,,
1478503489.68,0.954320,1.449600,2.067528,0.827845,-1.472774,-1.970101,0.098645,-0.992665,-0.069900,-0.302060,-0.034343,-0.147691,-16.239441,-40.896057,-13.233154,,,,,,
1478503489.70,1.180823,1.423664,1.814107,0.911396,-0.982989,-1.939517,0.135595,-0.989195,-0.055733,-0.307272,-0.079286,-0.067939,-13.764160,-42.550598,-11.038818,,,,,,
1478503489.72,1.329180,1.392633,1.638827,0.856780,-1.605881,-1.901611,0.172075,-0.984171,-0.042404,-0.412599,-0.072836,-0.318207,-12.263550,-43.528625,-9.526978,,,,,,
1478503489.74,1.419517,1.360095,1.512833,0.876653,-1.511524,-1.789873,0.206757,-0.977884,-0.031519,-0.380998,-0.099111,-0.145163,-12.263550,-43.528625,-9.526978,,,,,,
1478503489.76,1.473921,1.330149,1.426275,0.739304,-1.571138,-1.494606,0.237214,-0.971184,-0.023052,-0.463837,-0.103584,-0.281177,-10.988953,-44.280396,-8.767090,,,,,,
1478503489.78,1.506356,1.305226,1.363065,0.653235,-1.331066,-1.225062,0.261915,-0.964943,-0.016901,-0.541059,-0.122276,-0.223425,-9.187561,-45.259277,-6.803101,,,,,,
1478503489.80,1.528495,1.284284,1.315378,0.560958,-1.104729,-0.992788,0.282356,-0.959235,-0.011951,-0.612953,-0.299340,-0.214138,-7.611572,-45.561279,-5.966187,,,,,,
1478503489.82,1.543054,1.269697,1.282599,0.377640,-0.696619,-0.580326,0.296456,-0.955011,-0.008226,-0.627907,-0.435339,-0.211042,-6.860840,-45.862793,-5.210327,,,,,,
1478503489.84,1.548697,1.264769,1.264796,0.190724,-0.505579,-0.054717,0.301200,-0.953538,-0.006657,-0.619986,-0.509872,-0.219768,-6.860840,-45.862793,-5.210327,,,,,,
1478503489.86,1.544075,1.271142,1.260850,-0.009813,-0.401823,0.556110,0.295084,-0.955439,-0.007887,-0.553705,-0.512731,-0.220507,-6.411316,-46.313477,-4.906738,,,,,,
1478503489.88,1.523239,1.289404,1.273529,-0.233082,-0.473341,1.126628,0.277380,-0.960670,-0.013201,-0.439550,-0.322122,-0.237180,-7.308472,-45.713989,-4.238892,,,,,,
1478503489.90,1.477738,1.316510,1.307987,-0.428269,-0.721147,1.536830,0.250466,-0.967843,-0.023376,-0.298638,-0.059546,-0.256974,-8.059753,-45.712708,-4.844482,,,,,,
1478503489.92,1.401487,1.349638,1.368176,-0.511130,-0.988303,1.861454,0.216223,-0.975644,-0.036962,-0.200903,0.179318,-0.242716,-9.409119,-45.787598,-4.479492,,,,,,
1478503489.94,1.287714,1.386484,1.462785,-0.516120,-1.067390,2.104252,0.175976,-0.983063,-0.051190,-0.209606,0.356231,-0.202136,-9.409119,-45.787598,-4.479492,,,,,,
1478503489.96,1.116738,1.423408,1.616904,-0.538502,-0.850654,2.227282,0.131975,-0.989158,-0.064413,-0.276140,0.414512,-0.151224,-11.208008,-45.336670,-4.493286,,,,,,
1478503489.98,0.847449,1.454419,1.876832,-0.577466,-0.395523,2.239149,0.087039,-0.993236,-0.076856,-0.316363,0.347072,-0.098849,-14.805908,-43.608276,-5.571167,,,,,,
1478503490.00,0.455456,1.472144,2.270221,-0.583655,0.178686,2.187145,0.043324,-0.995138,-0.088452,-0.372303,0.104345,-0.019947,-16.529968,-42.856689,-6.034424,,,,,,
1478503490.02,0.025080,1.470703,2.715962,-0.605568,1.034775,2.081400,0.002506,-0.994995,-0.099895,-0.378376,-0.144623,0.033718,-18.252869,-41.955688,-6.122681,,,,,,
1478503490.04,-0.290205,1.452402,3.063716,-0.639115,1.865435,1.947954,-0.033799,-0.993000,-0.113179,-0.342849,-0.417859,0.077107,-18.252869,-41.955688,-6.122681,,,,,,
1478503490.06,-0.458118,1.426090,-3.005211,-0.789405,2.340496,1.715408,-0.063775,-0.989548,-0.129333,-0.224143,-0.506027,-0.045533,-20.127136,-40.828186,-7.187378,,,,,,
1478503490.08,-0.541890,1.393547,-2.874498,-0.991067,2.295389,1.740982,-0.090939,-0.984333,-0.151061,-0.060062,-0.480465,0.026046,-22.303284,-38.947754,-10.054688,,,,,,
1478503490.10,-0.586945,1.355924,-2.776373,-1.217819,2.551069,1.858570,-0.118087,-0.977004,-0.177537,0.060958,-0.465196,-0.112807,-22.904358,-37.894653,-11.934692,,,,,,
1478503490.12,-0.615785,1.313739,-2.703443,-1.339969,1.646522,1.976371,-0.146846,-0.967142,-0.207538,0.155635,-0.348608,-0.129911,-23.880981,-36.991211,-13.892456,,,,,,
1478503490.14,-0.649487,1.270904,-2.637043,-1.210421,1.303689,2.022314,-0.178662,-0.955368,-0.235269,0.350033,-0.237289,0.026101,-23.880981,-36.991211,-13.892456,,,,,,
1478503490.16,-0.688710,1.225860,-2.582305,-1.213987,0.212684,2.152760,-0.214900,-0.941097,-0.261064,0.366496,-0.140248,-0.024565,-24.405518,-35.413391,-15.622192,,,,,,
1478503490.18,-0.731060,1.179374,-2.530898,-1.195484,0.224117,2.266746,-0.254714,-0.924367,-0.284017,0.346191,-0.133082,0.061101,-26.428650,-32.483337,-18.338867,,,,,,
1478503490.20,-0.772951,1.131236,-2.489940,-1.183784,-0.419094,2.250757,-0.297135,-0.904939,-0.304626,0.272446,-0.143539,0.093810,-27.624634,-30.456909,-18.873779,,,,,,
1478503490.22,-0.804987,1.083266,-2.459121,-1.239756,-0.112591,2.173339,-0.337665,-0.883492,-0.324689,0.287968,-0.160789,0.154935,-28.897095,-28.955322,-19.484131,,,,,,
1478503490.24,-0.827439,1.035248,-2.437761,-1.281225,-0.229264,2.095581,-0.375693,-0.859989,-0.345361,0.283926,-0.127651,0.144006,-28.897095,-28.955322,-19.484131,,,,,,
1478503490.26,-0.843368,0.987720,-2.421521,-1.285713,-0.079257,2.045296,-0.411232,-0.834773,-0.366118,0.323921,-0.105992,0.172316,-30.468506,-27.304138,-19.721680,,,,,,
1478503490.28,-0.856709,0.941432,-2.408518,-1.234200,-0.120739,1.961547,-0.444823,-0.808402,-0.385511,0.335875,-0.079965,0.178815,-32.711548,-23.400879,-21.165527,,,,,,
1478503490.30,-0.865743,0.897412,-2.398613,-1.204254,-0.045092,1.814695,-0.474946,-0.781715,-0.404162,0.355272,-0.063377,0.176211,-33.682800,-21.524719,-21.623657,,,,,,
1478503490.32,-0.870421,0.857052,-2.392793,-1.149260,0.025317,1.577507,-0.500560,-0.755916,-0.421937,0.360286,-0.051121,0.198960,-34.129089,-19.573608,-22.228027,,,,,,
1478503490.34,-0.870713,0.821489,-2.391332,-1.091008,0.032008,1.294661,-0.520922,-0.732161,-0.438841,0.369371,-0.052339,0.191679,-34.129089,-19.573608,-22.228027,,,,,,
1478503490.36,-0.868686,0.791264,-2.393461,-1.008266,0.012072,1.003481,-0.536686,-0.711243,-0.453984,0.383778,-0.065262,0.210011,-35.622864,-16.571960,-22.840698,,,,,,
1478503490.38,-0.865969,0.766807,-2.398998,-0.911922,-0.107822,0.691230,-0.548540,-0.693839,-0.466574,0.395815,-0.078561,0.214010,-35.545532,-15.146057,-23.440796,,,,,,
1478503490.40,-0.863973,0.748444,-2.408167,-0.818888,-0.294650,0.359902,-0.557203,-0.680500,-0.475862,0.407667,-0.085964,0.219576,-36.068359,-14.095459,-23.670288,,,,,,
1478503490.42,-0.864042,0.737200,-2.420942,-0.655339,-0.530504,-0.031640,-0.563019,-0.672218,-0.480763,0.384873,-0.111001,0.268223,-36.216797,-13.495361,-23.671631,,,,,,
