timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503712.21,1.421663,-1.092364,-0.030665,0.104700,-0.517273,-0.918157,0.455278,0.887718,-0.068405,0.327284,-0.302558,0.039307,31.022339,30.586792,15.810547,,,,,,
1478503712.23,1.403774,-1.109253,-0.034647,-0.119630,-0.831401,-0.825235,0.439133,0.895366,-0.074035,0.324645,-0.290172,0.046981,30.873413,31.562866,15.133911,,,,,,
1478503712.25,1.387580,-1.125707,-0.031914,-0.239579,-0.975637,-0.804385,0.423333,0.902572,-0.078441,0.337394,-0.267532,0.076183,30.424316,32.163574,14.830322,,,,,,
1478503712.27,1.372625,-1.142648,-0.027979,-0.232635,-0.876729,-0.837497,0.407061,0.909736,-0.081741,0.372815,-0.237266,0.112563,30.048523,32.464905,14.077393,,,,,,
1478503712.29,1.358805,-1.160087,-0.028486,-0.119286,-0.511314,-0.871494,0.390322,0.916838,-0.084007,0.443494,-0.182936,0.145866,30.048523,32.464905,14.077393,,,,,,
1478503712.31,1.348476,-1.176590,-0.037077,0.056327,0.138673,-0.822551,0.374623,0.923302,-0.084686,0.598186,-0.021294,0.163345,29.223694,32.916138,13.545898,,,,,,
1478503712.33,1.338628,-1.191203,-0.060108,0.413639,0.825415,-0.848246,0.360601,0.928816,-0.085257,0.793376,0.172076,0.158896,28.625549,33.516052,13.766113,,,,,,
1478503712.35,1.314805,-1.207144,-0.111141,0.880702,1.402714,-1.109489,0.344100,0.934604,-0.090062,0.914461,0.198056,0.167119,28.251770,34.041382,13.688110,,,,,,
1478503712.37,1.275162,-1.224036,-0.189734,1.191858,1.878151,-1.197921,0.325109,0.940479,-0.099015,0.931330,-0.027881,0.177842,25.929138,35.092651,13.594971,,,,,,
1478503712.39,1.237305,-1.235713,-0.273518,1.067822,2.155326,-0.798773,0.310730,0.944383,-0.107647,0.804458,-0.414003,0.142849,25.929138,35.092651,13.594971,,,,,,
1478503712.41,1.234562,-1.235618,-0.321405,0.522780,2.085294,0.121260,0.310518,0.944352,-0.108528,0.644468,-0.714387,0.064399,24.132263,36.218323,13.731079,,,,,,
1478503712.43,1.277161,-1.219407,-0.314861,-0.066130,1.645141,1.205548,0.329470,0.938895,-0.099624,0.530912,-0.758567,-0.049989,23.084229,36.893677,13.872925,,,,,,
1478503712.45,1.341253,-1.187574,-0.273165,-0.423756,1.044196,2.011388,0.364104,0.927464,-0.085077,0.452882,-0.590291,-0.114569,22.860352,36.742676,14.621338,,,,,,
1478503712.47,1.397905,-1.145447,-0.227594,-0.457272,0.589747,2.347213,0.406487,0.910895,-0.070987,0.392066,-0.332709,-0.125608,24.358276,34.789856,15.983521,,,,,,
1478503712.49,1.437150,-1.100264,-0.194469,-0.289361,0.444644,2.331324,0.449318,0.891327,-0.060410,0.341179,-0.101273,-0.106765,24.358276,34.789856,15.983521,,,,,,
1478503712.51,1.461408,-1.056826,-0.179419,0.048215,0.658661,2.130599,0.488700,0.870799,-0.053672,0.328286,0.084508,-0.063805,26.081360,33.663330,16.446899,,,,,,
1478503712.53,1.476400,-1.017010,-0.184654,0.526784,1.213559,1.890743,0.523570,0.850540,-0.049570,0.339544,0.211808,0.022929,27.354980,32.461426,17.282104,,,,,,
1478503712.55,1.489697,-0.980452,-0.209308,1.006909,2.027741,1.717564,0.554817,0.830749,-0.045094,0.343834,0.214173,0.065266,29.376465,30.734802,17.673096,,,,,,
1478503712.57,1.509045,-0.945977,-0.247794,1.334320,2.874174,1.622270,0.583836,0.811069,-0.036099,0.327968,0.170743,0.057323,29.301819,30.358887,18.347656,,,,,,
1478503712.59,1.539529,-0.913264,-0.290189,1.318445,3.416524,1.568132,0.610866,0.791503,-0.019106,0.314640,0.135774,-0.015058,29.301819,30.358887,18.347656,,,,,,
1478503712.61,1.582871,-0.881497,-0.325635,0.983375,3.631208,1.613843,0.635950,0.771692,0.007680,0.297995,0.101965,-0.105992,29.227112,29.907898,19.022339,,,,,,
1478503712.63,1.636190,-0.848114,-0.348895,0.515327,3.505926,1.774331,0.659985,0.750035,0.043221,0.291645,0.110653,-0.218987,28.252686,29.532288,19.765259,,,,,,
1478503712.65,1.692088,-0.810648,-0.360774,0.042610,3.074360,1.999128,0.683966,0.724734,0.083369,0.278772,0.147977,-0.333369,27.430847,28.553406,22.609619,,,,,,
1478503712.67,1.744497,-0.767838,-0.361781,-0.489431,2.416554,2.214364,0.708588,0.694582,0.124336,0.236633,0.205855,-0.427741,26.831848,27.500977,24.405640,,,,,,
1478503712.69,1.789097,-0.719035,-0.352016,-1.043213,1.593009,2.406314,0.734584,0.658659,0.162957,0.194722,0.268511,-0.498605,26.831848,27.500977,24.405640,,,,,,
1478503712.71,1.821616,-0.664350,-0.333215,-1.523440,0.709763,2.557243,0.762682,0.616547,0.195411,0.121016,0.315520,-0.547248,27.131470,26.148560,25.908569,,,,,,
1478503712.73,1.840837,-0.605035,-0.308965,-1.803619,-0.018829,2.661134,0.792676,0.568791,0.219414,0.029926,0.345272,-0.554085,27.504456,24.271362,27.262329,,,,,,
1478503712.75,1.846338,-0.544307,-0.284492,-1.798145,-0.599310,2.653531,0.823216,0.517825,0.232751,-0.065281,0.381070,-0.549600,30.046814,19.767395,29.083618,,,,,,
1478503712.77,1.838870,-0.486087,-0.264484,-1.499481,-1.007252,2.535505,0.852588,0.467170,0.234194,-0.158938,0.397378,-0.517321,31.166138,17.065979,29.618408,,,,,,
1478503712.79,1.821774,-0.433222,-0.252909,-0.980229,-1.154314,2.382101,0.879182,0.419797,0.225408,-0.252641,0.397891,-0.451558,31.166138,17.065979,29.618408,,,,,,
1478503712.81,1.800244,-0.385669,-0.251894,-0.407103,-1.047537,2.273316,0.902264,0.376179,0.210733,-0.312283,0.404735,-0.366037,32.960632,14.890198,29.557983,,,,,,
1478503712.83,1.779970,-0.342338,-0.259041,-0.013394,-0.790250,2.149477,0.921440,0.335690,0.195603,-0.353844,0.444537,-0.294571,34.303650,12.565430,28.969116,,,,,,
1478503712.85,1.763967,-0.303733,-0.270705,0.245691,-0.517467,1.926940,0.936478,0.299084,0.183184,-0.387971,0.494785,-0.258120,36.920044,9.640076,28.315186,,,,,,
1478503712.87,1.753253,-0.270181,-0.284651,0.392920,-0.245384,1.703790,0.947725,0.266906,0.174864,-0.395037,0.556351,-0.240004,36.992798,8.815125,28.241211,,,,,,
1478503712.89,1.746834,-0.240675,-0.298592,0.381785,-0.101499,1.520416,0.956168,0.238358,0.170083,-0.382850,0.666565,-0.247658,36.992798,8.815125,28.241211,,,,,,
1478503712.91,1.742669,-0.214219,-0.308959,0.190253,-0.111135,1.308608,0.962746,0.212585,0.167119,-0.355965,0.820969,-0.270055,37.588806,7.390198,28.021362,,,,,,
1478503712.93,1.737791,-0.194324,-0.313467,-0.031951,-0.260502,0.812622,0.967529,0.193103,0.163091,-0.371765,0.956250,-0.294912,37.286926,6.940918,27.644409,,,,,,
1478503712.95,1.729839,-0.187756,-0.311818,-0.178797,-0.522171,-0.042579,0.970027,0.186655,0.155590,-0.439936,0.981696,-0.312679,38.483032,5.816101,27.128906,,,,,,
1478503712.97,1.716451,-0.202306,-0.306689,-0.064133,-0.852214,-1.187912,0.969233,0.200929,0.142181,-0.566767,0.663817,-0.293319,38.782227,5.591125,26.981201,,,,,,
1478503712.99,1.695356,-0.238021,-0.306069,0.397320,-1.205066,-2.094986,0.964277,0.235780,0.120735,-0.569471,0.311339,-0.223885,38.782227,5.591125,26.981201,,,,,,
1478503713.01,1.665162,-0.284384,-0.314788,0.833183,-1.516565,-2.293307,0.955564,0.280566,0.090441,-0.511930,-0.002444,-0.101107,39.082397,6.267151,26.233154,,,,,,
1478503713.03,1.627198,-0.327465,-0.332001,1.033833,-1.692197,-1.939588,0.945355,0.321644,0.053376,-0.489377,-0.169117,0.035033,39.010437,8.143372,25.406738,,,,,,
1478503713.05,1.587537,-0.360847,-0.350458,0.836119,-1.667911,-1.484041,0.935467,0.353067,0.015662,-0.477245,-0.159082,0.138391,39.163879,12.048035,22.255981,,,,,,
1478503713.07,1.551390,-0.386405,-0.362868,0.412944,-1.512909,-1.187478,0.926095,0.376861,-0.017974,-0.413614,-0.014831,0.242522,40.664978,13.549255,20.916382,,,,,,
1478503713.09,1.525598,-0.407872,-0.366757,-0.002716,-1.008947,-1.045757,0.917030,0.396657,-0.041476,-0.313941,0.223781,0.314380,40.664978,13.549255,20.916382,,,,,,
1478503713.11,1.515818,-0.429613,-0.364171,-0.255017,-0.244594,-1.157951,0.907753,0.416519,-0.049957,-0.194588,0.509552,0.310562,40.663940,14.226318,19.565918,,,,,,
1478503713.13,1.523922,-0.458508,-0.358888,-0.333150,0.608100,-1.645089,0.895729,0.442611,-0.042018,-0.099144,0.728837,0.214778,40.140991,15.577637,18.886475,,,,,,
1478503713.15,1.547563,-0.499258,-0.353561,-0.277684,1.324537,-2.278188,0.877701,0.478774,-0.020395,0.009246,0.818421,0.088831,39.620605,17.002075,19.406860,,,,,,
1478503713.17,1.581021,-0.551969,-0.351424,0.014163,1.770103,-2.873382,0.851449,0.524365,0.008706,0.068442,0.726673,-0.046990,38.725952,18.576416,20.149292,,,,,,
1478503713.19,1.615359,-0.615589,-0.355404,0.406222,1.829223,-3.355664,0.815623,0.577439,0.036370,0.073430,0.493133,-0.163308,38.725952,18.576416,20.149292,,,,,,
1478503713.21,1.640356,-0.685529,-0.366692,0.797857,1.413627,-3.524264,0.772212,0.633082,0.053801,0.108098,0.261052,-0.242415,36.556946,20.226196,21.032104,,,,,,
1478503713.23,1.647738,-0.755197,-0.385849,1.068334,0.762877,-3.358919,0.725982,0.685432,0.055969,0.169586,0.089592,-0.232971,31.547180,25.176453,22.492188,,,,,,
1478503713.25,1.638082,-0.819244,-0.410846,1.129281,0.215622,-3.019240,0.681229,0.730630,0.045906,0.234192,0.002768,-0.151985,28.852295,27.503418,22.095825,,,,,,
1478503713.27,1.616360,-0.876591,-0.438960,1.068655,-0.154667,-2.730530,0.639111,0.768563,0.029141,0.312809,0.001381,-0.055645,26.681335,29.605347,21.553589,,,,,,
1478503713.29,1.588051,-0.929016,-0.468116,0.941301,-0.291730,-2.543669,0.598533,0.801031,0.010328,0.380333,0.010492,0.040117,26.681335,29.605347,21.553589,,,,,,
1478503713.31,1.559755,-0.977713,-0.496285,0.747763,-0.228644,-2.393670,0.558886,0.829221,-0.006171,0.420194,-0.023161,0.114387,25.184937,31.406799,21.091309,,,,,,
1478503713.33,1.536334,-1.023097,-0.521524,0.585503,-0.042347,-2.236234,0.520415,0.853725,-0.017942,0.436113,-0.087810,0.128965,21.812927,34.186401,19.114624,,,,,,
1478503713.35,1.515493,-1.063839,-0.546813,0.528895,0.100875,-1.962122,0.484777,0.874226,-0.026837,0.448496,-0.189061,0.115567,20.390747,35.612793,18.728271,,,,,,
1478503713.37,1.494887,-1.097942,-0.574094,0.535816,0.226788,-1.635475,0.454118,0.890272,-0.034538,0.429549,-0.263120,0.096763,18.291809,36.289246,18.412231,,,,,,
1478503713.39,1.473738,-1.126108,-0.603284,0.517280,0.241295,-1.388635,0.428152,0.902745,-0.041687,0.412790,-0.283345,0.073990,18.291809,36.289246,18.412231,,,,,,
1478503713.41,1.450155,-1.151312,-0.633626,0.494220,0.187008,-1.308841,0.404329,0.913299,-0.049017,0.409178,-0.239639,0.058447,17.168274,37.115295,18.103394,,,,,,
1478503713.43,1.421463,-1.174944,-0.668839,0.569482,0.181348,-1.252001,0.381304,0.922668,-0.057368,0.455351,-0.228744,0.090968,14.994324,38.242798,17.186523,,,,,,
1478503713.45,1.386086,-1.196758,-0.711297,0.612922,0.227872,-1.187963,0.359162,0.930859,-0.067106,0.490615,-0.233975,0.140836,13.719727,38.693848,16.876709,,,,,,
1478503713.47,1.352409,-1.215949,-0.754032,0.515519,0.374626,-1.032240,0.339195,0.937700,-0.075276,0.558831,-0.219499,0.167348,12.370544,39.370239,16.416260,,,,,,
1478503713.49,1.330633,-1.231196,-0.788035,0.308126,0.606628,-0.786769,0.323549,0.942888,-0.079234,0.665327,-0.090700,0.157878,12.370544,39.370239,16.416260,,,,,,
1478503713.51,1.322332,-1.243309,-0.812540,0.246282,0.813920,-0.661813,0.311787,0.946853,-0.079103,0.794917,0.056931,0.119218,11.619934,39.671631,15.735474,,,,,,
1478503713.53,1.311329,-1.255264,-0.843330,0.373132,1.000761,-0.740173,0.299935,0.950631,-0.079618,0.880912,0.119117,0.113554,9.745972,40.047485,15.796265,,,,,,
1478503713.55,1.293962,-1.267007,-0.886276,0.544518,1.305291,-0.719469,0.287749,0.954210,-0.081758,0.895357,-0.028245,0.128755,8.770996,40.198120,15.638916,,,,,,
1478503713.57,1.276593,-1.274740,-0.935660,0.590808,1.609796,-0.455683,0.279215,0.956495,-0.084601,0.804419,-0.293577,0.109351,7.496094,40.649597,15.104126,,,,,,
1478503713.59,1.277941,-1.273516,-0.969361,0.403922,1.710265,0.185031,0.280450,0.956137,-0.084563,0.666251,-0.560751,0.053740,7.496094,40.649597,15.104126,,,,,,
1478503713.61,1.311519,-1.258633,-0.968603,0.050845,1.593978,1.051877,0.296852,0.951672,-0.078739,0.542595,-0.654018,-0.017086,5.996216,41.101135,14.567627,,,,,,
1478503713.63,1.370068,-1.229231,-0.937363,-0.254128,1.369272,1.825499,0.328237,0.942232,-0.066786,0.456172,-0.557084,-0.079042,5.845642,40.951355,14.491577,,,,,,
1478503713.65,1.428969,-1.188490,-0.900412,-0.301390,1.143247,2.272673,0.369315,0.927807,-0.052733,0.393487,-0.363064,-0.108629,6.145935,40.725525,14.943970,,,,,,
1478503713.67,1.473926,-1.142442,-0.874569,-0.172409,1.046962,2.376785,0.413427,0.909651,-0.040174,0.341441,-0.147703,-0.111330,8.246399,40.649048,15.259766,,,,,,
1478503713.69,1.504338,-1.097009,-0.865325,0.094204,1.172870,2.231158,0.455253,0.889847,-0.030300,0.309197,0.028122,-0.093342,8.246399,40.649048,15.259766,,,,,,
1478503713.71,1.525132,-1.055308,-0.873164,0.440018,1.552767,1.998290,0.492446,0.870052,-0.022503,0.295411,0.137715,-0.062962,11.243469,39.372375,15.357788,,,,,,
1478503713.73,1.542787,-1.017770,-0.896057,0.780831,2.085713,1.799225,0.525059,0.850939,-0.014710,0.317272,0.197706,-0.039336,11.993347,39.146606,15.588501,,,,,,
1478503713.75,1.563393,-0.983274,-0.928828,0.981553,2.616838,1.684554,0.554286,0.832316,-0.004103,0.337255,0.201497,-0.041673,13.492676,38.996155,15.449951,,,,,,
1478503713.77,1.591863,-0.949517,-0.963519,0.969736,3.007999,1.748828,0.581947,0.813134,0.012261,0.357781,0.159873,-0.084832,13.867371,38.996155,15.302734,,,,,,
1478503713.79,1.629447,-0.913150,-0.995973,0.836371,3.300449,1.944583,0.610204,0.791433,0.035830,0.366373,0.123667,-0.140902,13.867371,38.996155,15.302734,,,,,,
1478503713.81,1.676041,-0.873251,-1.021760,0.513601,3.350053,2.139666,0.638784,0.766422,0.067478,0.348261,0.130139,-0.224246,14.541138,38.545898,15.232910,,,,,,
1478503713.83,1.727026,-0.829409,-1.037105,0.007275,2.971837,2.317360,0.667087,0.737533,0.105075,0.319424,0.146729,-0.347019,14.991333,38.320068,15.611450,,,,,,
1478503713.85,1.775412,-0.780273,-1.038751,-0.639188,2.166648,2.519417,0.695895,0.703474,0.144412,0.263761,0.166323,-0.496844,15.365234,37.644470,15.914551,,,,,,
1478503713.87,1.813401,-0.723753,-1.026994,-1.302840,1.097774,2.767555,0.727382,0.662201,0.180012,0.199925,0.202026,-0.568638,16.714905,36.967773,16.600098,,,,,,
1478503713.89,1.835790,-0.659267,-1.004702,-1.839721,0.016806,3.008956,0.762850,0.612538,0.207019,0.120511,0.265026,-0.567783,16.714905,36.967773,16.600098,,,,,,
1478503713.91,1.841042,-0.589592,-0.977875,-2.027585,-0.809901,3.116697,0.801001,0.556022,0.221895,0.028040,0.345605,-0.525744,20.688232,34.186768,19.256226,,,,,,
1478503713.93,1.831256,-0.520054,-0.952624,-1.896958,-1.336476,3.057540,0.838523,0.496927,0.223478,-0.073493,0.409567,-0.448850,22.411194,32.233826,20.695068,,,,,,
1478503713.95,1.811973,-0.454983,-0.931145,-1.635298,-1.519816,2.849551,0.872270,0.439447,0.214547,-0.177202,0.445196,-0.361596,25.556580,29.831116,21.394897,,,,,,
1478503713.97,1.789407,-0.396618,-0.913954,-1.319089,-1.452315,2.576545,0.900420,0.386301,0.200039,-0.263167,0.452383,-0.295208,27.951233,27.654907,21.413940,,,,,,
1478503713.99,1.768532,-0.345123,-0.901629,-0.961739,-1.151102,2.328957,0.922697,0.338313,0.184866,-0.333646,0.446523,-0.239874,32.891846,23.752136,21.603149,,,,,,
1478503714.01,1.752559,-0.299377,-0.895753,-0.548975,-0.734295,2.143239,0.939780,0.294925,0.172723,-0.357718,0.479611,-0.204156,32.891846,23.752136,21.603149,,,,,,
1478503714.03,1.742837,-0.259379,-0.897471,-0.106990,-0.317453,1.884231,0.952281,0.256481,0.165467,-0.386500,0.527241,-0.197907,34.161926,21.801453,21.613647,,,,,,
1478503714.05,1.739136,-0.226877,-0.905818,0.244577,0.043428,1.572651,0.960600,0.224935,0.163252,-0.435484,0.523981,-0.193083,35.209351,20.675842,21.696899,,,,,,
1478503714.07,1.741202,-0.198715,-0.917087,0.287806,0.326281,1.461750,0.966122,0.197410,0.166245,-0.387997,0.634698,-0.201371,37.002075,18.351074,20.961426,,,,,,
1478503714.09,1.747414,-0.171752,-0.924656,0.012874,0.385864,1.337731,0.969959,0.170909,0.173115,-0.362065,0.815938,-0.258046,37.002075,18.351074,20.961426,,,,,,
1478503714.11,1.753220,-0.149464,-0.924081,-0.365409,0.209234,0.913315,0.972443,0.148908,0.179391,-0.362442,0.988039,-0.316430,37.001221,17.525146,21.562012,,,,,,
1478503714.13,1.755119,-0.139106,-0.914962,-0.615869,-0.089352,0.082084,0.973565,0.138658,0.181510,-0.408074,1.089843,-0.357017,37.299622,16.624573,21.864624,,,,,,
1478503714.15,1.750299,-0.149523,-0.901030,-0.510902,-0.488430,-1.084487,0.972954,0.148966,0.176548,-0.515114,0.978018,-0.381839,37.223938,16.023926,22.314331,,,,,,
1478503714.17,1.736910,-0.185796,-0.892908,0.234417,-0.923540,-2.286871,0.969261,0.184729,0.162505,-0.553368,0.633554,-0.333175,37.074890,16.849976,21.712891,,,,,,
1478503714.19,1.712475,-0.240680,-0.898094,0.896014,-1.292551,-2.840471,0.961445,0.238363,0.137135,-0.487446,0.307383,-0.203938,37.074890,16.849976,21.712891,,,,,,
1478503714.21,1.679442,-0.298812,-0.913768,1.200210,-1.517013,-2.718169,0.950052,0.294385,0.103627,-0.408411,0.036303,-0.043370,36.703125,19.101929,20.508911,,,,,,
1478503714.23,1.643403,-0.348932,-0.932418,1.005568,-1.486400,-2.239196,0.937262,0.341894,0.068172,-0.366691,-0.100760,0.094167,35.956360,21.278870,19.452148,,,,,,
1478503714.25,1.611852,-0.387707,-0.944246,0.434217,-1.288764,-1.732742,0.924998,0.378067,0.037997,-0.337123,-0.091003,0.188138,35.282410,23.382385,17.346069,,,,,,
1478503714.27,1.590830,-0.416651,-0.944476,-0.154058,-0.887879,-1.302269,0.914266,0.404700,0.018319,-0.281270,0.040673,0.232932,34.084473,25.635681,15.536011,,,,,,
1478503714.29,1.583595,-0.439249,-0.935457,-0.502913,-0.348109,-1.091043,0.904997,0.425260,0.011584,-0.159895,0.411105,0.169706,34.084473,25.635681,15.536011,,,,,,
1478503714.31,1.589054,-0.462815,-0.921869,-0.637242,0.150261,-1.307568,0.894650,0.446469,0.016336,-0.088132,0.635425,0.053976,33.861267,26.611267,15.233887,,,,,,
1478503714.33,1.601911,-0.495006,-0.907150,-0.571196,0.363671,-1.869586,0.879540,0.475037,0.027375,-0.032601,0.730514,-0.070558,33.189148,27.511108,15.528320,,,,,,
1478503714.35,1.614640,-0.540304,-0.896366,-0.251673,0.355327,-2.544839,0.856728,0.514396,0.037586,-0.008050,0.650078,-0.136875,32.365601,27.886047,15.822021,,,,,,
1478503714.37,1.621431,-0.597650,-0.893413,0.177148,0.191140,-3.068095,0.825601,0.562702,0.041840,0.029868,0.469006,-0.155136,28.997559,30.136780,16.470581,,,,,,
1478503714.39,1.617728,-0.662495,-0.900207,0.583584,-0.098908,-3.318771,0.787592,0.615086,0.036990,0.096716,0.289531,-0.119022,28.997559,30.136780,16.470581,,,,,,
1478503714.41,1.600782,-0.729382,-0.917631,0.927794,-0.400863,-3.335581,0.745251,0.666409,0.022354,0.192859,0.176776,-0.036407,26.752441,32.313232,16.227661,,,,,,
1478503714.43,1.571960,-0.794820,-0.945089,1.096134,-0.513223,-3.231228,0.700413,0.713738,0.000815,0.261761,0.089073,0.088449,24.355164,33.965637,15.458862,,,,,,
1478503714.45,1.538618,-0.856816,-0.977875,1.023071,-0.414388,-3.076363,0.654508,0.755761,-0.021068,0.327517,0.014243,0.184353,22.107239,35.843689,14.166016,,,,,,
1478503714.47,1.509438,-0.914181,-1.009056,0.736991,-0.137482,-2.829263,0.609291,0.792063,-0.037432,0.374794,-0.061792,0.228991,17.610291,38.548706,12.330933,,,,,,
1478503714.49,1.492597,-0.964959,-1.032357,0.377952,0.239350,-2.443268,0.567710,0.822026,-0.044485,0.392006,-0.148365,0.208212,17.610291,38.548706,12.330933,,,,,,
1478503714.51,1.490839,-1.007665,-1.044836,0.065234,0.533033,-2.015376,0.532131,0.845588,-0.042639,0.410191,-0.152106,0.116278,15.662170,39.675354,11.865723,,,,,,
1478503714.53,1.499298,-1.043538,-1.048017,-0.109370,0.533025,-1.691663,0.501881,0.864190,-0.035945,0.424557,-0.146935,-0.007406,12.438660,40.427246,11.691284,,,,,,
1478503714.55,1.508758,-1.074148,-1.046355,-0.140410,0.308380,-1.453043,0.475565,0.879185,-0.029541,0.413657,-0.131626,-0.090576,11.390747,40.952209,12.058105,,,,,,
1478503714.57,1.511337,-1.101295,-1.045599,-0.072117,-0.031219,-1.320153,0.451642,0.891794,-0.026886,0.405627,-0.122232,-0.121597,8.541687,40.802673,12.711792,,,,,,
1478503714.59,1.504235,-1.126841,-1.048687,0.025634,-0.323985,-1.272332,0.428563,0.903060,-0.028568,0.403483,-0.121703,-0.117733,8.541687,40.802673,12.711792,,,,,,
1478503714.61,1.486142,-1.151629,-1.058333,0.163315,-0.543474,-1.259552,0.405543,0.913428,-0.034413,0.413000,-0.129233,-0.080913,7.416504,41.254272,12.028198,,,,,,
1478503714.63,1.456680,-1.176777,-1.077299,0.297715,-0.615021,-1.326833,0.381406,0.923374,-0.043714,0.451953,-0.118945,-0.020678,6.518005,41.704346,12.246216,,,,,,
1478503714.65,1.420698,-1.202220,-1.105017,0.358037,-0.415355,-1.321482,0.356236,0.932841,-0.053876,0.521266,-0.089030,0.065152,4.492676,42.006226,11.705811,,,,,,
1478503714.67,1.384238,-1.225733,-1.140195,0.477237,-0.018250,-1.251175,0.332387,0.941054,-0.062739,0.661449,0.024385,0.119364,3.366882,41.857117,11.472534,,,,,,
1478503714.69,1.338301,-1.247963,-1.195510,0.780041,0.537981,-1.321679,0.308719,0.948340,-0.073097,0.800031,0.133920,0.181755,3.366882,41.857117,11.472534,,,,,,
1478503714.71,1.276086,-1.271491,-1.279998,1.008711,1.152230,-1.600256,0.282144,0.955542,-0.085645,0.928259,0.168589,0.220929,2.390808,42.158997,10.565063,,,,,,
1478503714.73,1.198285,-1.296323,-1.391767,1.133700,1.666579,-1.708931,0.252451,0.962568,-0.098647,0.879888,-0.285887,0.202513,0.514343,42.386414,9.575806,,,,,,
1478503714.75,1.123718,-1.314734,-1.507678,0.922890,1.947084,-1.230427,0.228380,0.967395,-0.109498,0.757048,-0.674853,0.127016,-2.337891,43.065796,7.604126,,,,,,
1478503714.77,1.097736,-1.320010,-1.572858,0.403224,1.761909,-0.173824,0.220912,0.968717,-0.113068,0.633458,-0.895811,0.029633,-4.215149,42.767883,6.840210,,,,,,
1478503714.79,1.143113,-1.309869,-1.554189,-0.237034,1.095334,0.988234,0.234740,0.966151,-0.106999,0.544343,-0.853938,-0.074809,-4.215149,42.767883,6.840210,,,,,,
1478503714.81,1.229349,-1.285775,-1.476545,-0.650724,0.284088,1.783442,0.264946,0.959656,-0.094153,0.456825,-0.671234,-0.091425,-4.140991,42.543030,6.690918,,,,,,
1478503714.83,1.314436,-1.251528,-1.386538,-0.835719,-0.199667,2.135511,0.303614,0.949465,-0.079586,0.399419,-0.412448,-0.062382,-3.314331,43.067322,6.921875,,,,,,
1478503714.85,1.380318,-1.213940,-1.310594,-0.768524,-0.268897,2.083825,0.343012,0.937000,-0.066138,0.364034,-0.196765,0.024268,0.289307,43.438538,8.223633,,,,,,
1478503714.87,1.424358,-1.178244,-1.265050,-0.319047,0.374457,1.775547,0.378453,0.923936,-0.055820,0.373073,-0.022355,0.134830,2.087769,42.386841,8.762573,,,,,,
1478503714.89,1.450065,-1.148129,-1.261071,0.410165,1.598649,1.351890,0.407209,0.911998,-0.049403,0.422442,0.101613,0.212443,2.087769,42.386841,8.762573,,,,,,
1478503714.91,1.467920,-1.123749,-1.295743,1.123382,3.011940,1.036438,0.430019,0.901728,-0.044395,0.495366,0.119238,0.240761,3.289124,42.610657,9.146484,,,,,,
1478503714.93,1.492178,-1.102181,-1.353059,1.464901,4.249552,0.948077,0.450256,0.892194,-0.035471,0.569061,0.090655,0.185374,4.036804,42.161194,8.552368,,,,,,
1478503714.95,1.534174,-1.081154,-1.413605,1.418547,5.103311,1.001876,0.469995,0.882501,-0.017220,0.612295,0.061484,0.076790,4.260315,42.913513,6.903687,,,,,,
1478503714.97,1.596107,-1.059349,-1.463869,1.070342,5.405053,1.146405,0.489284,0.872037,0.012387,0.628835,0.039035,-0.086346,4.332642,42.614929,5.929443,,,,,,
1478503714.99,1.673051,-1.035012,-1.496112,0.501393,5.147121,1.354442,0.507849,0.859868,0.052112,0.607370,0.027735,-0.254932,4.332642,42.614929,5.929443,,,,,,
1478503715.01,1.758033,-1.005028,-1.506683,-0.225200,4.432404,1.644275,0.526696,0.844177,0.099786,0.566413,0.044846,-0.416192,4.331543,42.465515,5.554321,,,,,,
1478503715.03,1.840327,-0.965888,-1.497860,-0.964150,3.338077,1.994229,0.548155,0.822554,0.151429,0.516558,0.085862,-0.551835,4.330017,42.090942,5.254639,,,,,,
1478503715.05,1.908004,-0.915416,-1.475681,-1.641242,1.983057,2.357695,0.575137,0.792816,0.201642,0.455090,0.150680,-0.651547,6.656677,41.712891,6.547241,,,,,,
1478503715.07,1.953796,-0.853996,-1.445013,-2.211413,0.600186,2.643017,0.609376,0.753912,0.245515,0.381087,0.229273,-0.692918,8.007629,40.659424,8.357910,,,,,,
1478503715.09,1.975901,-0.784764,-1.410364,-2.551055,-0.574840,2.806873,0.650286,0.706658,0.278858,0.300199,0.302024,-0.669376,8.007629,40.659424,8.357910,,,,,,
1478503715.11,1.977784,-0.711985,-1.374885,-2.687434,-1.403739,2.857416,0.695227,0.653338,0.299681,0.210611,0.366208,-0.619475,9.733826,39.380371,10.546509,,,,,,
1478503715.13,1.964207,-0.639381,-1.341998,-2.533512,-1.862455,2.858961,0.741162,0.596699,0.307618,0.122516,0.396282,-0.559403,12.132690,37.952271,11.765137,,,,,,
1478503715.15,1.940709,-0.569481,-1.315835,-2.170527,-1.927437,2.868506,0.785215,0.539195,0.304477,0.032183,0.401662,-0.473972,17.229614,34.345276,14.730347,,,,,,
