timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503267.13,-2.238175,1.302712,-1.592711,1.510483,-1.981323,0.557412,-0.208053,-0.964280,0.163945,0.241256,0.341386,0.158138,-30.549683,-37.860168,4.455200,,,,,,
1478503267.15,-2.334900,1.281998,-1.520212,1.350906,-1.013192,-0.129411,-0.205627,-0.958587,0.197051,0.454894,0.068221,0.236039,-30.767822,-37.264099,7.153198,,,,,,
1478503267.17,-2.417702,1.270950,-1.451544,0.924770,-0.852960,-0.378961,-0.195627,-0.955382,0.221304,-0.026694,-0.163408,0.168924,-30.689270,-37.116516,8.728638,,,,,,
1478503267.19,-2.478696,1.263651,-1.409626,0.574866,-1.181815,-0.145128,-0.186060,-0.953200,0.238308,-0.418127,-0.236527,0.059803,-30.689270,-37.116516,8.728638,,,,,,
1478503267.21,-2.520388,1.255682,-1.391533,0.462394,-1.218038,0.103402,-0.180381,-0.950761,0.252024,-0.289711,-0.116485,0.012746,-30.159058,-37.195862,11.432739,,,,,,
1478503267.23,-2.550337,1.244892,-1.384495,0.557412,-1.149553,0.279462,-0.178462,-0.947362,0.265815,0.031519,-0.006786,-0.104056,-29.407288,-36.972046,12.038330,,,,,,
1478503267.25,-2.578162,1.230019,-1.380666,0.708610,-1.289500,0.383762,-0.178503,-0.942495,0.282558,0.303518,0.008398,-0.180523,-29.404297,-36.598633,13.088135,,,,,,
1478503267.27,-2.611577,1.214672,-1.375216,0.692689,-1.498663,0.257318,-0.176256,-0.937255,0.300810,0.368471,0.082916,-0.155043,-29.251343,-36.300415,14.214111,,,,,,
1478503267.29,-2.655493,1.201603,-1.363984,0.678731,-1.816214,0.096985,-0.168588,-0.932619,0.319061,0.240366,0.060945,-0.171463,-29.251343,-36.300415,14.214111,,,,,,
1478503267.31,-2.707095,1.187264,-1.351535,0.800958,-2.106942,0.150260,-0.157521,-0.927349,0.339428,0.058583,-0.046711,-0.142529,-29.018677,-35.479675,16.990356,,,,,,
1478503267.33,-2.755893,1.169681,-1.344573,0.890806,-2.099998,0.266774,-0.146888,-0.920626,0.361761,-0.018410,-0.063215,-0.146307,-29.089905,-35.106812,18.414673,,,,,,
1478503267.35,-2.797318,1.152033,-1.340595,0.824183,-1.762659,0.206282,-0.137243,-0.913593,0.382770,0.008032,-0.073712,-0.153552,-26.835938,-34.810364,20.006470,,,,,,
1478503267.37,-2.832656,1.137222,-1.335708,0.678775,-1.460100,0.118799,-0.127735,-0.907470,0.400228,-0.029644,-0.094498,-0.180303,-25.403625,-33.990051,22.641724,,,,,,
1478503267.39,-2.863559,1.125173,-1.332559,0.560760,-1.407609,0.110619,-0.118300,-0.902342,0.414468,-0.080034,-0.138902,-0.231148,-25.403625,-33.990051,22.641724,,,,,,
1478503267.41,-2.893047,1.114882,-1.332596,0.468351,-1.541357,0.162475,-0.108307,-0.897859,0.426754,-0.044449,-0.147429,-0.256237,-24.725159,-33.842712,24.221802,,,,,,
1478503267.43,-2.920066,1.105131,-1.337324,0.453861,-1.574417,0.246541,-0.098658,-0.893523,0.438045,0.105448,-0.120378,-0.276012,-24.122131,-33.244141,24.975952,,,,,,
1478503267.45,-2.945608,1.095544,-1.344187,0.416481,-1.616806,0.237885,-0.089102,-0.889177,0.448804,0.219702,-0.088865,-0.318845,-23.145386,-32.870178,25.358154,,,,,,
1478503267.47,-2.974906,1.088505,-1.349114,0.263142,-1.760735,0.146779,-0.076954,-0.885935,0.457382,0.236972,-0.099447,-0.355956,-22.164001,-31.823547,27.239990,,,,,,
1478503267.49,-3.006728,1.084882,-1.354884,0.104777,-1.893182,0.184432,-0.062793,-0.884248,0.462776,0.129840,-0.153960,-0.360893,-22.164001,-31.823547,27.239990,,,,,,
1478503267.51,-3.035581,1.084312,-1.363640,-0.088934,-1.784172,0.217266,-0.049470,-0.883982,0.464896,-0.082457,-0.324331,-0.275932,-20.962280,-31.900635,28.224121,,,,,,
1478503267.53,-3.057522,1.092164,-1.375242,-0.664586,-1.498537,0.267957,-0.038674,-0.887626,0.458939,-0.301932,-0.639565,-0.185287,-19.835999,-31.977295,28.982544,,,,,,
1478503267.55,-3.063559,1.115357,-1.397625,-1.562118,-1.239820,0.498951,-0.034289,-0.898068,0.438519,-0.312544,-0.592350,-0.345181,-18.410034,-31.678101,29.067993,,,,,,
1478503267.57,-3.055819,1.161271,-1.433909,-2.938297,-1.297210,0.604313,-0.034111,-0.917310,0.396710,-0.083382,-0.567904,-0.673993,-17.289612,-32.802307,28.177124,,,,,,
1478503267.59,-3.034097,1.231878,-1.479268,-3.713180,-0.797612,0.266106,-0.035670,-0.943115,0.330548,0.630305,-0.085892,-0.484540,-17.289612,-32.802307,28.177124,,,,,,
1478503267.61,-3.077107,1.295969,-1.454030,-3.015656,-0.977930,-0.645252,-0.017488,-0.962472,0.270817,0.824876,0.382775,-0.009159,-16.696167,-34.526001,27.057495,,,,,,
1478503267.63,3.121991,1.347521,-1.402380,-2.350483,-2.295279,-0.597011,0.004340,-0.975178,0.221382,0.540262,0.118900,-0.012947,-16.256531,-36.772583,24.661743,,,,,,
1478503267.65,3.063789,1.390721,-1.400072,-2.105570,-2.794814,0.675043,0.013921,-0.983830,0.178561,-0.040807,-0.748012,0.278165,-13.116760,-38.645081,21.911255,,,,,,
1478503267.67,-3.054576,1.437644,-1.608809,-2.542998,-1.566711,1.977975,-0.011538,-0.991148,0.132257,-0.447141,-0.645311,0.340399,-13.270996,-39.693726,21.085693,,,,,,
1478503267.69,-2.564107,1.481351,-2.120111,-3.165668,-0.625812,1.907122,-0.048765,-0.996002,0.074841,-0.252276,-0.260818,0.268513,-13.270996,-39.693726,21.085693,,,,,,
1478503267.71,-1.677823,1.488422,-3.009526,-3.406994,0.244347,1.461640,-0.081810,-0.996609,0.008789,0.057747,-0.300571,0.321487,-14.401978,-40.890930,19.577881,,,,,,
1478503267.73,-1.041560,1.453185,2.643789,-3.367360,0.535739,0.737555,-0.101288,-0.993092,-0.059242,0.182434,-0.196178,0.352150,-15.383667,-41.712097,17.320801,,,,,,
1478503267.75,-0.730157,1.406120,2.336122,-3.100142,0.164457,0.387241,-0.109341,-0.986471,-0.122142,0.131818,-0.049799,0.305125,-16.517273,-42.832092,14.387817,,,,,,
1478503267.77,-0.579056,1.357397,2.180567,-2.663123,-0.216358,0.306127,-0.115895,-0.977317,-0.177259,0.099446,0.055411,0.313916,-17.128418,-43.349304,9.433472,,,,,,
1478503267.79,-0.502859,1.313809,2.098399,-2.198355,-0.111570,0.318102,-0.122492,-0.967160,-0.222704,0.021326,0.092740,0.375796,-17.128418,-43.349304,9.433472,,,,,,
1478503267.81,-0.464968,1.276958,2.060280,-1.681713,0.139525,0.464266,-0.129868,-0.957139,-0.258880,-0.101517,0.128953,0.417938,-17.433960,-43.871033,7.331421,,,,,,
1478503267.83,-0.455280,1.247926,2.055245,-1.154876,0.317173,0.642533,-0.139517,-0.948329,-0.284970,-0.104502,0.203150,0.464795,-17.812805,-44.393921,6.053955,,,,,,
1478503267.85,-0.458511,1.225507,2.068650,-0.792200,0.572096,0.710137,-0.149811,-0.940978,-0.303509,-0.007172,0.270033,0.478909,-18.567078,-44.240051,3.723145,,,,,,
1478503267.87,-0.464507,1.209453,2.087664,-0.426133,0.570037,0.602509,-0.158376,-0.935423,-0.316072,0.105626,0.334593,0.503617,-18.868713,-44.088440,2.745728,,,,,,
1478503267.89,-0.474680,1.202812,2.108409,0.062358,0.392312,0.410660,-0.164419,-0.933054,-0.319963,0.199514,0.350260,0.526552,-18.868713,-44.088440,2.745728,,,,,,
1478503267.91,-0.493287,1.207712,2.133262,0.647535,0.134545,0.215207,-0.168176,-0.934806,-0.312817,0.257989,0.421180,0.521893,-19.468750,-43.862732,2.441162,,,,,,
1478503267.93,-0.523763,1.222089,2.166883,1.035496,0.058996,0.142939,-0.170890,-0.939815,-0.295878,0.252174,0.490444,0.475016,-19.844482,-44.087402,2.363403,,,,,,
1478503267.95,-0.560468,1.239687,2.209210,1.170128,0.226484,0.172165,-0.172813,-0.945682,-0.275355,0.196235,0.535450,0.390986,-20.065857,-43.789429,3.786743,,,,,,
1478503267.97,-0.606386,1.258602,2.263583,1.334419,0.322669,0.188889,-0.175044,-0.951662,-0.252387,0.102000,0.498171,0.241813,-20.288574,-43.565674,4.684937,,,,,,
1478503267.99,-0.649993,1.280164,2.321858,1.419794,0.883061,-0.032910,-0.173420,-0.958063,-0.228125,-0.027646,0.252939,-0.051217,-20.288574,-43.565674,4.684937,,,,,,
1478503268.01,-0.674947,1.302345,2.377458,1.203075,1.653491,-0.039532,-0.165736,-0.964183,-0.207082,-0.229513,-0.694341,-0.957576,-20.209900,-42.892090,5.660278,,,,,,
1478503268.03,-0.676172,1.304661,2.411619,-0.074168,1.663112,0.466524,-0.164591,-0.964795,-0.205136,-0.604345,-0.677310,-1.417529,-20.584717,-43.192627,6.107544,,,,,,
1478503268.05,-0.665476,1.302499,2.432375,0.319965,1.037318,0.121551,-0.163675,-0.964224,-0.208526,0.114038,0.011221,-0.449967,-21.407776,-41.916260,5.500732,,,,,,
1478503268.07,-0.724304,1.321425,2.476940,1.618022,-1.633335,-0.431435,-0.163530,-0.969068,-0.184840,0.551545,0.151853,0.149073,-21.558411,-42.441711,5.799805,,,,,,
1478503268.09,-0.810674,1.357908,2.542141,1.757554,-0.380081,-0.578412,-0.153128,-0.977425,-0.145576,0.459341,-0.498176,0.206612,-21.558411,-42.441711,5.799805,,,,,,
1478503268.12,-0.900627,1.359378,2.672918,0.678794,3.223406,1.718043,-0.164461,-0.977734,-0.130340,-0.352263,-1.500522,0.344207,-21.103333,-41.694397,7.452881,,,,,,
1478503268.14,-0.965925,1.345065,2.797910,0.795416,2.105092,0.841110,-0.184108,-0.974631,-0.127276,-0.197972,-0.965982,0.068896,-20.951721,-42.146423,8.804199,,,,,,
1478503268.16,-1.032151,1.363069,2.893750,1.698141,0.996033,-0.696829,-0.177034,-0.978502,-0.105794,0.322069,0.046831,0.085836,-23.876526,-41.393738,7.956909,,,,,,
1478503268.18,-1.140974,1.396086,3.010441,1.723674,-0.100740,-0.964338,-0.158012,-0.984777,-0.072433,0.646476,1.041570,0.394150,-23.499756,-41.169861,8.559570,,,,,,
1478503268.20,-1.298173,1.425497,-3.131881,1.453839,-1.306332,-1.077886,-0.139441,-0.989463,-0.038986,0.631247,1.538260,0.380218,-23.499756,-41.169861,8.559570,,,,,,
1478503268.22,-1.500992,1.442837,-2.945749,1.435571,-0.549952,-0.117895,-0.127300,-0.991824,-0.008901,0.147213,0.786365,0.593495,-23.270813,-40.722107,9.986084,,,,,,
1478503268.24,-1.739121,1.432353,-2.714133,1.648717,-0.621923,0.510376,-0.136051,-0.990432,0.023119,-0.211453,-0.221040,0.144651,-21.615723,-41.102478,12.998779,,,,,,
1478503268.26,-1.971731,1.415877,-2.495753,1.806604,-0.912021,0.142304,-0.142064,-0.988024,0.060220,-0.437434,-1.346723,-0.050012,-21.536987,-40.879822,14.574219,,,,,,
1478503268.28,-2.183268,1.403986,-2.293699,1.613350,-0.523408,-0.423534,-0.135857,-0.986119,0.095454,-0.190452,-0.462718,-0.187815,-21.156921,-39.756714,15.701416,,,,,,
1478503268.30,-2.343503,1.391924,-2.142202,1.283199,-0.510931,-0.261435,-0.127395,-0.984045,0.124202,0.017837,0.274099,-0.062770,-21.156921,-39.756714,15.701416,,,,,,
1478503268.32,-2.442266,1.373421,-2.049909,1.321687,-0.373548,0.134562,-0.126227,-0.980585,0.150068,0.116248,0.445795,0.143527,-20.926819,-38.783813,17.052612,,,,,,
1478503268.34,-2.526213,1.348230,-1.972723,1.586021,-0.483761,0.051022,-0.127423,-0.975334,0.180241,0.303006,0.366356,0.101863,-20.320618,-38.037415,19.231934,,,,,,
1478503268.36,-2.620941,1.323522,-1.889459,1.518462,-0.851911,-0.254300,-0.121756,-0.969583,0.212330,0.262915,-0.012152,-0.017811,-20.541931,-37.889771,20.880249,,,,,,
1478503268.38,-2.713606,1.301639,-1.816502,1.353686,-1.228623,-0.350437,-0.110367,-0.963995,0.241934,-0.046814,-0.196298,-0.030127,-19.562439,-36.992004,22.012085,,,,,,
1478503268.40,-2.793601,1.280235,-1.758161,1.278174,-1.144438,-0.323303,-0.097696,-0.958083,0.269317,-0.230719,-0.109284,0.057251,-19.562439,-36.992004,22.012085,,,,,,
1478503268.42,-2.852926,1.259007,-1.716493,1.155893,-0.882703,-0.213665,-0.087327,-0.951786,0.294070,-0.233809,0.003819,0.069318,-19.033508,-36.243835,23.065552,,,,,,
1478503268.44,-2.894428,1.239740,-1.688865,0.997365,-0.714322,-0.151987,-0.079523,-0.945700,0.315164,-0.107565,-0.022989,-0.030786,-17.376648,-35.272949,25.252563,,,,,,
1478503268.46,-2.928337,1.221890,-1.666602,0.953024,-0.624849,-0.166205,-0.072354,-0.939747,0.334125,0.083387,-0.030757,-0.113438,-16.697937,-34.825195,26.532593,,,,,,
1478503268.48,-2.960381,1.203765,-1.645613,0.978786,-0.635498,-0.203305,-0.064672,-0.933397,0.352970,0.146016,0.017198,-0.096272,-16.396057,-34.300781,26.834473,,,,,,
1478503268.50,-2.994710,1.185436,-1.622407,0.973086,-0.637408,-0.315105,-0.055014,-0.926663,0.371846,0.145956,-0.028964,-0.095249,-16.396057,-34.300781,26.834473,,,,,,
1478503268.52,-3.029280,1.168098,-1.599404,0.885458,-0.708361,-0.311221,-0.043923,-0.920007,0.389433,0.050164,-0.118232,-0.164579,-15.718079,-33.702271,27.589233,,,,,,
1478503268.54,-3.058229,1.152424,-1.585266,0.771895,-0.863542,-0.125321,-0.033829,-0.913751,0.404863,-0.043289,-0.131003,-0.287797,-14.963074,-32.804688,28.944580,,,,,,
1478503268.56,-3.079475,1.137659,-1.584075,0.749311,-1.114786,0.109127,-0.026055,-0.907653,0.418911,-0.045936,-0.071320,-0.387249,-13.610779,-32.506470,29.704468,,,,,,
1478503268.58,-3.101599,1.121336,-1.587985,0.862367,-1.392621,0.102720,-0.017372,-0.900682,0.434132,0.014381,-0.021605,-0.403904,-13.232544,-31.832825,30.457031,,,,,,
1478503268.60,-3.131374,1.103051,-1.587498,0.945032,-1.479800,-0.047852,-0.004607,-0.892587,0.450851,-0.007325,-0.029089,-0.320679,-13.232544,-31.832825,30.457031,,,,,,
1478503268.62,3.118341,1.085289,-1.579555,0.813329,-1.187645,-0.288533,0.010849,-0.884438,0.466531,-0.154572,-0.161140,-0.207940,-12.179443,-31.234619,31.289551,,,,,,
1478503268.64,3.084836,1.075434,-1.562757,0.230684,-0.818712,-0.436003,0.026965,-0.879796,0.474585,-0.281039,-0.321833,-0.170722,-10.524902,-30.412354,32.576538,,,,,,
1478503268.66,3.062240,1.076536,-1.552057,-0.156169,-0.575646,-0.106375,0.037604,-0.880320,0.472888,-0.182593,-0.304754,-0.286288,-9.023621,-30.414001,33.187744,,,,,,
1478503268.68,3.053720,1.078139,-1.555992,-0.045465,-0.674345,0.193508,0.041508,-0.881079,0.471144,-0.152561,-0.408304,-0.388365,-8.724182,-30.413757,32.890015,,,,,,
1478503268.70,3.045758,1.083340,-1.564354,-0.427521,-0.784818,0.239479,0.044818,-0.883527,0.466231,-0.209217,-0.574969,-0.396086,-8.724182,-30.413757,32.890015,,,,,,
1478503268.72,3.042828,1.101708,-1.578207,-1.213610,-0.810460,0.548162,0.044577,-0.891981,0.449871,-0.434057,-0.654070,-0.538036,-8.499023,-30.413940,32.966797,,,,,,
1478503268.74,3.048260,1.144072,-1.568219,-2.650078,-1.087111,0.972877,0.038573,-0.910326,0.412089,-0.356872,-0.691694,-0.585399,-7.976868,-31.238647,32.596069,,,,,,
1478503268.76,3.064005,1.212502,-1.585396,-3.603834,-0.539358,0.815647,0.027181,-0.936496,0.349622,0.114222,-0.351498,-0.690824,-7.382202,-32.662598,31.701294,,,,,,
1478503268.78,3.066031,1.282625,-1.583036,-3.392777,-0.207096,0.128638,0.021454,-0.958765,0.283388,0.661133,0.001795,-0.212267,-7.391357,-34.759644,29.752319,,,,,,
1478503268.80,3.009753,1.342060,-1.535565,-2.936316,-0.715349,-0.066073,0.029808,-0.973954,0.224779,0.658242,0.239777,0.094313,-7.391357,-34.759644,29.752319,,,,,,
1478503268.82,2.967739,1.393373,-1.520883,-2.391778,-1.740909,0.527148,0.030530,-0.984302,0.173833,0.464435,-0.126813,0.185618,-7.033630,-37.902771,25.031372,,,,,,
1478503268.84,3.040496,1.442255,-1.630218,-2.319861,-1.686508,1.494026,0.012937,-0.991750,0.127533,0.136645,-0.599437,0.273957,-6.590393,-39.175293,23.235474,,,,,,
1478503268.86,-2.904054,1.490997,-1.995347,-2.694155,-0.924643,1.809095,-0.018758,-0.996818,0.077476,-0.128413,-0.607980,0.300927,-6.896057,-40.373108,21.883789,,,,,,
1478503268.88,-1.921439,1.514062,-2.991334,-3.031412,-0.348230,1.719076,-0.053254,-0.998391,0.019478,0.020157,-0.259421,0.335350,-7.127563,-41.795837,20.457764,,,,,,
1478503268.90,-1.117196,1.476457,2.484960,-3.078417,0.085061,1.471194,-0.084674,-0.995553,-0.041279,0.170520,-0.123404,0.351383,-7.127563,-41.795837,20.457764,,,,,,
1478503268.92,-0.823716,1.421948,2.192830,-2.930826,0.179876,1.090770,-0.108803,-0.988943,-0.100769,0.306923,-0.071513,0.368530,-9.690918,-43.362427,15.714355,,,,,,
1478503268.94,-0.674182,1.371192,2.045600,-2.618558,0.264775,0.605881,-0.123779,-0.980145,-0.154901,0.371246,0.016751,0.380197,-10.897583,-43.882935,13.080566,,,,,,
1478503268.96,-0.565670,1.328123,1.940982,-2.321484,0.366637,0.175172,-0.128796,-0.970699,-0.202867,0.250805,0.103817,0.417131,-11.277893,-44.479797,11.127930,,,,,,
1478503268.98,-0.480248,1.291814,1.862767,-1.933868,0.532689,-0.047560,-0.127224,-0.961336,-0.244226,0.093472,0.159197,0.422709,-11.658203,-45.151855,9.325439,,,,,,
1478503269.00,-0.413232,1.262964,1.805295,-1.515166,0.664406,-0.149781,-0.121674,-0.952992,-0.277490,-0.021957,0.250249,0.433694,-11.658203,-45.151855,9.325439,,,,,,
1478503269.02,-0.359339,1.239718,1.766811,-1.200053,1.020488,-0.085786,-0.114310,-0.945692,-0.304301,-0.036187,0.360411,0.464442,-11.290588,-45.296814,5.803345,,,,,,
1478503269.04,-0.322494,1.222332,1.749580,-0.744180,1.001694,0.087068,-0.108219,-0.939898,-0.323852,0.048480,0.432025,0.426941,-11.591736,-45.145508,5.050903,,,,,,
1478503269.06,-0.304199,1.212778,1.749620,-0.280772,0.843764,0.169692,-0.104961,-0.936593,-0.334330,0.134456,0.478936,0.450389,-11.520386,-45.368225,3.476685,,,,,,
1478503269.08,-0.303095,1.212876,1.760319,0.291487,0.325186,0.190658,-0.104564,-0.936627,-0.334359,0.228740,0.486463,0.433342,-11.522156,-45.517151,2.801636,,,,,,
1478503269.10,-0.320037,1.221809,1.784257,0.667805,0.314181,0.313031,-0.107577,-0.939719,-0.324584,0.302951,0.405448,0.415206,-11.522156,-45.517151,2.801636,,,,,,
1478503269.12,-0.354283,1.234005,1.824112,0.876277,-0.017507,0.523358,-0.114643,-0.943820,-0.309937,0.216190,0.305346,0.264054,-12.195923,-45.517761,3.396606,,,,,,
1478503269.14,-0.425449,1.246980,1.887554,1.058780,-0.906357,0.824838,-0.131325,-0.948028,-0.289821,0.132378,0.264907,0.109447,-12.794922,-45.593323,3.992188,,,,,,
1478503269.16,-0.533855,1.257753,1.977045,1.165826,-1.206972,1.085622,-0.156705,-0.951401,-0.265104,0.173535,0.157547,-0.050417,-13.466492,-45.219910,5.261963,,,,,,
1478503269.18,-0.625751,1.263439,2.057101,0.465220,-0.560526,0.535765,-0.177200,-0.953136,-0.245216,0.343460,-0.199039,-0.717552,-13.838745,-44.770935,6.083984,,,,,,
1478503269.20,-0.607258,1.253291,2.046622,-0.508171,1.634696,0.010792,-0.178145,-0.950017,-0.256381,-0.829789,-0.757563,-1.837353,-13.838745,-44.770935,6.083984,,,,,,
1478503269.22,-0.561594,1.256477,2.028145,0.418262,0.424751,-0.433623,-0.164644,-0.951007,-0.261683,0.023103,-0.179150,-0.509664,-14.284119,-43.421631,6.679932,,,,,,
1478503269.24,-0.602518,1.291085,2.052505,2.445007,-1.663806,-0.833397,-0.156459,-0.961135,-0.227464,0.392695,0.136352,0.163270,-15.110229,-43.570740,6.373779,,,,,,
1478503269.26,-0.694667,1.350980,2.113653,2.713911,-1.119553,-1.281966,-0.139581,-0.975937,-0.167521,0.787286,0.540635,0.550761,-14.358521,-43.647461,7.279419,,,,,,
1478503269.28,-0.860953,1.359828,2.291065,0.985942,1.385008,3.193719,-0.158828,-0.977829,-0.136474,-0.235688,-1.390610,0.198852,-13.002686,-43.201721,9.614258,,,,,,
1478503269.30,-1.017987,1.311967,2.497251,0.621864,1.623855,2.263112,-0.217826,-0.966690,-0.134394,-1.061044,-1.533981,0.364969,-13.002686,-43.201721,9.614258,,,,,,
1478503269.32,-1.102773,1.316006,2.608587,1.593180,1.479358,-0.164776,-0.224938,-0.967716,-0.113702,0.246682,-0.322277,-0.261801,-17.571289,-42.227356,11.604614,,,,,,
1478503269.34,-1.174605,1.340925,2.703731,1.582178,0.577882,-0.784067,-0.210202,-0.973696,-0.087930,0.642148,0.738619,0.222665,-17.793091,-40.877197,11.527344,,,,,,
1478503269.36,-1.301607,1.368162,2.843727,1.961922,0.718050,-0.784322,-0.194002,-0.979540,-0.053522,0.957232,1.411303,0.703608,-17.566162,-40.578125,12.128906,,,,,,
1478503269.38,-1.407110,1.391366,2.959934,0.966302,-0.076833,-0.959968,-0.176084,-0.983945,-0.029083,0.790479,1.378629,0.277160,-16.811584,-40.206299,13.934326,,,,,,
1478503269.40,-1.507717,1.406855,3.060868,1.022006,-0.253378,-0.426079,-0.162884,-0.986592,-0.010288,-0.116291,0.160633,0.424137,-16.811584,-40.206299,13.934326,,,,,,
1478503269.42,-1.655642,1.404177,-3.088805,1.187704,-1.017684,0.418014,-0.165253,-0.986151,0.014055,-0.732620,-1.176431,0.096388,-15.984436,-40.133179,14.915527,,,,,,
1478503269.44,-1.826300,1.391881,-2.941215,1.474346,-1.329783,0.231648,-0.172185,-0.984037,0.044977,-0.381709,-0.835344,-0.132837,-15.532104,-39.609131,15.443604,,,,,,
1478503269.46,-2.008499,1.378219,-2.789417,1.595165,-1.894624,0.186334,-0.173347,-0.981514,0.081122,0.014137,0.111077,-0.030066,-15.452148,-38.936646,17.093750,,,,,,
1478503269.48,-2.163930,1.356128,-2.671852,1.592659,-2.024900,0.514385,-0.176637,-0.977047,0.119072,0.169557,0.403469,0.136253,-14.618469,-37.816467,20.024658,,,,,,
1478503269.50,-2.286000,1.327160,-2.585728,1.711764,-1.827495,0.488126,-0.182121,-0.970467,0.158194,0.331184,0.428902,0.166254,-14.618469,-37.816467,20.024658,,,,,,
1478503269.52,-2.393777,1.302853,-2.502703,1.480410,-1.058158,-0.075307,-0.180039,-0.964317,0.194108,0.441712,0.100319,0.122360,-13.863037,-36.994324,21.679810,,,,,,
1478503269.54,-2.478181,1.288761,-2.428866,1.046863,-0.491568,-0.445804,-0.171386,-0.960491,0.219280,0.154693,-0.175572,0.062016,-13.333679,-36.246521,22.958496,,,,,,
1478503269.56,-2.557579,1.280981,-2.359300,0.818652,-0.786156,-0.573285,-0.157570,-0.958297,0.238410,-0.353951,-0.106462,0.078256,-12.729614,-35.348206,23.862427,,,,,,
1478503269.58,-2.616288,1.272671,-2.319197,0.578794,-1.133936,-0.059920,-0.147298,-0.955889,0.254126,-0.577082,-0.125624,0.001154,-11.375488,-34.976257,25.447510,,,,,,
1478503269.60,-2.645450,1.260921,-2.313756,0.573677,-1.242036,0.357500,-0.145163,-0.952371,0.268172,-0.244654,-0.117270,-0.089248,-11.375488,-34.976257,25.447510,,,,,,
1478503269.62,-2.661940,1.244827,-2.322710,0.690674,-1.249143,0.554022,-0.147776,-0.947341,0.284091,0.197458,-0.017167,-0.113834,-10.998352,-34.602356,26.050049,,,,,,
1478503269.64,-2.683859,1.228010,-2.325272,0.746806,-1.231821,0.275405,-0.148534,-0.941822,0.301512,0.465001,0.092228,-0.096693,-10.395935,-34.003296,26.504395,,,,,,
1478503269.66,-2.725469,1.214679,-2.309787,0.697921,-1.478794,-0.052353,-0.140926,-0.937258,0.318886,0.351650,0.099352,-0.129127,-10.243469,-33.479309,27.105347,,,,,,
1478503269.68,-2.775036,1.202699,-2.292616,0.674217,-1.792411,-0.014749,-0.128968,-0.933014,0.335935,0.054322,-0.017502,-0.137297,-8.739502,-32.881836,28.316284,,,,,,
1478503269.70,-2.817869,1.189174,-2.285829,0.689915,-1.823644,0.183382,-0.118468,-0.928062,0.353081,-0.143815,-0.106682,-0.155267,-8.739502,-32.881836,28.316284,,,,,,
1478503269.72,-2.851069,1.174185,-2.286124,0.739362,-1.596391,0.239727,-0.110655,-0.922375,0.370107,-0.139543,-0.036197,-0.183156,-7.836975,-32.508545,29.147705,,,,,,
1478503269.74,-2.881073,1.159200,-2.285922,0.694402,-1.478113,0.170107,-0.103052,-0.916483,0.386573,-0.079184,-0.050802,-0.209113,-6.860718,-32.134277,29.304932,,,,,,
1478503269.76,-2.912947,1.147035,-2.283180,0.553426,-1.481704,0.054372,-0.093200,-0.911549,0.400491,-0.013993,-0.100323,-0.259301,-5.807251,-31.235718,29.912354,,,,,,
1478503269.78,-2.943787,1.137159,-2.281386,0.466996,-1.458098,0.090054,-0.082572,-0.907444,0.411981,0.005347,-0.058941,-0.219857,-4.228333,-30.412903,30.823730,,,,,,
1478503269.80,-2.970713,1.127946,-2.283177,0.442316,-1.436827,0.130337,-0.072869,-0.903534,0.422275,-0.005149,-0.064560,-0.233158,-4.228333,-30.412903,30.823730,,,,,,
1478503269.82,-2.997715,1.119891,-2.284996,0.339203,-1.433244,0.096766,-0.062483,-0.900053,0.431278,-0.048158,-0.070315,-0.255909,-3.627869,-30.338440,30.978271,,,,,,
1478503269.84,-3.018109,1.115418,-2.291102,0.136860,-1.209531,0.211344,-0.054170,-0.898095,0.436453,-0.125136,-0.019447,-0.243491,-2.427124,-30.114136,31.062134,,,,,,
1478503269.86,-3.029441,1.114459,-2.303885,-0.099219,-1.171776,0.335600,-0.049318,-0.897672,0.437895,-0.288252,-0.378100,-0.210921,-1.375610,-29.439575,30.994751,,,,,,
1478503269.88,-3.033838,1.121851,-2.325692,-0.635316,-1.222454,0.516890,-0.046677,-0.900905,0.431498,-0.420685,-0.358479,-0.271204,-0.551025,-29.514709,30.850830,,,,,,
1478503269.90,-3.026669,1.141800,-2.363627,-1.362368,-1.483184,0.793255,-0.047698,-0.909384,0.413214,-0.258668,-0.482157,-0.284430,-0.551025,-29.514709,30.850830,,,,,,
1478503269.92,-3.015358,1.173360,-2.403380,-1.818693,-1.007975,0.436611,-0.048730,-0.922056,0.383976,0.546273,-0.392931,-0.019001,-0.178772,-30.264282,30.404053,,,,,,
1478503269.94,-3.015685,1.209864,-2.419907,-1.848395,-0.808025,-0.153589,-0.044346,-0.935568,0.350351,0.859730,-0.040384,-0.010995,0.193420,-30.788330,29.657227,,,,,,
1478503269.96,-3.055476,1.246343,-2.405383,-1.756241,-1.687884,-0.561576,-0.027419,-0.947825,0.317610,0.799682,0.121562,-0.058760,1.535217,-31.909973,26.967773,,,,,,
