timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503173.75,-3.101114,1.416228,0.333739,0.314970,0.877334,-0.116551,-0.006230,-0.988078,0.153828,-0.079356,0.034266,0.055386,-15.670288,-43.168396,-11.705566,,,,,,
1478503173.77,-3.095943,1.410804,0.346288,0.248778,0.906184,-0.077572,-0.007270,-0.987229,0.159144,-0.095681,-0.010040,0.041921,-14.995972,-43.318420,-11.850464,,,,,,
1478503173.79,-3.091881,1.406815,0.361620,0.192116,1.021318,-0.151509,-0.008112,-0.986585,0.163045,-0.051535,-0.032809,0.035777,-14.995972,-43.318420,-11.850464,,,,,,
1478503173.81,-3.096442,1.403278,0.388482,0.186744,1.149075,-0.243279,-0.007526,-0.986002,0.166566,-0.029095,-0.019522,0.034286,-14.997009,-43.543152,-12.075317,,,,,,
1478503173.83,-3.107172,1.399992,0.422863,0.171233,1.172624,-0.305141,-0.005849,-0.985448,0.169874,-0.051417,0.020528,0.019213,-13.573059,-43.467834,-12.739868,,,,,,
1478503173.85,-3.120187,1.396902,0.460553,0.161969,1.236472,-0.321257,-0.003703,-0.984918,0.172979,-0.053242,0.006922,0.037699,-13.123230,-43.467957,-12.811401,,,,,,
1478503173.87,-3.129450,1.394145,0.495060,0.128727,1.238642,-0.285250,-0.002134,-0.984438,0.175721,-0.073367,-0.009123,0.026138,-12.448242,-43.468323,-12.806396,,,,,,
1478503173.89,-3.136638,1.392060,0.527524,0.093749,1.264295,-0.299319,-0.000881,-0.984069,0.177784,-0.101231,-0.032181,0.034603,-12.448242,-43.468323,-12.806396,,,,,,
1478503173.91,3.138409,1.390842,0.562037,0.025051,1.313529,-0.359383,0.000570,-0.983852,0.178983,-0.079000,-0.010106,0.033007,-11.324402,-43.543213,-13.247925,,,,,,
1478503173.93,3.122543,1.390643,0.604912,-0.001332,1.320058,-0.395731,0.003413,-0.983816,0.179148,-0.061290,-0.008051,0.048223,-10.424927,-43.543274,-13.541138,,,,,,
1478503173.95,3.108724,1.389889,0.645030,-0.006938,1.257333,-0.386085,0.005913,-0.983681,0.179825,-0.010429,0.012901,0.052444,-9.975159,-43.543274,-13.687744,,,,,,
1478503173.97,3.088291,1.389609,0.689524,0.006594,1.115942,-0.414537,0.009600,-0.983630,0.179942,0.014081,0.019412,0.050374,-9.376282,-43.918457,-13.758057,,,,,,
1478503173.99,3.060105,1.386252,0.738633,0.058511,1.003112,-0.432176,0.014936,-0.983020,0.182889,0.009783,0.019977,0.062914,-9.376282,-43.918457,-13.758057,,,,,,
1478503174.01,3.034142,1.384080,0.784403,0.078464,0.921143,-0.426588,0.019908,-0.982619,0.184563,0.006001,0.018950,0.050773,-7.802795,-44.068359,-14.346313,,,,,,
1478503174.03,3.008127,1.381309,0.828446,0.090974,0.841369,-0.427462,0.025064,-0.982101,0.186680,-0.001429,0.016097,0.038051,-7.202332,-43.993835,-14.191772,,,,,,
1478503174.05,2.982570,1.378533,0.870940,0.065223,0.799978,-0.421153,0.030258,-0.981574,0.188670,-0.008209,-0.011819,0.020131,-6.227234,-44.069580,-14.034424,,,,,,
1478503174.07,2.956487,1.376104,0.913164,0.044882,0.761781,-0.426530,0.035607,-0.981107,0.190160,-0.020211,-0.003756,0.038508,-5.927185,-43.994568,-14.107178,,,,,,
1478503174.09,2.929543,1.373802,0.956008,0.022552,0.756554,-0.436225,0.041193,-0.980659,0.191339,-0.019846,0.018074,0.031836,-5.927185,-43.994568,-14.107178,,,,,,
1478503174.11,2.902457,1.371573,0.998472,0.010737,0.719392,-0.441555,0.046877,-0.980221,0.192276,-0.037951,0.013302,0.019699,-4.352295,-44.070435,-14.095337,,,,,,
1478503174.13,2.880582,1.369453,1.035721,-0.034763,0.721751,-0.489710,0.051608,-0.979799,0.193212,-0.049822,0.012056,0.013697,-3.752380,-43.845337,-14.390991,,,,,,
1478503174.15,2.856166,1.369652,1.074936,-0.104071,0.656108,-0.516603,0.056255,-0.979839,0.191708,-0.055095,-0.024098,-0.015652,-2.852722,-44.070862,-14.309082,,,,,,
1478503174.17,2.821545,1.369447,1.124272,-0.138290,0.727343,-0.456223,0.062920,-0.979798,0.189836,-0.032295,-0.032425,0.021849,-2.402649,-44.371765,-13.855591,,,,,,
1478503174.19,2.791936,1.367878,1.168528,-0.057520,0.636748,-0.475866,0.069039,-0.979483,0.189335,-0.014931,0.015982,0.012005,-2.402649,-44.371765,-13.855591,,,,,,
1478503174.21,2.758838,1.364555,1.213028,0.016517,0.471733,-0.482660,0.076482,-0.978808,0.189964,0.025935,0.013109,0.016137,-1.428284,-44.296631,-14.298340,,,,,,
1478503174.23,2.710416,1.358892,1.269718,0.058617,0.331256,-0.479023,0.087902,-0.977632,0.191072,0.015019,-0.002562,-0.002748,-1.504150,-44.446228,-14.523804,,,,,,
1478503174.25,2.677854,1.353998,1.308017,0.032578,0.208004,-0.472591,0.096215,-0.976591,0.192386,0.017036,-0.037798,-0.013294,-0.153564,-44.221924,-14.513794,,,,,,
1478503174.27,2.646273,1.349743,1.344285,-0.009235,0.184698,-0.442979,0.104216,-0.975667,0.192906,0.034654,-0.040172,-0.004094,0.147034,-44.372681,-14.061401,,,,,,
1478503174.29,2.613601,1.346214,1.380532,-0.062749,0.094524,-0.453781,0.112196,-0.974887,0.192372,0.038225,-0.015576,-0.019704,0.147034,-44.372681,-14.061401,,,,,,
1478503174.31,2.572023,1.343377,1.423509,-0.184317,-0.023009,-0.500043,0.121586,-0.974252,0.189870,0.002331,-0.044868,-0.013998,0.821655,-44.673462,-13.831177,,,,,,
1478503174.33,2.521191,1.342795,1.474596,-0.376263,-0.054305,-0.487212,0.131406,-0.974120,0.183909,-0.031919,-0.082704,0.009283,1.496643,-44.523438,-14.051147,,,,,,
1478503174.35,2.462917,1.345324,1.533808,-0.589557,-0.023941,-0.433076,0.140347,-0.974689,0.174025,-0.000515,-0.075360,0.026918,1.870850,-44.823608,-14.048218,,,,,,
1478503174.37,2.398679,1.349858,1.599670,-0.706050,0.022000,-0.347562,0.148238,-0.975692,0.161401,0.047029,-0.031510,0.044593,2.320251,-44.372498,-14.945068,,,,,,
1478503174.39,2.334602,1.355335,1.665478,-0.683035,-0.025988,-0.306911,0.154407,-0.976878,0.147879,0.068814,0.012904,-0.005392,2.320251,-44.372498,-14.945068,,,,,,
1478503174.41,2.269311,1.359863,1.728720,-0.639481,-0.281368,-0.259445,0.160337,-0.977836,0.134644,0.037111,0.022071,-0.071106,2.694153,-44.447021,-15.392334,,,,,,
1478503174.43,2.201024,1.364041,1.789554,-0.626830,-0.526029,-0.204713,0.165849,-0.978702,0.120981,0.017791,0.009159,-0.110345,2.544250,-43.845886,-16.068726,,,,,,
1478503174.45,2.126662,1.368234,1.853267,-0.682750,-0.641764,-0.185683,0.170891,-0.979554,0.106158,-0.010994,-0.004882,-0.145099,3.818970,-43.470581,-16.734375,,,,,,
1478503174.47,2.038774,1.372560,1.929337,-0.838423,-0.671037,-0.180107,0.175766,-0.980415,0.088837,-0.060150,-0.039131,-0.160141,3.217163,-43.544128,-17.488770,,,,,,
1478503174.49,1.930599,1.377727,2.026956,-1.073936,-0.580019,-0.116605,0.179586,-0.981420,0.067556,-0.131109,-0.079753,-0.156286,3.217163,-43.544128,-17.488770,,,,,,
1478503174.51,1.795640,1.384180,2.155359,-1.379711,-0.352813,0.015495,0.180865,-0.982638,0.041366,-0.167971,-0.109342,-0.158843,3.216492,-43.242981,-18.238892,,,,,,
1478503174.53,1.627425,1.390943,2.323429,-1.686368,-0.008722,0.183607,0.178599,-0.983870,0.010125,-0.196482,-0.127016,-0.135216,2.690674,-42.941589,-18.993042,,,,,,
1478503174.55,1.424674,1.395375,2.533481,-1.935813,0.303232,0.384016,0.172663,-0.984653,-0.025411,-0.218150,-0.177166,-0.129481,2.765320,-42.189941,-20.117920,,,,,,
1478503174.57,1.198104,1.394613,2.772685,-2.089536,0.520306,0.556354,0.163241,-0.984520,-0.063821,-0.217090,-0.192574,-0.074530,2.387695,-40.835266,-23.121460,,,,,,
1478503174.59,0.978378,1.385469,3.007655,-2.067062,0.598857,0.584035,0.152867,-0.982876,-0.102890,-0.166509,-0.183704,0.007720,2.387695,-40.835266,-23.121460,,,,,,
1478503174.61,0.800108,1.369652,-3.082438,-1.859254,0.524921,0.531000,0.143336,-0.979839,-0.139180,-0.121653,-0.148457,0.095448,2.387939,-39.783447,-24.321899,,,,,,
1478503174.63,0.671818,1.351595,-2.941396,-1.539435,0.468720,0.463651,0.135343,-0.976071,-0.170196,-0.060529,-0.111667,0.204056,2.086975,-38.956055,-25.824463,,,,,,
1478503174.65,0.584962,1.335494,-2.841961,-1.194830,0.552716,0.429224,0.128731,-0.972444,-0.194374,-0.047813,-0.097228,0.278694,2.387695,-37.904785,-26.797729,,,,,,
1478503174.67,0.518166,1.323139,-2.758349,-0.994763,0.854704,0.632119,0.121412,-0.969489,-0.212955,-0.128019,-0.143365,0.312381,2.462219,-36.627075,-28.598022,,,,,,
1478503174.69,0.445046,1.314595,-2.660013,-0.951347,1.252471,1.067132,0.109092,-0.967360,-0.228723,-0.273154,-0.191378,0.310175,2.462219,-36.627075,-28.598022,,,,,,
1478503174.71,0.355467,1.307707,-2.535621,-0.943840,1.704610,1.482704,0.090510,-0.965591,-0.243806,-0.328165,-0.200806,0.303956,2.387573,-36.101196,-29.123779,,,,,,
1478503174.73,0.266815,1.298765,-2.404135,-0.981126,2.043839,1.502208,0.070843,-0.963227,-0.259182,-0.237453,-0.132919,0.245113,2.087402,-35.650269,-29.726196,,,,,,
1478503174.75,0.203583,1.285491,-2.293046,-1.015989,2.243249,1.226008,0.056903,-0.959576,-0.275638,-0.126621,-0.043049,0.214084,2.087280,-35.349548,-30.176392,,,,,,
1478503174.77,0.167365,1.270031,-2.202567,-0.965168,2.414597,1.031224,0.049351,-0.955110,-0.292112,-0.033085,-0.008803,0.205656,3.662903,-34.223633,-31.290039,,,,,,
1478503174.79,0.146251,1.255281,-2.129234,-0.875293,2.438844,0.982714,0.045221,-0.950637,-0.306994,-0.025034,-0.016023,0.145495,3.662903,-34.223633,-31.290039,,,,,,
1478503174.81,0.128742,1.241947,-2.061005,-0.774493,2.303518,0.971765,0.041463,-0.946415,-0.320282,0.004481,-0.017239,0.157516,4.563110,-34.073975,-31.358521,,,,,,
1478503174.83,0.113569,1.230157,-1.998284,-0.681129,2.172471,0.959703,0.037861,-0.942541,-0.331938,0.041454,-0.011957,0.149275,5.389282,-33.323853,-31.727661,,,,,,
1478503174.85,0.097727,1.219560,-1.936928,-0.621047,2.068010,1.003837,0.033570,-0.938948,-0.342417,0.063445,0.019270,0.132975,7.640991,-32.499634,-31.936157,,,,,,
1478503174.87,0.077151,1.209797,-1.873766,-0.550820,1.879467,1.082219,0.027223,-0.935544,-0.352158,0.103712,0.072873,0.128541,8.166199,-32.274780,-32.082275,,,,,,
1478503174.89,0.053096,1.202191,-1.811525,-0.390050,1.583358,1.101649,0.019122,-0.932831,-0.359807,0.141461,0.116608,0.118215,8.166199,-32.274780,-32.082275,,,,,,
1478503174.91,0.023323,1.198125,-1.751229,-0.151591,1.181828,1.074829,0.008491,-0.931358,-0.364006,0.156410,0.136055,0.122673,8.316772,-31.974670,-32.156250,,,,,,
1478503174.93,-0.011902,1.198528,-1.693368,0.105953,0.790831,1.068324,-0.004329,-0.931505,-0.363704,0.159435,0.123063,0.131389,8.841309,-32.275146,-32.002197,,,,,,
1478503174.95,-0.056473,1.202797,-1.632549,0.339188,0.538040,1.108312,-0.020305,-0.933049,-0.359176,0.120952,0.146977,0.162490,8.991211,-32.650818,-31.625854,,,,,,
1478503174.97,-0.108154,1.209969,-1.567482,0.511085,0.430018,1.157324,-0.038109,-0.935605,-0.350986,0.075570,0.157422,0.177875,8.614929,-33.250793,-31.478516,,,,,,
1478503174.99,-0.163159,1.218555,-1.498012,0.636418,0.584874,1.133294,-0.056041,-0.938602,-0.340421,0.035930,0.191455,0.190579,8.614929,-33.250793,-31.478516,,,,,,
1478503175.01,-0.213998,1.227800,-1.427809,0.709208,0.876006,1.075798,-0.071422,-0.941751,-0.328639,-0.029118,0.178552,0.164943,7.564819,-33.926453,-30.736084,,,,,,
1478503175.03,-0.258516,1.237279,-1.357485,0.766292,1.211919,0.993634,-0.083691,-0.944897,-0.316490,-0.062687,0.150234,0.141197,7.564941,-34.152039,-30.360962,,,,,,
1478503175.05,-0.296661,1.247848,-1.289479,0.839029,1.369259,0.863926,-0.092775,-0.948304,-0.303501,-0.018828,0.155671,0.083835,7.414612,-35.579407,-28.711426,,,,,,
1478503175.07,-0.327424,1.259844,-1.226738,0.904631,1.506533,0.671403,-0.098400,-0.952043,-0.289711,0.057720,0.184648,0.023506,8.239624,-36.105652,-28.104980,,,,,,
1478503175.09,-0.348356,1.274510,-1.172244,1.016029,1.579929,0.445165,-0.099665,-0.956427,-0.274433,0.125132,0.201651,-0.057690,8.239624,-36.105652,-28.104980,,,,,,
1478503175.11,-0.362240,1.292621,-1.125196,1.122732,1.564003,0.238198,-0.097310,-0.961558,-0.256782,0.187902,0.185786,-0.173547,8.014771,-36.631714,-27.356323,,,,,,
1478503175.13,-0.374375,1.312096,-1.082369,1.085096,1.363291,0.181879,-0.093553,-0.966723,-0.238105,0.116243,0.119723,-0.367424,8.615784,-37.083618,-26.301514,,,,,,
1478503175.15,-0.405282,1.326429,-1.027090,0.847361,1.006245,0.520691,-0.095393,-0.970291,-0.222343,-0.043859,-0.036866,-0.611672,9.816772,-38.287231,-24.266846,,,,,,
1478503175.17,-0.473373,1.337785,-0.940903,1.103820,0.677608,0.722727,-0.105269,-0.972975,-0.205517,-0.117967,-0.241014,-0.428760,9.892456,-38.738647,-23.366089,,,,,,
1478503175.19,-0.579529,1.357923,-0.819516,1.834237,0.564978,0.551270,-0.115697,-0.977428,-0.176773,-0.128779,-0.418400,-0.141022,9.892456,-38.738647,-23.366089,,,,,,
1478503175.21,-0.682479,1.390142,-0.697653,1.975055,1.159336,-0.340912,-0.113323,-0.983726,-0.139428,0.062740,-0.936043,0.175561,9.742432,-39.640259,-22.241821,,,,,,
1478503175.23,-0.712269,1.418354,-0.629016,1.082037,2.172338,-0.410166,-0.099244,-0.988403,-0.114934,0.362153,-0.934891,0.156850,8.917969,-40.692200,-20.672485,,,,,,
1478503175.25,-0.683325,1.435252,-0.614741,0.626205,1.953996,-0.551788,-0.085317,-0.990828,-0.104790,0.182897,0.341338,-0.073128,10.869568,-42.497803,-17.581909,,,,,,
1478503175.27,-0.653632,1.454866,-0.625601,0.817139,0.330127,-0.647265,-0.070336,-0.993288,-0.091829,0.299325,1.142671,0.083223,12.597656,-41.824707,-16.894287,,,,,,
1478503175.29,-0.743702,1.477329,-0.542449,1.410211,-0.585724,-0.258328,-0.063187,-0.995635,-0.068689,0.302140,1.099364,0.341470,12.597656,-41.824707,-16.894287,,,,,,
1478503175.31,-1.100752,1.496799,-0.195910,1.874425,-0.531916,0.325358,-0.065912,-0.997263,-0.033485,0.039453,0.320643,0.407340,13.199768,-41.526062,-16.214844,,,,,,
1478503175.33,-1.617054,1.496557,0.310066,1.687344,-0.683374,0.344786,-0.074092,-0.997245,0.003430,-0.304768,-0.501915,0.271701,12.524658,-43.404053,-13.968994,,,,,,
1478503175.35,-1.922370,1.488760,0.606563,0.930207,-0.221109,0.043991,-0.076932,-0.996637,0.028220,-0.296390,-0.773138,0.057626,11.999207,-44.530640,-12.772461,,,,,,
1478503175.37,-2.058963,1.482723,0.747973,0.636992,0.362397,0.070233,-0.077685,-0.996124,0.041254,-0.173383,-0.036377,-0.038721,12.301086,-44.306763,-12.095215,,,,,,
1478503175.39,-2.184784,1.471708,0.880911,0.951442,0.292093,0.172131,-0.080858,-0.995095,0.056994,-0.102461,0.311226,0.156430,12.301086,-44.306763,-12.095215,,,,,,
1478503175.41,-2.318446,1.455066,1.019931,1.182259,0.177601,0.165058,-0.084674,-0.993311,0.078511,0.067493,0.258173,0.189738,12.602600,-44.232971,-11.418091,,,,,,
1478503175.43,-2.444150,1.435598,1.146205,1.285048,-0.164879,0.060759,-0.086568,-0.990875,0.103312,0.183171,0.065750,0.101507,11.778992,-45.060120,-9.698853,,,,,,
1478503175.45,-2.550000,1.414994,1.244517,1.230431,-0.560183,0.055738,-0.086537,-0.987887,0.128802,0.154424,-0.041638,0.066419,11.855164,-45.662109,-8.347900,,,,,,
1478503175.47,-2.628256,1.394147,1.312143,1.172828,-0.555769,0.070318,-0.086300,-0.984438,0.153083,0.043774,-0.044065,0.072702,11.781921,-45.513123,-7.673584,,,,,,
1478503175.49,-2.687043,1.373538,1.361631,1.095191,-0.492818,0.084699,-0.086047,-0.980608,0.176082,-0.122967,-0.001509,0.074651,11.781921,-45.513123,-7.673584,,,,,,
1478503175.51,-2.724480,1.354617,1.390221,0.923259,-0.469013,0.164620,-0.086898,-0.976724,0.196109,-0.160218,-0.000250,0.037442,11.707642,-45.739136,-6.999023,,,,,,
1478503175.53,-2.749252,1.337775,1.405330,0.808870,-0.546289,0.185399,-0.088292,-0.972973,0.213373,-0.090205,-0.042805,-0.021890,11.185059,-46.041199,-5.427856,,,,,,
1478503175.55,-2.773571,1.322215,1.417533,0.776963,-0.660876,0.113012,-0.088514,-0.969262,0.229555,-0.032763,-0.021323,0.016554,10.735901,-46.041626,-4.981201,,,,,,
1478503175.57,-2.801804,1.307070,1.433831,0.791383,-0.583229,0.065071,-0.086882,-0.965425,0.245776,0.016828,0.050218,0.065671,10.736511,-46.117249,-4.606079,,,,,,
1478503175.59,-2.825958,1.291471,1.448920,0.819594,-0.446165,0.059695,-0.085585,-0.961242,0.262088,0.053557,0.061095,0.063413,10.736511,-46.117249,-4.606079,,,,,,
1478503175.61,-2.845723,1.275079,1.460119,0.841420,-0.485688,0.124809,-0.084971,-0.956593,0.278763,0.075114,-0.012462,-0.023193,10.964783,-45.819275,-3.329590,,,,,,
1478503175.63,-2.861603,1.257888,1.464455,0.853073,-0.660228,0.208170,-0.085067,-0.951442,0.295840,0.084380,-0.021397,-0.108217,10.438965,-46.644836,-2.733032,,,,,,
1478503175.65,-2.876952,1.240395,1.464871,0.850252,-0.803797,0.238179,-0.084857,-0.945912,0.313128,0.088702,0.021230,-0.105517,10.440613,-46.345520,-2.283203,,,,,,
1478503175.67,-2.893751,1.222614,1.464012,0.865726,-0.953745,0.235299,-0.083698,-0.939995,0.330764,0.073627,-0.018959,-0.073882,10.441162,-46.721619,-1.532959,,,,,,
1478503175.69,-2.914976,1.204809,1.464254,0.869639,-1.117418,0.199377,-0.080407,-0.933771,0.348722,0.016122,-0.039053,-0.076871,10.441162,-46.721619,-1.532959,,,,,,
1478503175.71,-2.937270,1.187416,1.462923,0.836138,-1.209846,0.223817,-0.075898,-0.927405,0.366277,-0.010894,-0.051034,-0.109425,9.842590,-46.872681,-0.637451,,,,,,
1478503175.73,-2.957863,1.171053,1.458889,0.761420,-1.227702,0.237272,-0.071103,-0.921161,0.382632,0.001233,-0.070783,-0.184085,9.319641,-46.723694,0.183472,,,,,,
1478503175.75,-2.977806,1.156646,1.453450,0.654711,-1.286883,0.232518,-0.065615,-0.915459,0.397026,-0.019010,-0.101158,-0.284478,9.094482,-46.948914,0.406860,,,,,,
1478503175.77,-2.998158,1.144029,1.446269,0.578561,-1.394053,0.254618,-0.059168,-0.910309,0.409679,-0.071279,-0.137451,-0.341259,9.095703,-46.874695,0.931885,,,,,,
1478503175.79,-3.019153,1.132892,1.437273,0.492866,-1.511801,0.263907,-0.051790,-0.905642,0.420868,-0.114592,-0.155012,-0.328232,9.095703,-46.874695,0.931885,,,,,,
1478503175.81,-3.041455,1.124902,1.427142,0.290149,-1.608944,0.258683,-0.043114,-0.902226,0.429104,-0.082298,-0.171993,-0.262402,9.171570,-47.025635,1.532471,,,,,,
1478503175.83,-3.061804,1.122180,1.415099,0.004776,-1.515581,0.289972,-0.034569,-0.901048,0.432339,-0.021156,-0.239760,-0.175625,8.721863,-47.025635,1.679199,,,,,,
1478503175.85,-3.076226,1.125520,1.400498,-0.325954,-1.326356,0.302770,-0.028134,-0.902492,0.429787,-0.080280,-0.420384,-0.112038,8.345093,-47.324707,1.151489,,,,,,
1478503175.87,-3.086694,1.137637,1.383612,-0.831187,-1.284439,0.370187,-0.023032,-0.907644,0.419108,-0.173196,-0.532175,-0.116129,7.968628,-47.473694,0.623779,,,,,,
1478503175.89,-3.085874,1.160953,1.355976,-1.433069,-1.178702,0.596650,-0.022191,-0.917183,0.397847,-0.190151,-0.496345,-0.247792,7.968628,-47.473694,0.623779,,,,,,
1478503175.91,-3.066492,1.198088,1.311965,-2.266433,-0.973227,0.757820,-0.027321,-0.931344,0.363113,-0.032692,-0.470709,-0.340835,7.889648,-47.320374,-1.551880,,,,,,
1478503175.93,-3.031898,1.255750,1.258961,-3.337186,-0.605653,0.470349,-0.033922,-0.950782,0.307998,0.350313,-0.269997,-0.534790,7.286194,-47.242371,-3.356445,,,,,,
1478503175.95,-3.015641,1.325057,1.229515,-3.506974,-0.836608,-0.276446,-0.030560,-0.969958,0.241346,0.770199,0.005618,-0.267058,6.680115,-47.462891,-6.135864,,,,,,
1478503175.97,-3.067935,1.393817,1.252592,-3.343395,-1.846561,-0.594426,-0.012956,-0.984380,0.175580,0.700670,0.171193,-0.063626,6.825317,-46.858215,-9.285034,,,,,,
1478503175.99,3.125154,1.454906,1.293617,-2.850809,-2.890999,-0.051494,0.001901,-0.993292,0.115615,0.628867,-0.029657,0.078568,6.825317,-46.858215,-9.285034,,,,,,
1478503176.01,-3.108524,1.505286,1.183451,-2.414860,-3.120428,0.811397,-0.002164,-0.997855,0.065428,0.438642,-0.431558,0.310976,6.743896,-44.448853,-15.511841,,,,,,
1478503176.03,-2.244108,1.539311,0.260246,-2.336506,-2.714641,1.456296,-0.024610,-0.999504,0.019630,0.318311,-0.510902,0.446709,5.465881,-43.769714,-17.846802,,,,,,
1478503176.05,-1.114369,1.510799,-0.916081,-2.487470,-2.092138,1.414068,-0.053823,-0.998201,-0.026427,0.178914,-0.301009,0.513061,3.438416,-43.165649,-19.887329,,,,,,
1478503176.07,-0.797860,1.459747,-1.270131,-2.827626,-1.673582,1.017697,-0.079333,-0.993840,-0.077380,0.114260,-0.276332,0.437655,0.660217,-42.711121,-22.008423,,,,,,
1478503176.09,-0.619230,1.406770,-1.481287,-3.026649,-1.508115,0.397878,-0.094776,-0.986578,-0.132973,0.120975,-0.229166,0.354469,0.660217,-42.711121,-22.008423,,,,,,
1478503176.11,-0.493344,1.354556,-1.638941,-2.981012,-1.426687,-0.040569,-0.101610,-0.976711,-0.188974,0.188569,-0.088276,0.352334,-2.041260,-39.928345,-26.229980,,,,,,
1478503176.13,-0.397714,1.306139,-1.763108,-2.744305,-1.146097,-0.428238,-0.101312,-0.965182,-0.241162,0.235071,0.034884,0.371609,-2.565063,-37.900208,-28.185059,,,,,,
1478503176.15,-0.322467,1.261970,-1.860223,-2.442962,-0.740791,-0.519810,-0.096321,-0.952691,-0.288274,0.123527,0.107202,0.404363,-3.390381,-36.321655,-30.291992,,,,,,
1478503176.17,-0.270743,1.223123,-1.925146,-2.012236,-0.372482,-0.367909,-0.091122,-0.940168,-0.328300,-0.017322,0.174299,0.412833,-3.539429,-34.744324,-31.793945,,,,,,
1478503176.19,-0.242275,1.190811,-1.962795,-1.605474,-0.361408,-0.161307,-0.088985,-0.928670,-0.360074,-0.021733,0.189885,0.384595,-3.539429,-34.744324,-31.793945,,,,,,
1478503176.21,-0.232385,1.164201,-1.980931,-1.251879,-0.317210,0.048146,-0.091080,-0.918473,-0.384854,0.026993,0.231888,0.401089,-3.463379,-32.040039,-34.644653,,,,,,
1478503176.23,-0.229821,1.143955,-1.987488,-0.878590,-0.069767,0.117949,-0.094310,-0.910278,-0.403112,0.036525,0.337021,0.436422,-3.312988,-31.288940,-35.393799,,,,,,
1478503176.25,-0.228196,1.131959,-1.989282,-0.417913,0.000032,0.083117,-0.096118,-0.905246,-0.413872,-0.003781,0.443256,0.409234,-3.386597,-30.388306,-35.844971,,,,,,
1478503176.27,-0.233981,1.131077,-1.987849,0.201196,-0.382456,0.013651,-0.098696,-0.904871,-0.414086,0.025515,0.510035,0.373665,-4.061829,-29.936951,-36.525269,,,,,,
1478503176.29,-0.251287,1.142286,-1.981108,0.783072,-0.645855,0.002346,-0.103319,-0.909586,-0.402467,0.083711,0.502725,0.374329,-4.061829,-29.936951,-36.525269,,,,,,
1478503176.31,-0.280446,1.161441,-1.966922,1.123740,-0.928779,0.051487,-0.110165,-0.917378,-0.382468,0.062298,0.502598,0.334861,-4.661987,-30.462463,-35.929565,,,,,,
1478503176.33,-0.331311,1.185665,-1.939679,1.448620,-1.592429,0.197990,-0.122203,-0.926749,-0.355250,-0.065831,0.389975,0.178721,-4.586914,-31.213989,-34.953491,,,,,,
1478503176.35,-0.421310,1.213086,-1.886185,1.755528,-2.129895,0.563489,-0.143188,-0.936701,-0.319513,-0.076462,0.212931,-0.019308,-5.338074,-32.039307,-34.508667,,,,,,
1478503176.37,-0.529576,1.237101,-1.800007,1.690638,-0.522571,0.766134,-0.165461,-0.944838,-0.282671,-0.032888,-0.060639,-0.158872,-9.087402,-34.066772,-31.610840,,,,,,
1478503176.39,-0.565664,1.252815,-1.734525,0.773245,1.844698,0.241207,-0.167573,-0.949869,-0.263949,-0.314559,-0.591513,-0.868558,-9.087402,-34.066772,-31.610840,,,,,,
1478503176.41,-0.521667,1.258437,-1.731078,0.198431,2.706667,-0.372157,-0.153138,-0.951611,-0.266430,-0.632964,-0.641391,-0.981159,-8.787292,-34.818420,-30.633179,,,,,,
1478503176.43,-0.458552,1.272208,-1.746926,0.807066,1.984093,-0.490130,-0.130215,-0.955753,-0.263782,0.149838,-0.077893,-0.253995,-7.437866,-35.119202,-30.547974,,,,,,
1478503176.45,-0.467543,1.301183,-1.716077,1.858953,0.639400,-0.117180,-0.120046,-0.963874,-0.237772,0.376073,-0.186669,0.050455,-5.414490,-35.494690,-30.907593,,,,,,
1478503176.47,-0.542037,1.332045,-1.619817,1.862219,1.356779,0.614122,-0.122001,-0.971634,-0.202591,0.266654,-0.868240,0.422806,-4.440979,-37.522888,-29.099243,,,,,,
1478503176.49,-0.627339,1.346908,-1.497413,1.084195,1.656887,0.666873,-0.130326,-0.975042,-0.179748,0.121308,-1.148707,0.506713,-4.440979,-37.522888,-29.099243,,,,,,
1478503176.51,-0.678888,1.356645,-1.423986,0.848535,0.637979,0.132750,-0.133446,-0.977157,-0.165397,0.156579,-0.501572,-0.068413,-4.442322,-39.174866,-27.748291,,,,,,
1478503176.53,-0.710525,1.373502,-1.391231,0.858909,-0.286912,-0.510871,-0.127849,-0.980600,-0.148585,0.593562,1.008341,0.151759,-3.917847,-39.700806,-27.294189,,,,,,
1478503176.55,-0.732227,1.396062,-1.380596,1.014612,-0.710081,-0.774431,-0.116221,-0.984773,-0.129288,0.618297,1.210954,0.430435,-3.241943,-39.776978,-26.764038,,,,,,
1478503176.57,-0.791403,1.424321,-1.336017,1.424357,-0.727754,-0.549673,-0.103822,-0.989292,-0.102582,0.094453,0.639026,0.527448,-3.089844,-40.154297,-25.262817,,,,,,
1478503176.59,-0.986804,1.445988,-1.152899,1.737546,-0.815247,0.255879,-0.103853,-0.992222,-0.068636,-0.397016,-0.374523,0.296464,-3.089844,-40.154297,-25.262817,,,,,,
