timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503987.11,2.496535,-1.286495,1.780388,0.961533,-0.202645,0.410634,0.168641,0.959858,0.224127,0.304686,1.326672,0.165643,13.102295,26.083618,23.928467,,,,,,
1478503987.13,2.427523,-1.302835,1.718920,1.240078,-0.704712,0.049935,0.173399,0.964313,0.200084,-0.226072,0.426144,0.038594,13.102295,26.083618,23.928467,,,,,,
1478503987.15,2.352506,-1.321948,1.657401,1.184790,-0.677648,-0.122859,0.174793,0.969197,0.173509,-0.144794,-0.318058,-0.021699,13.253113,26.533691,23.779297,,,,,,
1478503987.17,2.296170,-1.339079,1.608265,0.977766,-0.448126,-0.278698,0.171836,0.973273,0.152353,0.134546,-0.434760,-0.382318,13.179749,27.133606,23.853394,,,,,,
1478503987.19,2.216291,-1.355838,1.548481,1.040820,-1.491390,-0.212894,0.170390,0.976985,0.128324,0.270024,-0.553066,-0.318113,13.480286,27.734314,23.330444,,,,,,
1478503987.21,2.134200,-1.371136,1.500603,0.724541,-1.866312,-0.441864,0.167682,0.980134,0.105925,-0.075641,-0.485825,-0.288222,14.907166,29.009583,22.665527,,,,,,
1478503987.23,2.076435,-1.382411,1.476032,0.334757,-1.496471,-0.254023,0.163839,0.982308,0.090709,-0.456014,-0.158593,-0.112071,14.907166,29.009583,22.665527,,,,,,
1478503987.25,2.043042,-1.386150,1.466921,0.116891,-1.071845,-0.098320,0.163503,0.983001,0.083517,-0.590338,0.337159,0.182352,15.883850,29.458557,22.972656,,,,,,
1478503987.27,2.020537,-1.392595,1.453920,0.422096,-0.098603,-0.319540,0.159633,0.984164,0.077060,-0.609981,0.319837,0.304760,16.335571,29.907959,23.275757,,,,,,
1478503987.29,1.953155,-1.402607,1.379771,0.915163,0.502259,-0.126136,0.155310,0.985889,0.062458,-0.194922,-0.144062,0.111645,17.309387,29.682861,22.983276,,,,,,
1478503987.31,1.908759,-1.410683,1.315239,0.393245,1.216478,-0.251444,0.150412,0.987209,0.052862,-0.119879,-0.285030,0.184245,17.312073,30.807983,22.907593,,,,,,
1478503987.33,1.937642,-1.416836,1.319226,-0.027434,1.164769,-0.299450,0.143150,0.988171,0.055004,-0.157264,-0.286496,0.044758,17.312073,30.807983,22.907593,,,,,,
1478503987.35,1.957465,-1.421280,1.322475,0.148880,0.639835,-0.167813,0.137963,0.988843,0.056174,-0.103432,-0.190519,-0.126929,16.789062,31.182434,23.428467,,,,,,
1478503987.37,1.944936,-1.425065,1.300286,0.231875,0.367341,-0.133943,0.135170,0.989400,0.053072,-0.087624,-0.004262,-0.165637,16.566345,31.331116,24.401733,,,,,,
1478503987.39,1.945588,-1.430097,1.294798,0.064247,0.329845,-0.265740,0.130501,0.990118,0.051337,-0.068672,0.180078,-0.042502,16.717407,31.555725,24.627686,,,,,,
1478503987.41,1.964051,-1.437350,1.304518,0.140484,0.500004,-0.436964,0.122894,0.991109,0.050985,-0.019577,0.186320,0.131602,17.092773,31.705505,24.630493,,,,,,
1478503987.43,1.960247,-1.449080,1.288962,0.392964,0.647119,-0.525219,0.112324,0.992602,0.046099,0.023922,0.027921,0.206251,17.092773,31.705505,24.630493,,,,,,
1478503987.45,1.942723,-1.461821,1.256198,0.413771,0.818208,-0.520042,0.101324,0.994068,0.039524,0.025401,-0.134266,0.151409,17.395264,32.229492,25.232544,,,,,,
1478503987.47,1.924419,-1.473504,1.220574,0.354924,0.849127,-0.461865,0.091128,0.995271,0.033639,-0.057513,-0.200181,0.053626,16.797241,32.829468,25.452759,,,,,,
1478503987.49,1.910738,-1.483762,1.192067,0.275259,0.664346,-0.432215,0.081950,0.996215,0.028983,-0.071071,-0.138839,-0.014701,16.723328,33.279541,25.452026,,,,,,
1478503987.51,1.881356,-1.493765,1.152004,0.369267,0.447147,-0.424981,0.073274,0.997035,0.023517,-0.026353,-0.004984,0.001645,16.499084,33.128784,25.975342,,,,,,
1478503987.53,1.799749,-1.504311,1.061825,0.497039,0.446715,-0.414698,0.064702,0.997791,0.015078,0.019084,0.091122,0.117704,16.499084,33.128784,25.975342,,,,,,
1478503987.55,1.666988,-1.512725,0.916543,0.513254,0.730307,-0.293687,0.057770,0.998314,0.005574,0.052872,0.052833,0.266566,15.450012,33.579468,25.892212,,,,,,
1478503987.57,1.530841,-1.516823,0.761962,0.374742,1.028135,-0.123517,0.053904,0.998544,-0.002155,0.132207,-0.204522,0.353412,17.550659,33.878479,25.832886,,,,,,
1478503987.59,1.461081,-1.515757,0.670086,0.188968,1.085671,0.144693,0.054681,0.998486,-0.006024,0.165519,-0.366802,0.250500,18.301147,33.952881,25.988525,,,,,,
1478503987.61,1.468320,-1.508736,0.660517,-0.020852,0.716914,0.442161,0.061695,0.998075,-0.006345,0.151379,-0.386426,0.225323,19.201355,33.726868,26.370361,,,,,,
1478503987.63,1.544058,-1.502246,0.716883,-0.237976,1.248561,0.196388,0.068472,0.997651,-0.001831,-0.039785,-0.113801,0.382935,19.201355,33.726868,26.370361,,,,,,
1478503987.65,1.680407,-1.501948,0.820177,-0.420861,1.838555,-0.040769,0.068381,0.997631,0.007525,-0.366278,0.137837,0.571408,21.077148,33.575012,26.984497,,,,,,
1478503987.67,1.802765,-1.497311,0.907983,-0.201336,1.651093,0.354587,0.071453,0.997301,0.016879,-0.315441,0.216261,0.555173,22.574524,32.524292,26.996216,,,,,,
1478503987.69,1.809429,-1.488701,0.886561,-0.030512,1.222021,0.395566,0.079679,0.996632,0.019383,-0.038114,0.246486,0.178294,25.045288,31.098572,26.640503,,,,,,
1478503987.71,1.856493,-1.486841,0.921736,-0.226164,0.224393,-0.221400,0.080458,0.996478,0.023633,0.215792,0.262159,-0.206601,27.064697,30.124878,25.081055,,,,,,
1478503987.73,1.997450,-1.500275,1.066409,-0.338352,-0.374211,-1.185542,0.064147,0.997514,0.029160,0.206071,0.168394,-0.408798,27.064697,30.124878,25.081055,,,,,,
1478503987.75,2.436579,-1.519080,1.518248,-0.698655,-0.692195,-1.668191,0.033500,0.998663,0.039370,0.019113,0.033945,-0.432619,28.484253,29.452087,23.142090,,,,,,
1478503987.77,2.981066,-1.507233,2.080210,-1.536701,-0.892989,-0.814504,0.010153,0.997981,0.062704,-0.156485,-0.199351,-0.420736,28.854614,29.455383,20.819824,,,,,,
1478503987.79,3.046509,-1.468344,2.159698,-2.154184,-0.551757,0.335501,0.009710,0.994756,0.101812,-0.256918,-0.344411,-0.286290,28.169128,28.411560,16.915283,,,,,,
1478503987.81,2.949396,-1.422931,2.065564,-2.119485,0.024873,1.242832,0.028142,0.989088,0.144614,-0.465016,-0.169660,-0.099219,27.938049,27.063660,15.564209,,,,,,
1478503987.83,2.823499,-1.378812,1.934586,-1.684722,0.142610,1.801775,0.059676,0.981627,0.181235,-0.210464,0.162797,-0.022147,27.938049,27.063660,15.564209,,,,,,
1478503987.85,2.709853,-1.340738,1.823699,-1.140723,-0.526552,1.657817,0.095421,0.973653,0.207109,0.326408,0.471491,-0.116991,27.559692,25.789001,15.486938,,,,,,
1478503987.87,2.645288,-1.317888,1.773870,-0.575583,-1.011339,0.620581,0.119150,0.968189,0.220031,0.739325,0.719799,-0.166183,27.630005,24.214539,15.113281,,,,,,
1478503987.89,2.633820,-1.302866,1.792380,-1.058061,-1.646698,0.077067,0.128723,0.964321,0.231334,0.905182,0.333027,-0.444042,26.573914,22.867126,13.756104,,,,,,
1478503987.91,2.643059,-1.275017,1.831815,-1.654033,-1.254811,0.199871,0.139371,0.956575,0.256007,0.399463,-0.536043,-0.191615,25.894958,22.194092,12.626221,,,,,,
1478503987.93,2.649187,-1.244907,1.858664,-1.347542,-0.978990,0.575839,0.151351,0.947367,0.282116,0.108354,-0.703073,-0.097210,25.894958,22.194092,12.626221,,,,,,
1478503987.95,2.597863,-1.221627,1.832965,-0.469671,-1.594027,1.075527,0.176988,0.939657,0.292779,-0.142579,-0.176504,-0.068062,25.518311,21.894958,12.173584,,,,,,
1478503987.97,2.521950,-1.206941,1.787747,-0.161499,-1.620431,1.013391,0.206675,0.934532,0.289717,-0.303859,0.041741,0.109239,24.763855,20.471069,11.718628,,,,,,
1478503987.99,2.482020,-1.190792,1.770915,-0.660147,-0.971580,0.537025,0.227295,0.928663,0.293124,-0.376373,0.326204,0.163892,24.085815,19.797424,11.038940,,,,,,
1478503988.01,2.479040,-1.174862,1.786767,-0.864035,-0.925525,0.117487,0.237238,0.922637,0.304072,-0.237864,0.325212,-0.022975,23.184998,19.422791,11.107300,,,,,,
1478503988.03,2.483099,-1.164184,1.812402,-0.609983,-1.007683,-0.180116,0.242017,0.918466,0.312807,-0.020429,0.061942,-0.154818,23.184998,19.422791,11.107300,,,,,,
1478503988.05,2.485683,-1.162185,1.838789,-0.281753,-1.151793,-0.449541,0.242327,0.917673,0.314886,-0.005907,0.012319,-0.108053,22.735474,19.422668,11.328979,,,,,,
1478503988.07,2.483988,-1.168815,1.863876,0.115631,-1.285533,-0.698375,0.239137,0.920288,0.309652,-0.006150,-0.074310,-0.006872,22.362732,19.496277,12.376099,,,,,,
1478503988.09,2.481205,-1.184089,1.889042,0.400460,-1.309408,-0.944802,0.231347,0.926156,0.297849,-0.050591,-0.181771,0.096331,21.912842,19.796997,12.072510,,,,,,
1478503988.11,2.479807,-1.204915,1.914299,0.620755,-1.200488,-1.018272,0.219860,0.933809,0.282245,0.000080,-0.256090,0.157727,21.988342,20.097107,11.922974,,,,,,
1478503988.13,2.477581,-1.222840,1.931787,0.414194,-0.729584,-0.601776,0.210138,0.940072,0.268529,0.185141,-0.517891,0.248912,21.988342,20.097107,11.922974,,,,,,
1478503988.15,2.476458,-1.230814,1.937465,0.187684,-0.156572,-0.174899,0.205806,0.942761,0.262386,0.311100,-0.327938,0.217747,21.763977,20.547607,11.696045,,,,,,
1478503988.17,2.463730,-1.234414,1.931061,0.247148,-0.471802,0.020711,0.206999,0.943955,0.257100,0.253236,0.018753,0.085978,22.667053,21.596741,11.927246,,,,,,
1478503988.19,2.485121,-1.228827,1.960691,-0.219181,-0.636805,0.396278,0.204669,0.942096,0.265642,-0.073489,0.020993,0.106092,23.043518,21.820862,12.380127,,,,,,
1478503988.21,2.470482,-1.215707,1.965553,-0.664064,-1.189959,0.190291,0.216203,0.937615,0.272275,-0.014299,0.499122,0.062137,23.567261,21.445984,12.159180,,,,,,
1478503988.23,2.469224,-1.212291,1.990050,-0.145552,-1.017092,-0.518208,0.218539,0.936422,0.274506,0.339902,0.322000,0.168563,23.567261,21.445984,12.159180,,,,,,
1478503988.25,2.466097,-1.232177,1.992876,1.331859,0.018005,-0.590436,0.207710,0.943214,0.259237,0.365090,0.927178,0.198924,23.940979,21.296509,11.712036,,,,,,
1478503988.27,2.401440,-1.262677,1.927944,1.953632,-0.361300,-0.061644,0.204523,0.952906,0.223922,-0.191126,1.288763,0.069047,24.542847,22.647278,10.965820,,,,,,
1478503988.29,2.308972,-1.285828,1.848081,1.404222,-1.014591,0.037459,0.207949,0.959670,0.189182,-0.812685,0.372391,-0.470447,24.393372,23.774048,9.839233,,,,,,
1478503988.31,2.254737,-1.289967,1.803914,0.157348,-0.174518,0.410419,0.214818,0.960826,0.175119,-0.383321,-0.638637,-0.014032,24.167847,24.150330,9.087280,,,,,,
1478503988.33,2.213792,-1.287310,1.759350,0.819401,0.046518,0.455236,0.223848,0.960086,0.167709,0.170134,-0.501712,-0.116623,24.167847,24.150330,9.087280,,,,,,
1478503988.35,2.115643,-1.297650,1.664280,1.527220,-0.590015,0.197164,0.230702,0.962927,0.139814,0.043681,-0.415259,-0.183180,23.642883,24.000244,9.308472,,,,,,
1478503988.37,2.027688,-1.312580,1.586984,0.982361,-0.631790,-0.430628,0.229164,0.966847,0.112653,-0.021614,-0.196461,-0.327802,24.167603,24.901855,8.037109,,,,,,
1478503988.39,2.005669,-1.332950,1.577312,0.332191,-0.723097,-1.111083,0.213681,0.971848,0.099261,-0.333630,0.131454,-0.351184,23.943726,25.878052,7.359863,,,,,,
1478503988.41,2.042587,-1.351098,1.635190,-0.540518,-1.095855,-0.943927,0.194127,0.975963,0.099048,-0.567830,0.232212,-0.042834,23.494202,26.178467,7.206299,,,,,,
1478503988.43,2.081617,-1.355425,1.690858,-0.070164,-0.354362,-0.276094,0.186429,0.976897,0.104482,-0.420178,0.182649,0.277736,23.494202,26.178467,7.206299,,,,,,
1478503988.45,2.032732,-1.366475,1.627152,1.277753,1.221893,-0.123121,0.181637,0.979199,0.090430,-0.246167,-0.071057,0.345239,23.045776,26.853699,7.202637,,,,,,
1478503988.47,1.966929,-1.377263,1.525043,0.889940,1.905603,-0.075197,0.177434,0.981331,0.074210,-0.207646,-0.322838,0.104272,21.248901,27.979370,7.338623,,,,,,
1478503988.49,1.957591,-1.382176,1.482134,0.311590,1.353555,-0.061567,0.173652,0.982264,0.070731,-0.162742,-0.379038,-0.093115,21.927063,28.652954,8.093262,,,,,,
1478503988.51,1.956870,-1.384420,1.462615,0.152652,0.759700,-0.020021,0.171660,0.982682,0.069775,-0.162276,-0.204087,-0.164624,21.553650,28.802246,8.690430,,,,,,
1478503988.53,1.974708,-1.386684,1.466466,-0.076369,0.735259,-0.207529,0.168342,0.983099,0.071951,-0.124809,0.054972,-0.137824,21.553650,28.802246,8.690430,,,,,,
1478503988.55,2.031735,-1.392445,1.507156,-0.277137,0.926789,-0.533596,0.158892,0.984137,0.078909,-0.026248,0.283608,0.037104,21.257019,29.476074,9.512939,,,,,,
1478503988.57,2.099146,-1.400878,1.555843,-0.019025,0.984456,-0.550362,0.146043,0.985599,0.085246,0.029388,0.225110,0.205480,20.209778,30.225952,9.954590,,,,,,
1478503988.59,2.102641,-1.411284,1.539344,0.616384,1.021229,-0.265899,0.136897,0.987305,0.080550,0.057774,-0.045776,0.259111,20.212097,30.675110,10.554443,,,,,,
1478503988.61,2.032071,-1.421151,1.447914,0.955477,0.947397,-0.018023,0.133506,0.988824,0.066357,0.064095,-0.136987,0.110019,19.313477,31.050232,10.772461,,,,,,
1478503988.63,1.925161,-1.428764,1.323862,0.973668,0.685786,-0.006880,0.132760,0.989930,0.049119,0.084510,-0.080339,-0.029771,19.313477,31.050232,10.772461,,,,,,
1478503988.65,1.817065,-1.435064,1.204919,0.824012,0.386616,-0.092407,0.131233,0.990803,0.032988,0.109490,-0.039905,0.034684,18.865417,31.950623,10.618774,,,,,,
1478503988.67,1.723487,-1.440845,1.104482,0.648401,0.267215,-0.185802,0.128078,0.991568,0.019710,0.126057,-0.068701,0.178578,19.092346,32.700500,10.619995,,,,,,
1478503988.69,1.652551,-1.445958,1.027436,0.437575,0.302976,-0.182756,0.124098,0.992218,0.010168,0.146044,-0.175384,0.306497,18.718445,33.301025,10.466919,,,,,,
1478503988.71,1.612483,-1.447142,0.978931,0.232990,0.450955,0.077761,0.123232,0.992365,0.005140,0.178419,-0.305887,0.317064,18.420166,34.126343,10.314209,,,,,,
1478503988.73,1.593964,-1.440906,0.954160,0.091311,0.187112,0.440378,0.129491,0.991576,0.003000,0.208308,-0.306350,0.203222,18.420166,34.126343,10.314209,,,,,,
1478503988.75,1.592847,-1.432466,0.948384,0.022206,0.350177,0.338623,0.137856,0.990448,0.003040,0.021934,-0.113006,0.306911,18.571106,34.501282,10.315186,,,,,,
1478503988.77,1.603674,-1.429568,0.948286,-0.050743,0.630504,0.065284,0.140683,0.990044,0.004627,-0.273617,0.124351,0.391842,18.795593,34.426392,10.166870,,,,,,
1478503988.79,1.619901,-1.425965,0.950373,0.048508,0.810486,0.308261,0.144151,0.989530,0.007084,-0.403551,0.174761,0.628734,19.322266,34.800720,10.470703,,,,,,
1478503988.81,1.593397,-1.416612,0.907116,0.407836,0.687732,0.529710,0.153535,0.988137,0.003471,-0.175034,0.064246,0.440652,18.799561,35.400208,10.916382,,,,,,
1478503988.83,1.587002,-1.407518,0.895277,-0.176603,-0.051138,0.390303,0.162533,0.986700,0.002634,-0.044552,-0.097173,0.156774,18.799561,35.400208,10.916382,,,,,,
1478503988.85,1.638227,-1.406261,0.958569,-0.699400,-0.795717,-0.240556,0.163422,0.986495,0.011036,0.082870,-0.145689,-0.187901,19.099976,35.099304,11.443848,,,,,,
1478503988.87,1.745163,-1.417988,1.086635,-1.119981,-1.053600,-0.931205,0.149906,0.988348,0.026407,-0.038486,-0.096578,-0.352518,19.925781,35.098206,11.900024,,,,,,
,,,,,,,,,,,,,,,,37.391756,-122.011203,10.924927,1.560000,-1.000000,1478503688.00
1478503988.89,1.961265,-1.427140,1.327237,-1.863683,-1.142866,-0.792513,0.132387,0.989699,0.054491,-0.299455,-0.111617,-0.286684,20.002502,35.547729,12.200317,,,,,,
1478503988.91,2.183115,-1.412324,1.578393,-2.003060,-1.402263,0.056587,0.129138,0.987470,0.090704,-0.362659,-0.216199,-0.231939,19.479187,35.171082,13.471680,,,,,,
1478503988.93,2.286991,-1.380309,1.710164,-1.857351,-1.250006,0.861917,0.142819,0.981912,0.124303,-0.527752,0.379324,-0.035558,19.479187,35.171082,13.471680,,,,,,
1478503988.95,2.304711,-1.338032,1.747073,-1.516464,-0.644201,1.544148,0.171285,0.973032,0.154498,-0.038808,1.001546,0.066709,21.203308,33.517700,15.135498,,,,,,
1478503988.97,2.284162,-1.306000,1.735895,-0.669177,-0.675674,0.956990,0.197898,0.965146,0.171260,0.723031,1.121555,-0.266551,22.252747,32.465576,16.193848,,,,,,
1478503988.99,2.285110,-1.292891,1.776766,-1.117096,-2.669728,-0.251707,0.207277,0.961632,0.179721,1.021239,0.292015,-0.709674,23.601807,31.789490,16.504272,,,,,,
1478503989.01,2.321219,-1.280506,1.875638,-1.569850,-2.862322,-0.530671,0.209349,0.958161,0.195194,0.573045,-0.696534,-0.146137,24.127380,31.788757,16.808228,,,,,,
1478503989.03,2.360769,-1.263186,1.965393,-1.463544,-2.087404,-0.060758,0.213118,0.953060,0.215077,0.291673,-0.902095,0.191448,24.127380,31.788757,16.808228,,,,,,
1478503989.05,2.347067,-1.245546,1.995253,-0.607373,-2.201635,0.441242,0.228006,0.947571,0.223882,0.010992,-0.387390,0.286143,25.997742,30.363586,16.298096,,,,,,
1478503989.07,2.289633,-1.234903,1.986672,-0.183005,-2.654894,0.468747,0.248057,0.944116,0.217053,-0.188227,-0.084833,0.214969,26.971313,29.763000,16.305664,,,,,,
1478503989.09,2.246713,-1.224539,1.997490,-0.754815,-2.615192,0.107873,0.264762,0.940650,0.212320,-0.380118,0.284433,0.165671,28.394043,29.688904,15.266357,,,,,,
1478503989.11,2.257363,-1.212564,2.064973,-1.567945,-2.780611,-0.448818,0.271178,0.936518,0.222252,-0.396773,0.466558,-0.048058,29.592224,29.614563,14.450439,,,,,,
1478503989.13,2.280050,-1.202903,2.153264,-1.332652,-3.066813,-0.756859,0.272920,0.933087,0.234229,-0.205400,0.208621,-0.064353,29.592224,29.614563,14.450439,,,,,,
1478503989.15,2.289804,-1.204604,2.224908,-0.722745,-2.721787,-0.992480,0.269428,0.933697,0.235834,-0.185657,-0.004117,0.104269,31.239502,29.615784,13.112549,,,,,,
1478503989.17,2.296891,-1.214133,2.285536,-0.357461,-2.383593,-1.125115,0.261085,0.937067,0.231819,-0.192039,-0.080423,0.125099,31.760803,29.167358,11.841797,,,,,,
1478503989.19,2.301837,-1.230594,2.338386,-0.002108,-2.169729,-1.272517,0.248416,0.942687,0.222778,-0.223453,-0.133941,0.204986,31.985718,29.768433,11.018188,,,,,,
1478503989.21,2.307763,-1.251319,2.387145,0.155585,-1.928835,-1.312468,0.232573,0.949400,0.211069,-0.278379,-0.218458,0.268255,31.910645,30.895630,9.592163,,,,,,
1478503989.23,2.313412,-1.271190,2.427717,0.218211,-1.446914,-1.006282,0.217434,0.955453,0.199582,-0.221966,-0.364083,0.283298,31.910645,30.895630,9.592163,,,,,,
1478503989.25,2.317887,-1.283589,2.452985,0.079581,-0.701981,-0.565345,0.207830,0.959039,0.192487,-0.064764,-0.527017,0.347155,30.784729,32.399719,7.257812,,,,,,
1478503989.27,2.334215,-1.286287,2.479210,-0.359192,-0.443798,-0.272218,0.202790,0.959799,0.194066,0.029831,-0.400549,0.300701,30.633301,32.626404,6.206665,,,,,,
1478503989.29,2.370550,-1.282501,2.530157,-0.781128,-0.819494,-0.470897,0.198137,0.958730,0.203909,-0.113512,-0.032430,0.225580,30.859192,33.076355,6.133057,,,,,,
1478503989.31,2.425459,-1.276291,2.609619,-1.114174,-1.147552,-0.718127,0.190552,0.956946,0.218963,-0.115006,0.043192,0.370271,30.636047,33.525940,6.506226,,,,,,
1478503989.33,2.479069,-1.270676,2.693767,-0.787941,-1.434542,-0.747832,0.181848,0.955301,0.233091,0.229300,0.292151,0.229693,30.636047,33.525940,6.506226,,,,,,
1478503989.35,2.453889,-1.274988,2.695437,0.691394,-1.345661,0.386402,0.185042,0.956567,0.225254,0.549424,1.403266,0.150768,30.412659,34.050842,6.654297,,,,,,
1478503989.37,2.343852,-1.277318,2.600425,1.054545,-0.703546,0.935637,0.207063,0.957244,0.202014,-0.039705,1.558610,-0.329120,29.811096,34.202576,5.674561,,,,,,
1478503989.39,2.252573,-1.282764,2.533283,0.865665,-1.701089,0.258032,0.220564,0.958805,0.179011,-0.359221,-0.520511,-0.482920,31.083496,33.978516,4.634277,,,,,,
1478503989.41,2.152501,-1.284583,2.470432,0.727969,-2.250725,0.505076,0.235887,0.959320,0.155121,0.115706,-0.467621,-0.054947,32.727966,33.906738,1.946655,,,,,,
1478503989.43,2.044755,-1.292457,2.407961,1.080947,-2.413360,-0.154855,0.244472,0.961513,0.125403,-0.206493,-0.475154,-0.055274,32.727966,33.906738,1.946655,,,,,,
1478503989.45,1.954442,-1.308949,2.362350,0.698088,-2.231537,-0.669260,0.240047,0.965913,0.096894,-0.620480,-0.392900,-0.315736,32.873169,33.609680,-0.077026,,,,,,
1478503989.47,1.910211,-1.329866,2.355243,0.386669,-1.668336,-1.150853,0.224994,0.971116,0.079440,-0.833621,0.374526,0.031033,32.119751,33.913208,-2.182861,,,,,,
1478503989.49,1.906986,-1.361328,2.371905,0.269646,-0.481569,-1.705778,0.196299,0.978142,0.068598,-0.895334,0.928215,0.234030,32.043274,34.440308,-3.533691,,,,,,
1478503989.51,1.934716,-1.381011,2.401855,0.014527,-0.078802,-0.546424,0.176294,0.982045,0.067148,-0.220712,0.025981,0.119696,30.769348,36.318665,-5.344238,,,,,,
1478503989.53,1.902827,-1.386563,2.366184,0.761132,0.470716,-0.039649,0.173187,0.983077,0.059714,0.116699,-0.280044,0.357873,30.769348,36.318665,-5.344238,,,,,,
1478503989.55,1.795730,-1.393910,2.237947,1.319381,1.124829,-0.018416,0.171533,0.984396,0.039248,-0.137490,-0.391882,0.307325,30.244812,36.318604,-5.123169,,,,,,
1478503989.57,1.689621,-1.396665,2.110835,0.977704,0.780234,0.083487,0.172031,0.984877,0.020538,-0.293704,-0.442107,-0.179138,30.019165,36.244080,-5.349854,,,,,,
1478503989.59,1.611083,-1.399904,2.024560,0.612873,0.080296,-0.229350,0.169923,0.985434,0.006849,-0.328401,-0.096411,-0.429289,30.318726,36.544739,-5.947632,,,,,,
1478503989.61,1.587592,-1.405697,1.998958,-0.059210,0.228316,-0.337590,0.164327,0.986402,0.002760,-0.229543,0.209383,-0.066634,30.168823,37.070740,-6.549072,,,,,,
1478503989.63,1.637565,-1.417244,2.039405,-0.287328,0.642312,-0.765273,0.152609,0.988234,0.010205,-0.083899,0.306413,0.213459,30.168823,37.070740,-6.549072,,,,,,
1478503989.65,1.661293,-1.435993,2.044432,0.237975,1.157722,-1.004812,0.133846,0.990928,0.012146,-0.099895,0.071588,0.295716,30.245178,37.295166,-6.173584,,,,,,
1478503989.67,1.630378,-1.454681,1.984864,0.523423,1.512582,-0.797271,0.115649,0.993266,0.006899,-0.134799,-0.256480,0.230894,28.596985,37.745483,-5.811157,,,,,,
1478503989.69,1.559873,-1.464531,1.884507,0.578429,1.420049,-0.275223,0.106059,0.994359,-0.001159,-0.155040,-0.388463,0.110488,28.523071,38.120361,-5.736938,,,,,,
1478503989.71,1.481177,-1.464644,1.780275,0.537097,1.161250,0.057068,0.105528,0.994371,-0.009483,-0.109403,-0.225954,0.027183,28.301819,38.944214,-4.914062,,,,,,
1478503989.73,1.414438,-1.461917,1.692919,0.453191,0.942502,0.064391,0.107339,0.994079,-0.016921,0.072562,0.031343,0.103210,28.301819,38.944214,-4.914062,,,,,,
1478503989.75,1.367985,-1.460788,1.625940,0.334103,1.080263,-0.065277,0.107537,0.993955,-0.022114,0.192619,0.106539,0.301563,28.152100,39.169495,-5.065186,,,,,,
1478503989.77,1.329865,-1.462574,1.562080,0.319040,1.400562,-0.203168,0.104891,0.994150,-0.025772,0.233793,0.038245,0.413986,28.226807,38.944275,-4.914673,,,,,,
1478503989.79,1.295936,-1.464738,1.498276,0.287038,1.486683,-0.148121,0.101886,0.994381,-0.028732,0.218183,-0.159771,0.390350,28.151978,38.718689,-4.540161,,,,,,
1478503989.81,1.270534,-1.461405,1.448903,0.337977,0.927659,0.252197,0.104289,0.994023,-0.032290,0.169225,-0.331440,0.291980,28.454834,39.167358,-3.713013,,,,,,
1478503989.83,1.244240,-1.452307,1.409167,0.341617,0.621287,0.350618,0.111965,0.992988,-0.037920,0.006932,-0.173286,0.311785,28.454834,39.167358,-3.713013,,,,,,
1478503989.85,1.228405,-1.448011,1.379121,0.150220,0.765994,0.033190,0.115368,0.992471,-0.041121,-0.196514,0.123618,0.337996,28.604919,39.092041,-3.561768,,,,,,
1478503989.87,1.248649,-1.448883,1.382115,-0.105435,0.949809,-0.037687,0.115355,0.992578,-0.038503,-0.191237,0.159461,0.532018,29.128967,38.791870,-3.632812,,,,,,
1478503989.89,1.277895,-1.448409,1.388366,0.069587,1.239281,0.074606,0.116883,0.992520,-0.035249,-0.028214,-0.033871,0.543534,28.754456,38.866821,-3.485596,,,,,,
1478503989.91,1.287359,-1.447241,1.376794,-0.007781,0.868673,-0.026382,0.118324,0.992377,-0.034465,0.083275,-0.219321,0.233242,29.281799,38.789673,-2.206665,,,,,,
1478503989.93,1.328459,-1.453086,1.410282,-0.415237,0.065847,-0.394651,0.114007,0.993080,-0.028182,0.063407,-0.267479,-0.196138,29.281799,38.789673,-2.206665,,,,,,
1478503989.95,1.394047,-1.471481,1.483476,-0.672083,-0.580623,-1.080616,0.097608,0.995072,-0.017434,-0.032620,-0.184434,-0.487586,29.357605,38.638733,-1.605957,,,,,,
1478503989.97,1.553154,-1.497163,1.659358,-1.032808,-0.888708,-1.149192,0.073555,0.997290,-0.001298,-0.365212,-0.123740,-0.505553,27.409851,38.938660,-0.870728,,,,,,
1478503989.99,1.942768,-1.506203,2.071530,-1.500172,-1.241532,-0.373074,0.060134,0.997915,0.023460,-0.445068,-0.031484,-0.597801,26.960083,39.088928,-0.949097,,,,,,
1478503990.01,2.296746,-1.483113,2.455371,-2.059113,-1.549742,0.591953,0.065492,0.996158,0.058134,-0.439256,0.211850,-0.409208,27.262390,39.237366,0.028076,,,,,,
1478503990.03,2.423237,-1.432505,2.611099,-2.563792,-1.186001,1.432774,0.090726,0.990453,0.103786,-0.190717,0.662379,0.042454,27.262390,39.237366,0.028076,,,,,,
1478503990.05,2.450925,-1.379817,2.651554,-1.856054,-0.338672,1.336375,0.120926,0.981819,0.146318,0.524674,1.035469,0.200164,27.936768,38.185547,1.008667,,,,,,
