timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503422.31,-0.696688,1.159658,-2.086129,-1.075615,1.549825,1.431989,-0.256450,-0.916666,-0.306523,-0.023991,-0.017004,0.261021,-13.869080,-18.915039,-18.026489,,,,,,
1478503422.33,-0.676153,1.125310,-2.070137,-1.151509,1.859669,1.305489,-0.269654,-0.902401,-0.336093,-0.029128,-0.068515,0.301776,-14.542236,-17.939209,-18.332031,,,,,,
1478503422.35,-0.645668,1.092601,-2.057641,-1.151718,2.172469,1.173014,-0.276903,-0.887827,-0.367543,0.011156,-0.165121,0.412953,-14.993103,-17.562683,-19.235474,,,,,,
1478503422.37,-0.614998,1.061105,-2.049588,-1.169656,1.680526,1.040602,-0.281502,-0.872895,-0.398511,0.058342,-0.194137,0.339795,-14.993103,-17.562683,-19.235474,,,,,,
1478503422.39,-0.603339,1.030564,-2.042601,-1.126385,0.611965,1.019048,-0.291831,-0.857589,-0.423527,0.173988,-0.178559,0.317127,-15.899475,-17.707703,-22.242188,,,,,,
1478503422.41,-0.595346,1.001662,-2.033232,-1.025124,0.959259,1.033979,-0.302214,-0.842368,-0.446187,0.277556,-0.208017,0.464376,-16.275513,-17.105591,-23.520264,,,,,,
1478503422.43,-0.593408,0.973935,-2.023962,-0.998102,0.022675,0.958909,-0.314292,-0.827104,-0.465961,0.192878,-0.087508,0.309024,-16.802551,-16.953552,-24.724365,,,,,,
1478503422.45,-0.604898,0.948307,-2.016683,-0.906874,-0.229446,0.879957,-0.331573,-0.812430,-0.479601,0.267471,-0.088007,0.482180,-17.478699,-16.426331,-25.929810,,,,,,
1478503422.47,-0.615374,0.924176,-2.007993,-0.817793,-0.260649,0.927332,-0.347797,-0.798125,-0.491970,0.214862,-0.093477,0.401546,-17.478699,-16.426331,-25.929810,,,,,,
1478503422.49,-0.631615,0.901362,-1.997863,-0.707295,-0.394914,0.899402,-0.366399,-0.784173,-0.500824,0.235479,-0.087303,0.462693,-18.154846,-15.748840,-27.360229,,,,,,
1478503422.51,-0.644397,0.881049,-1.988633,-0.614723,-0.267492,0.817750,-0.382261,-0.771407,-0.508731,0.218748,-0.062059,0.417133,-18.904358,-15.298035,-27.666016,,,,,,
1478503422.53,-0.656400,0.862714,-1.979264,-0.509764,-0.162527,0.787297,-0.396905,-0.759611,-0.515226,0.219995,-0.014895,0.422651,-19.730530,-15.071289,-28.572266,,,,,,
1478503422.55,-0.662295,0.846749,-1.970252,-0.418551,0.139300,0.679824,-0.407342,-0.749131,-0.522375,0.214135,0.031403,0.392370,-19.879883,-14.620850,-28.798584,,,,,,
1478503422.57,-0.662694,0.834302,-1.963563,-0.317682,0.303044,0.484262,-0.413256,-0.740828,-0.529522,0.215166,0.052168,0.381741,-19.879883,-14.620850,-28.798584,,,,,,
1478503422.59,-0.656812,0.826429,-1.960437,-0.204817,0.438151,0.228132,-0.413683,-0.735516,-0.536547,0.223558,0.030530,0.361498,-20.031616,-14.469299,-29.849854,,,,,,
1478503422.61,-0.648659,0.823594,-1.961513,-0.091687,0.320253,-0.041450,-0.410552,-0.733593,-0.541561,0.232879,-0.009968,0.340068,-19.881897,-14.168518,-30.373901,,,,,,
1478503422.63,-0.641468,0.825882,-1.965745,0.074133,0.120241,-0.264843,-0.405642,-0.735146,-0.543153,0.251146,-0.026893,0.305513,-19.657654,-14.093018,-30.822144,,,,,,
1478503422.65,-0.638059,0.834236,-1.972005,0.288912,-0.168096,-0.530413,-0.400116,-0.740783,-0.539581,0.242340,-0.015671,0.257400,-19.883240,-14.468079,-30.673706,,,,,,
1478503422.67,-0.636674,0.849564,-1.983142,0.468129,-0.469939,-0.908995,-0.392571,-0.750993,-0.530941,0.202736,-0.059676,0.240734,-19.883240,-14.468079,-30.673706,,,,,,
1478503422.69,-0.636697,0.873919,-2.001856,0.725683,-0.878083,-1.438144,-0.381593,-0.766850,-0.516069,0.145982,-0.298015,0.235704,-19.737061,-15.892944,-30.821899,,,,,,
1478503422.71,-0.636932,0.910797,-2.031409,1.072282,-1.335195,-2.094468,-0.364640,-0.789993,-0.492899,0.085358,-0.608735,0.233316,-19.438538,-16.643433,-30.594360,,,,,,
1478503422.73,-0.636680,0.958112,-2.069202,1.305540,-1.595873,-2.403623,-0.341893,-0.818107,-0.462395,0.068944,-0.636040,0.172783,-19.516357,-18.294373,-29.919067,,,,,,
1478503422.75,-0.635968,1.006918,-2.110077,1.268428,-1.711773,-2.325942,-0.317451,-0.845189,-0.429978,0.153968,-0.286601,0.096344,-19.668091,-20.021240,-28.644287,,,,,,
1478503422.77,-0.635256,1.051185,-2.149719,1.136922,-1.622567,-2.029805,-0.294640,-0.868012,-0.399677,0.256081,-0.025192,0.053486,-19.668091,-20.021240,-28.644287,,,,,,
1478503422.79,-0.634924,1.090615,-2.184245,1.095322,-1.467684,-1.764145,-0.273984,-0.886911,-0.371916,0.266385,0.173365,0.038801,-19.748413,-23.774231,-26.618164,,,,,,
1478503422.81,-0.632026,1.128759,-2.218356,1.088593,-1.282652,-1.777237,-0.252725,-0.903882,-0.345148,0.169092,0.199765,0.064539,-20.350220,-25.275391,-25.646851,,,,,,
1478503422.83,-0.610239,1.167300,-2.261251,1.035155,-0.622065,-1.891373,-0.225005,-0.919694,-0.321770,0.042800,-0.014114,0.161599,-19.826599,-26.852539,-24.367065,,,,,,
1478503422.85,-0.560529,1.205234,-2.317997,0.963868,0.161856,-1.978118,-0.190046,-0.933923,-0.302772,-0.074648,-0.204917,0.198905,-18.405212,-29.630737,-22.705078,,,,,,
1478503422.87,-0.480159,1.241145,-2.389995,0.934786,0.746613,-1.940846,-0.149529,-0.946155,-0.287108,-0.164329,-0.310406,0.201323,-18.405212,-29.630737,-22.705078,,,,,,
1478503422.89,-0.390245,1.273921,-2.473340,0.954129,0.414622,-1.812494,-0.111284,-0.956255,-0.270539,-0.115065,-0.252775,0.033921,-17.282593,-30.756653,-22.471069,,,,,,
1478503422.91,-0.295713,1.303495,-2.564821,0.979181,0.277084,-1.636505,-0.076973,-0.964487,-0.252665,-0.082726,-0.174475,-0.031408,-15.259338,-31.808289,-22.080444,,,,,,
1478503422.93,-0.197441,1.329400,-2.662542,0.945693,0.155681,-1.459797,-0.046894,-0.971005,-0.234414,-0.131314,-0.089862,-0.069739,-13.911743,-32.934265,-21.844604,,,,,,
1478503422.95,-0.089013,1.351232,-2.770580,0.889797,0.209887,-1.349479,-0.019362,-0.975993,-0.216942,-0.203630,-0.012975,-0.060127,-12.339294,-35.037109,-20.481812,,,,,,
1478503422.97,0.031671,1.368868,-2.887193,0.834674,0.452298,-1.257536,0.006351,-0.979682,-0.200458,-0.278995,0.025458,-0.036160,-12.339294,-35.037109,-20.481812,,,,,,
1478503422.99,0.176729,1.382470,-3.021651,0.808957,0.770206,-1.226226,0.032914,-0.982319,-0.184299,-0.331346,0.021381,-0.032040,-11.141357,-36.012939,-20.322388,,,,,,
1478503423.01,0.339090,1.391560,3.114486,0.768817,0.939305,-1.186252,0.059301,-0.983980,-0.168127,-0.368245,-0.008970,-0.060328,-9.867432,-36.839417,-19.787476,,,,,,
1478503423.03,0.500745,1.395732,2.967556,0.695744,0.739388,-1.026674,0.083616,-0.984715,-0.152788,-0.399122,-0.058116,-0.118712,-8.517883,-37.215393,-19.552124,,,,,,
1478503423.05,0.644691,1.396266,2.839843,0.593450,1.017980,-0.866921,0.104353,-0.984808,-0.138793,-0.408033,-0.057840,-0.068925,-6.869446,-38.342163,-18.939209,,,,,,
1478503423.07,0.765016,1.393899,2.738037,0.421455,1.154348,-0.713721,0.121872,-0.984394,-0.126944,-0.420182,-0.021602,-0.108453,-6.869446,-38.342163,-18.939209,,,,,,
1478503423.09,0.884615,1.388414,2.653230,0.337449,1.890233,-0.667400,0.140323,-0.983414,-0.114916,-0.459369,0.038789,-0.063368,-5.145935,-39.018188,-18.850952,,,,,,
1478503423.11,0.967851,1.383461,2.600342,0.204049,1.434057,-0.373637,0.153401,-0.982504,-0.105612,-0.407582,0.084295,-0.142374,-4.097229,-39.694031,-18.617798,,,,,,
1478503423.13,1.018694,1.382301,2.578230,0.101006,1.498657,-0.043242,0.159541,-0.982287,-0.098277,-0.290400,0.114642,-0.093480,-2.523071,-40.069885,-18.605835,,,,,,
1478503423.15,1.040468,1.385169,2.583016,-0.003084,1.196543,0.249383,0.159211,-0.982821,-0.093355,-0.284074,0.136812,-0.151579,-1.024658,-40.520264,-18.819336,,,,,,
1478503423.17,1.034406,1.390908,2.610113,-0.106295,0.964773,0.440779,0.153792,-0.983864,-0.091434,-0.304335,0.106026,-0.119671,-1.024658,-40.520264,-18.819336,,,,,,
1478503423.19,1.004695,1.398266,2.658910,-0.211852,0.924428,0.603128,0.144894,-0.985153,-0.092078,-0.334729,0.087616,-0.088388,-1.023987,-40.445618,-18.594360,,,,,,
1478503423.21,0.953293,1.406893,2.730566,-0.281764,0.991377,0.747414,0.133037,-0.986598,-0.094476,-0.366649,0.054149,-0.054801,-0.574951,-40.670654,-18.740845,,,,,,
1478503423.23,0.881614,1.416099,2.823235,-0.316465,1.010434,0.855774,0.118915,-0.988058,-0.097981,-0.361072,-0.049860,-0.038173,-0.800842,-40.669861,-19.192505,,,,,,
1478503423.25,0.794123,1.425315,2.933276,-0.297276,1.101716,0.904707,0.103399,-0.989436,-0.101610,-0.364858,-0.223943,-0.006926,-1.252197,-40.743713,-19.795898,,,,,,
1478503423.27,0.693843,1.432135,3.057070,-0.405616,1.129772,0.868941,0.088390,-0.990402,-0.106261,-0.425334,-0.529847,0.000182,-1.252197,-40.743713,-19.795898,,,,,,
1478503423.29,0.558465,1.433291,-3.066666,-0.735552,1.119964,0.985290,0.072633,-0.990561,-0.116247,-0.386231,-0.704462,0.008032,-1.476685,-40.668823,-19.647583,,,,,,
1478503423.31,0.371161,1.427115,-2.856804,-1.032224,0.969359,1.324529,0.051934,-0.989696,-0.133438,-0.181832,-0.427434,0.053985,-2.003662,-40.667114,-20.626465,,,,,,
1478503423.33,0.153922,1.413719,-2.620548,-1.125716,0.735169,1.663947,0.023983,-0.987689,-0.154583,-0.084698,-0.112256,0.101101,-1.703674,-40.366699,-20.999390,,,,,,
1478503423.35,-0.054797,1.393932,-2.393801,-1.045121,0.808848,1.934661,-0.009636,-0.984400,-0.175680,-0.073204,-0.001730,0.169927,-3.130310,-39.688477,-22.660400,,,,,,
1478503423.37,-0.226027,1.368925,-2.200188,-1.000642,1.076576,1.956852,-0.044934,-0.979693,-0.195403,-0.121845,-0.029371,0.191008,-3.130310,-39.688477,-22.660400,,,,,,
1478503423.39,-0.337003,1.339683,-2.060182,-0.973716,1.487142,1.798829,-0.075742,-0.973412,-0.216177,-0.167010,-0.102790,0.248983,-4.255859,-39.011169,-23.794189,,,,,,
1478503423.41,-0.397083,1.310112,-1.959286,-0.918100,2.143239,1.619300,-0.099676,-0.966214,-0.237688,-0.208948,-0.156452,0.268617,-5.380920,-38.409546,-24.552856,,,,,,
1478503423.43,-0.422531,1.281454,-1.884674,-0.948736,2.231866,1.457193,-0.117002,-0.958432,-0.260229,-0.232974,-0.191715,0.139273,-5.455688,-37.733337,-25.303833,,,,,,
1478503423.45,-0.439802,1.252495,-1.823025,-0.984457,2.087378,1.466798,-0.133243,-0.949768,-0.283172,-0.119809,-0.250366,0.230651,-4.932007,-36.455200,-27.550537,,,,,,
1478503423.47,-0.441588,1.219991,-1.766139,-1.152158,2.825488,1.610589,-0.146869,-0.939096,-0.310689,-0.044415,-0.349692,0.351171,-4.932007,-36.455200,-27.550537,,,,,,
1478503423.49,-0.442813,1.183697,-1.714405,-1.281941,1.984942,1.621800,-0.161754,-0.926008,-0.341094,0.031627,-0.230181,0.285033,-4.707764,-35.853638,-28.674194,,,,,,
1478503423.51,-0.447573,1.147034,-1.669169,-1.271620,1.880729,1.616693,-0.177956,-0.911548,-0.370690,0.169411,-0.179669,0.442529,-4.031982,-35.028015,-29.344604,,,,,,
1478503423.53,-0.455234,1.109724,-1.625120,-1.278350,1.343697,1.711150,-0.195614,-0.895576,-0.399598,0.158504,-0.081993,0.366136,-3.881592,-33.149902,-31.444336,,,,,,
1478503423.55,-0.471763,1.071820,-1.582552,-1.254224,0.982100,1.739510,-0.217470,-0.878073,-0.426257,0.203707,-0.046717,0.432086,-3.806152,-32.323730,-32.269165,,,,,,
1478503423.57,-0.490600,1.034070,-1.544466,-1.239761,0.500497,1.712646,-0.240914,-0.859387,-0.451015,0.187401,-0.052356,0.397990,-3.806152,-32.323730,-32.269165,,,,,,
1478503423.59,-0.514666,0.996667,-1.510021,-1.190692,0.190986,1.699548,-0.267340,-0.839666,-0.472748,0.179342,-0.093974,0.445649,-4.031128,-31.497009,-33.321411,,,,,,
1478503423.61,-0.538702,0.960463,-1.479857,-1.121764,-0.067415,1.605580,-0.294034,-0.819457,-0.491970,0.155195,-0.119310,0.448986,-5.154419,-30.145264,-34.155396,,,,,,
1478503423.63,-0.562406,0.926631,-1.455215,-1.044621,-0.214108,1.452939,-0.320217,-0.799602,-0.508034,0.149852,-0.136571,0.471581,-6.277649,-28.417664,-35.439697,,,,,,
1478503423.65,-0.582471,0.895000,-1.435833,-0.994958,-0.262938,1.320224,-0.344091,-0.780209,-0.522375,0.165212,-0.135990,0.467977,-7.400757,-27.066040,-36.198730,,,,,,
1478503423.67,-0.600260,0.865502,-1.419576,-0.903759,-0.248181,1.224898,-0.366173,-0.761421,-0.534935,0.200157,-0.102486,0.468636,-7.400757,-27.066040,-36.198730,,,,,,
1478503423.69,-0.615695,0.839149,-1.405456,-0.767602,-0.249439,1.086199,-0.385843,-0.744075,-0.545415,0.224374,-0.067037,0.452871,-8.299194,-26.240173,-36.430908,,,,,,
1478503423.71,-0.629088,0.816872,-1.393839,-0.631098,-0.231483,0.902764,-0.402768,-0.729008,-0.553466,0.240826,-0.043895,0.440124,-9.122559,-25.339355,-36.737549,,,,,,
1478503423.73,-0.639923,0.798906,-1.384999,-0.489288,-0.223109,0.717243,-0.416496,-0.716594,-0.559486,0.258430,-0.034184,0.428688,-10.470703,-24.062622,-37.423340,,,,,,
1478503423.75,-0.649454,0.785948,-1.377531,-0.278178,-0.211757,0.524647,-0.427389,-0.707496,-0.562840,0.253103,-0.021676,0.381550,-10.545044,-23.311707,-38.024292,,,,,,
1478503423.77,-0.657885,0.779879,-1.372950,-0.074924,-0.304276,0.167168,-0.434737,-0.703193,-0.562604,0.221663,-0.050988,0.357083,-10.545044,-23.311707,-38.024292,,,,,,
1478503423.79,-0.664753,0.782609,-1.374538,0.193862,-0.473322,-0.320767,-0.437404,-0.705132,-0.558092,0.183635,-0.168907,0.342287,-11.143616,-22.786499,-37.953979,,,,,,
1478503423.81,-0.672394,0.798785,-1.382768,0.620941,-0.831755,-1.015121,-0.434494,-0.716509,-0.545738,0.104660,-0.402860,0.301979,-11.817810,-22.561401,-37.809204,,,,,,
1478503423.83,-0.680807,0.830387,-1.400487,0.985174,-1.181486,-1.705576,-0.424601,-0.738193,-0.524200,0.093103,-0.487347,0.255722,-11.819336,-23.912720,-36.908569,,,,,,
1478503423.85,-0.688708,0.871803,-1.423866,1.178288,-1.346351,-2.015098,-0.408937,-0.765490,-0.496785,0.127168,-0.327451,0.168141,-11.520569,-24.888794,-36.305908,,,,,,
1478503423.87,-0.696618,0.916520,-1.451625,1.157045,-1.559744,-2.144758,-0.390485,-0.793488,-0.466795,0.202070,-0.142150,0.103987,-11.520569,-24.888794,-36.305908,,,,,,
1478503423.89,-0.704011,0.960803,-1.481201,1.136365,-1.552367,-2.070368,-0.370802,-0.819652,-0.436665,0.272353,0.033672,0.071767,-11.897888,-26.389648,-35.632935,,,,,,
1478503423.91,-0.710152,1.004453,-1.509481,1.170544,-1.452616,-2.028817,-0.349803,-0.843869,-0.406846,0.243495,0.172924,0.063019,-11.973999,-27.816467,-34.357788,,,,,,
1478503423.93,-0.707742,1.049039,-1.541827,1.124562,-1.105672,-2.147757,-0.324022,-0.866945,-0.378703,0.160006,0.139528,0.103359,-11.975830,-30.294739,-32.181519,,,,,,
1478503423.95,-0.685146,1.092312,-1.582707,0.971429,-0.389709,-2.131592,-0.291356,-0.887694,-0.356527,0.098958,-0.042467,0.178304,-11.377258,-31.646545,-31.201294,,,,,,
1478503423.97,-0.643070,1.131028,-1.630508,0.823133,0.112318,-1.986270,-0.255291,-0.904850,-0.340694,0.082104,-0.215282,0.186184,-11.377258,-31.646545,-31.201294,,,,,,
1478503423.99,-0.591070,1.165335,-1.683783,0.750995,0.155881,-1.839832,-0.219803,-0.918921,-0.327523,0.115341,-0.275431,0.153161,-10.478638,-32.998413,-30.218872,,,,,,
1478503424.01,-0.538923,1.195955,-1.740091,0.707408,-0.120699,-1.668266,-0.187900,-0.930566,-0.314231,0.143771,-0.220924,0.090186,-9.131409,-34.274475,-29.983154,,,,,,
1478503424.03,-0.492996,1.222603,-1.797694,0.632173,-0.591752,-1.484868,-0.161479,-0.939991,-0.300569,0.110499,-0.127270,0.030443,-6.883545,-35.927063,-28.990479,,,,,,
1478503424.05,-0.455251,1.245822,-1.855623,0.591531,-0.977808,-1.334409,-0.140386,-0.947659,-0.286766,0.049611,-0.095813,0.016533,-6.058960,-36.453186,-28.534058,,,,,,
1478503424.07,-0.423309,1.266893,-1.914647,0.560069,-1.324410,-1.266991,-0.122925,-0.954176,-0.272834,-0.041641,-0.049685,-0.009927,-6.058960,-36.453186,-28.534058,,,,,,
1478503424.09,-0.390588,1.286723,-1.978447,0.545490,-1.479635,-1.237029,-0.106707,-0.959922,-0.259159,-0.124265,-0.047387,-0.003292,-5.533752,-36.678955,-28.154907,,,,,,
1478503424.11,-0.361587,1.305102,-2.044761,0.518378,-1.783742,-1.160071,-0.092890,-0.964910,-0.245600,-0.222006,-0.059122,-0.046590,-5.909058,-37.580261,-27.182373,,,,,,
1478503424.13,-0.318672,1.322075,-2.118979,0.467349,-1.260396,-1.225017,-0.077125,-0.969228,-0.233771,-0.303231,-0.080882,0.036215,-5.308472,-37.956726,-26.427734,,,,,,
1478503424.15,-0.244868,1.337185,-2.214060,0.382383,-0.828235,-1.365591,-0.056120,-0.972837,-0.224587,-0.408494,-0.092028,0.024407,-5.233398,-38.182190,-26.127075,,,,,,
1478503424.17,-0.140171,1.349385,-2.329222,0.347609,-0.144487,-1.384919,-0.030682,-0.975589,-0.217453,-0.448826,-0.079389,0.064361,-5.233398,-38.182190,-26.127075,,,,,,
1478503424.19,-0.029012,1.358633,-2.443574,0.364950,-0.020497,-1.192338,-0.006108,-0.977578,-0.210486,-0.385737,-0.036643,-0.041879,-4.557800,-38.633911,-25.221680,,,,,,
1478503424.21,0.068414,1.365189,-2.544710,0.334408,-0.114366,-0.960302,0.013957,-0.978937,-0.203684,-0.333277,0.017328,-0.075155,-3.584473,-39.384521,-25.138916,,,,,,
1478503424.23,0.144034,1.368976,-2.625945,0.246928,-0.297401,-0.701831,0.028772,-0.979703,-0.198377,-0.334650,0.082532,-0.112032,-1.784546,-39.610840,-24.900391,,,,,,
1478503424.25,0.190507,1.371194,-2.682515,0.179635,-0.514503,-0.453842,0.037546,-0.980146,-0.194692,-0.366311,0.145932,-0.103251,-1.783752,-39.761658,-24.300293,,,,,,
1478503424.27,0.217626,1.372534,-2.719826,0.121377,-0.436989,-0.293541,0.042527,-0.980410,-0.192320,-0.439210,0.163958,-0.062334,-1.783752,-39.761658,-24.300293,,,,,,
1478503424.29,0.231368,1.373292,-2.742329,0.068584,-0.377546,-0.164063,0.044996,-0.980559,-0.190994,-0.499982,0.135924,-0.033554,-1.633850,-39.686523,-24.449219,,,,,,
1478503424.31,0.243704,1.373185,-2.753474,-0.001704,0.400742,-0.073023,0.047374,-0.980538,-0.190526,-0.528498,0.091805,0.081487,-2.384033,-39.986633,-24.154663,,,,,,
1478503424.33,0.275113,1.371125,-2.760304,-0.141460,1.737693,-0.145018,0.053882,-0.980132,-0.190888,-0.546222,0.008483,0.119080,-1.408752,-39.836975,-24.222534,,,,,,
1478503424.35,0.329572,1.367885,-2.775139,-0.075942,1.890573,-0.144891,0.065220,-0.979484,-0.190676,-0.586552,-0.144036,0.007128,-0.285583,-40.286987,-24.588867,,,,,,
1478503424.37,0.366121,1.366381,-2.773389,-0.058197,1.913477,0.096813,0.072671,-0.979180,-0.189541,-0.513482,-0.431007,0.073284,-0.285583,-40.286987,-24.588867,,,,,,
1478503424.39,0.365422,1.366359,-2.736817,-0.213711,1.738898,0.507121,0.072547,-0.979175,-0.189612,-0.421652,-0.703243,0.039236,-0.961182,-40.436523,-24.668823,,,,,,
1478503424.41,0.313116,1.364748,-2.651223,-0.481976,1.426360,0.983018,0.063020,-0.978847,-0.194646,-0.342301,-0.752598,0.019597,1.813599,-40.437683,-24.797974,,,,,,
1478503424.43,0.200002,1.359147,-2.512848,-0.722383,0.973280,1.525282,0.041735,-0.977686,-0.205885,-0.219775,-0.516394,0.045134,1.813599,-40.137146,-25.173096,,,,,,
1478503424.45,0.048752,1.347802,-2.339273,-0.817770,0.938835,1.938900,0.010777,-0.975240,-0.220888,-0.127156,-0.149577,0.127977,1.812866,-40.136597,-25.548218,,,,,,
1478503424.47,-0.099108,1.331395,-2.163751,-0.727723,1.327428,2.066544,-0.023462,-0.971480,-0.235958,-0.152319,0.050185,0.221264,1.812866,-40.136597,-25.548218,,,,,,
1478503424.49,-0.212055,1.312090,-2.012022,-0.633129,1.994957,1.963855,-0.053844,-0.966722,-0.250100,-0.222034,0.072282,0.275918,0.388550,-39.535339,-25.934204,,,,,,
1478503424.51,-0.282182,1.290954,-1.887858,-0.625139,2.785120,1.809409,-0.076910,-0.961099,-0.265280,-0.248865,0.027932,0.325705,-0.737305,-38.482178,-27.668091,,,,,,
1478503424.53,-0.314090,1.268795,-1.788764,-0.652768,3.401085,1.631612,-0.091892,-0.954743,-0.282881,-0.243832,-0.062576,0.349165,-0.287048,-38.106812,-28.039917,,,,,,
1478503424.55,-0.320377,1.245949,-1.707381,-0.725931,3.625822,1.531870,-0.100513,-0.947699,-0.302924,-0.220380,-0.180307,0.322883,0.388855,-37.431580,-28.410156,,,,,,
1478503424.57,-0.318844,1.221423,-1.632964,-0.824522,3.568623,1.593156,-0.107303,-0.939587,-0.325056,-0.163662,-0.242130,0.324705,0.388855,-37.431580,-28.410156,,,,,,
1478503424.59,-0.315639,1.194876,-1.560746,-0.898411,3.580437,1.660860,-0.113966,-0.930170,-0.348992,-0.074252,-0.255789,0.376244,1.438477,-37.056091,-29.077515,,,,,,
1478503424.61,-0.306768,1.166979,-1.493885,-0.955461,3.638109,1.616815,-0.118657,-0.919568,-0.374587,0.008458,-0.197894,0.445586,4.138672,-36.155884,-30.107666,,,,,,
1478503424.63,-0.291256,1.138779,-1.437565,-1.126120,2.690615,1.460838,-0.120233,-0.908123,-0.401070,-0.001868,-0.079945,0.008690,5.413025,-36.005798,-30.623169,,,,,,
1478503424.65,-0.309392,1.107581,-1.386031,-1.152272,1.211658,1.578976,-0.136050,-0.894621,-0.425611,0.191851,-0.127611,0.407788,6.613647,-35.255493,-31.214600,,,,,,
1478503424.67,-0.324562,1.075553,-1.333348,-1.152401,1.727038,1.717640,-0.151553,-0.879853,-0.450434,0.141543,-0.175918,0.421213,6.613647,-35.255493,-31.214600,,,,,,
1478503424.69,-0.347186,1.042427,-1.283979,-1.185231,0.468478,1.664022,-0.171530,-0.863630,-0.474046,0.027747,-0.090456,0.341920,6.764282,-34.128845,-32.338989,,,,,,
1478503424.71,-0.378028,1.009213,-1.242567,-1.166097,0.326084,1.590894,-0.196550,-0.846413,-0.494927,0.125398,-0.144157,0.556817,6.240173,-33.152527,-33.093506,,,,,,
1478503424.73,-0.403681,0.975362,-1.203478,-1.166942,0.238756,1.677247,-0.220313,-0.827905,-0.515786,0.093177,-0.171149,0.477838,4.965027,-32.550537,-33.928467,,,,,,
1478503424.75,-0.432367,0.940963,-1.166111,-1.126938,0.106792,1.679796,-0.246808,-0.808126,-0.534807,0.145230,-0.160579,0.531542,4.590637,-31.724304,-34.681641,,,,,,
1478503424.77,-0.457889,0.907281,-1.132398,-1.064335,-0.023057,1.647339,-0.272258,-0.787832,-0.552446,0.170482,-0.118189,0.472063,4.590637,-31.724304,-34.681641,,,,,,
1478503424.79,-0.485669,0.874545,-1.100133,-0.963587,-0.135032,1.657643,-0.299381,-0.767252,-0.567183,0.192340,-0.087210,0.480391,3.242065,-30.146790,-35.892456,,,,,,
1478503424.81,-0.511347,0.843793,-1.070226,-0.842826,-0.207537,1.556225,-0.325240,-0.747169,-0.579618,0.190337,-0.057473,0.438871,0.992676,-29.319519,-36.659790,,,,,,
