timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503934.47,1.600494,-1.308107,1.299528,0.320807,-0.828854,-0.335011,0.259565,0.965695,0.007711,-0.360837,0.317462,0.209468,26.018555,23.488708,29.470215,,,,,,
1478503934.49,1.561728,-1.318532,1.267378,0.543395,-0.090232,-0.593585,0.249587,0.968350,-0.002263,-0.211059,-0.176220,0.188375,27.442261,23.263611,29.106079,,,,,,
1478503934.51,1.505505,-1.328575,1.202600,0.867667,0.534709,-0.480982,0.239349,0.970808,-0.015650,-0.215362,-0.399992,0.045450,30.141296,23.563538,28.226196,,,,,,
1478503934.53,1.455296,-1.335466,1.133117,0.690029,1.070955,-0.394421,0.231611,0.972437,-0.026871,-0.241101,-0.281870,0.157089,30.742981,24.388428,28.080322,,,,,,
1478503934.55,1.443143,-1.341072,1.096450,0.186814,1.165938,-0.279172,0.225856,0.973729,-0.028989,-0.240413,-0.199910,0.156735,31.118408,24.387939,28.308105,,,,,,
1478503934.57,1.460887,-1.344238,1.094419,-0.025178,0.899438,-0.088321,0.223270,0.974445,-0.024639,-0.210956,-0.066807,0.070095,31.118408,24.387939,28.308105,,,,,,
1478503934.59,1.467135,-1.344534,1.083506,0.223575,0.847503,-0.032585,0.223133,0.974512,-0.023213,-0.096729,0.096976,-0.020396,31.344238,24.762939,28.234619,,,,,,
1478503934.61,1.456807,-1.347254,1.054752,0.331765,0.915596,-0.259897,0.220247,0.975118,-0.025215,0.060744,0.170344,0.005760,33.668884,24.311157,28.627197,,,,,,
1478503934.63,1.433287,-1.352383,1.011401,0.542254,0.966071,-0.331203,0.214636,0.976242,-0.029702,0.084543,0.127243,0.160927,34.492432,24.011353,28.258545,,,,,,
1478503934.65,1.385897,-1.356151,0.941343,0.804636,1.134183,-0.287437,0.209370,0.977052,-0.039160,0.029659,0.065734,0.233969,35.466125,24.162048,27.440796,,,,,,
1478503934.67,1.328649,-1.357515,0.858521,0.846107,1.175449,-0.252144,0.205493,0.977342,-0.050756,-0.081698,0.023406,0.142644,35.466125,24.162048,27.440796,,,,,,
1478503934.69,1.271697,-1.358863,0.778585,0.777729,0.987624,-0.325684,0.201012,0.977626,-0.061982,-0.161507,0.008183,0.109116,36.363892,23.712524,26.847778,,,,,,
1478503934.71,1.213943,-1.361143,0.702149,0.680585,0.787147,-0.405750,0.195010,0.978103,-0.072702,-0.082018,-0.085647,0.177713,38.084778,23.940125,24.535522,,,,,,
1478503934.73,1.161189,-1.364831,0.631929,0.565008,0.870518,-0.445898,0.187594,0.978864,-0.081447,0.067029,-0.122754,0.293208,38.830994,24.167969,22.366089,,,,,,
1478503934.75,1.123729,-1.367384,0.571352,0.487697,1.235194,-0.314880,0.182159,0.979383,-0.087335,0.196763,-0.171949,0.388498,38.977478,24.320801,20.416992,,,,,,
1478503934.77,1.098870,-1.365884,0.519045,0.538720,1.349401,-0.062487,0.181239,0.979079,-0.092503,0.268727,-0.223891,0.367329,38.977478,24.320801,20.416992,,,,,,
1478503934.79,1.081364,-1.357846,0.475959,0.598540,1.107254,0.287366,0.186533,0.977412,-0.099358,0.226690,-0.219569,0.260735,38.672302,24.024414,18.164917,,,,,,
1478503934.81,1.068825,-1.345318,0.448085,0.535211,0.577800,0.408113,0.195992,0.974687,-0.107573,0.246452,-0.111055,0.181731,37.385254,23.057251,13.355835,,,,,,
1478503934.83,1.053094,-1.337954,0.420431,0.380044,0.602376,0.021874,0.200507,0.973015,-0.114192,0.076440,-0.016350,0.249018,36.553162,22.687195,10.274658,,,,,,
1478503934.85,1.050141,-1.336370,0.400645,0.194225,0.957129,-0.047815,0.201506,0.972648,-0.115550,-0.048521,0.179666,0.656398,34.671509,21.866638,8.010864,,,,,,
1478503934.87,1.052725,-1.333258,0.379550,0.390576,1.230607,0.051846,0.204433,0.971920,-0.116527,0.085973,0.130772,0.580593,34.671509,21.866638,8.010864,,,,,,
1478503934.89,1.041515,-1.328647,0.347747,0.391978,0.814056,-0.064607,0.206980,0.970825,-0.121073,0.156332,0.063111,0.242289,31.818481,21.720093,6.639648,,,,,,
1478503934.91,1.024322,-1.332663,0.320786,0.031780,0.243023,-0.535161,0.201535,0.971780,-0.122586,0.148471,0.085593,-0.086261,26.491455,21.799438,5.549683,,,,,,
1478503934.93,1.007596,-1.349909,0.301387,-0.474237,0.026476,-0.998540,0.185256,0.975703,-0.116974,-0.078963,-0.012096,-0.349304,23.791504,22.251587,5.004272,,,,,,
1478503934.95,1.023943,-1.377076,0.320537,-1.132084,-0.164850,-1.017831,0.164436,0.981295,-0.100106,-0.299720,-0.118838,-0.349723,21.843140,22.551941,5.439453,,,,,,
1478503934.97,1.133636,-1.402674,0.433809,-1.754575,-0.024705,-0.372120,0.151595,0.985901,-0.070843,-0.496627,-0.178909,-0.267292,21.843140,22.551941,5.439453,,,,,,
1478503934.99,1.377577,-1.413918,0.678835,-2.185478,0.196553,0.345841,0.153329,0.987720,-0.030000,-0.534814,-0.052020,-0.148405,17.647888,23.301819,6.907593,,,,,,
1478503935.01,1.644881,-1.401379,0.943557,-2.008010,0.314965,0.993852,0.168146,0.985683,0.012480,-0.492486,0.251118,-0.034819,16.751221,23.525146,8.250732,,,,,,
1478503935.03,1.807844,-1.373091,1.105738,-1.490328,0.038650,1.189791,0.190927,0.980520,0.046126,-0.024728,0.363825,0.006578,15.778137,22.923096,9.968872,,,,,,
1478503935.05,1.885070,-1.346211,1.188962,-1.077893,-0.340745,0.952059,0.211795,0.974887,0.068843,0.489332,0.424833,-0.096095,15.930786,22.620483,11.695068,,,,,,
1478503935.07,1.936475,-1.326211,1.255063,-1.183582,-0.926437,0.489312,0.226143,0.970238,0.086590,0.929130,0.358482,-0.401653,15.930786,22.620483,11.695068,,,,,,
1478503935.09,2.016556,-1.310528,1.365710,-1.729523,-1.465114,0.097526,0.232193,0.966321,0.110950,0.848403,-0.202893,-0.511738,15.633911,21.942017,14.093262,,,,,,
1478503935.11,2.087847,-1.295792,1.464557,-1.313359,-1.043252,0.052333,0.236054,0.962424,0.134233,0.330353,-0.790686,-0.061753,15.934814,21.640564,14.920532,,,,,,
1478503935.13,2.111828,-1.277083,1.512392,-0.866938,-1.271353,0.768348,0.248160,0.957175,0.149103,0.029733,-0.648200,0.073416,15.936340,21.338928,16.045654,,,,,,
1478503935.15,2.073574,-1.255235,1.507521,-0.332749,-1.872114,1.039387,0.271943,0.950622,0.149545,-0.187196,-0.164947,0.150961,16.385315,20.512878,16.574463,,,,,,
1478503935.17,2.032604,-1.233982,1.503640,-0.586143,-1.774299,0.899461,0.295864,0.943812,0.147252,-0.356411,0.112615,0.163554,16.385315,20.512878,16.574463,,,,,,
1478503935.19,2.034863,-1.214264,1.533752,-1.082839,-1.044781,0.499612,0.312114,0.937113,0.156221,-0.400599,0.489828,0.161849,18.707397,19.386841,16.517456,,,,,,
1478503935.21,2.068307,-1.197831,1.589564,-1.308211,-0.924360,0.150099,0.320206,0.931251,0.173896,-0.256577,0.348443,-0.056144,19.381409,19.011475,16.522705,,,,,,
1478503935.23,2.099251,-1.187132,1.642279,-0.982555,-0.878172,-0.112178,0.323259,0.927299,0.188733,-0.098253,0.033333,-0.009320,20.206360,18.785706,16.754150,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503935.22
1478503935.25,2.125829,-1.183846,1.687422,-0.726612,-0.716883,-0.405883,0.320717,0.926064,0.198861,-0.063530,-0.060448,0.077476,20.880737,18.410156,16.909302,,,,,,
1478503935.27,2.146773,-1.188559,1.726687,-0.343754,-0.846218,-0.714416,0.312818,0.927833,0.203154,0.006320,-0.052619,0.103029,20.880737,18.410156,16.909302,,,,,,
1478503935.29,2.158510,-1.200974,1.760929,-0.139719,-1.103745,-0.948157,0.300802,0.932392,0.200409,0.015909,-0.155201,0.146225,20.954712,18.410889,16.384888,,,,,,
1478503935.31,2.171383,-1.216716,1.799885,-0.111581,-1.196113,-1.070279,0.286052,0.937966,0.195945,0.023961,-0.236687,0.221063,20.880432,19.161743,15.858887,,,,,,
1478503935.33,2.179475,-1.232595,1.830948,0.106309,-0.947369,-0.851238,0.272202,0.943353,0.189712,0.128371,-0.403024,0.272354,20.582520,20.212341,15.556152,,,,,,
1478503935.35,2.175176,-1.244053,1.839446,0.272701,-0.379934,-0.395582,0.264104,0.947093,0.182386,0.269649,-0.475672,0.359393,20.882812,20.813049,14.958130,,,,,,
1478503935.37,2.168597,-1.250315,1.836361,0.085036,-0.242666,-0.121116,0.260390,0.949084,0.177303,0.225877,-0.208636,0.203266,20.882812,20.813049,14.958130,,,,,,
1478503935.39,2.210478,-1.203369,1.888816,-0.356457,-0.793160,-0.023732,0.288194,0.933254,0.214430,0.031890,0.007923,0.253465,20.136108,22.088318,15.026855,,,,,,
1478503935.41,2.212675,-1.194746,1.910091,-0.699999,-0.961366,0.134312,0.294157,0.930122,0.219873,-0.012968,0.263588,0.318915,19.987549,22.387939,15.325562,,,,,,
1478503935.43,2.218363,-1.184523,1.938813,-0.603563,-0.909478,0.074086,0.300470,0.926319,0.227267,0.316535,0.248211,0.155622,20.286621,22.087952,15.253052,,,,,,
1478503935.45,2.194949,-1.181102,1.926932,0.613410,-0.617588,0.516774,0.308278,0.925025,0.222020,0.459682,1.300393,-0.050268,21.039001,22.686890,15.708374,,,,,,
1478503935.47,2.103550,-1.185373,1.848618,1.520889,-0.859544,0.408228,0.323849,0.926639,0.190948,0.107761,1.337383,0.055222,21.039001,22.686890,15.708374,,,,,,
1478503935.49,2.024178,-1.189426,1.787889,0.874113,-1.398694,0.468300,0.334591,0.928155,0.163024,-0.816768,-0.098428,-0.101210,21.715210,23.361877,15.488037,,,,,,
1478503935.51,1.970369,-1.186467,1.747329,0.499220,-0.377702,0.342268,0.345403,0.927050,0.145860,-0.111821,-0.329775,-0.006624,22.163696,23.287659,14.816406,,,,,,
1478503935.53,1.923796,-1.187919,1.709321,0.925882,-0.858236,0.157993,0.350555,0.927594,0.129155,-0.148895,-0.239773,-0.250692,22.688721,23.362549,14.745361,,,,,,
1478503935.55,1.849565,-1.194407,1.652756,1.070396,-1.137836,-0.110106,0.353375,0.929998,0.101144,-0.048748,-0.057455,-0.246377,22.840332,23.887146,14.896240,,,,,,
1478503935.57,1.789508,-1.206063,1.612133,0.637384,-1.054951,-0.495830,0.348203,0.934219,0.077394,-0.252210,0.172577,-0.215624,22.840332,23.887146,14.896240,,,,,,
1478503935.59,1.752729,-1.223339,1.596085,0.340657,-1.162642,-0.976321,0.334889,0.940241,0.061608,-0.532856,0.399526,-0.108407,23.964172,25.014648,12.879150,,,,,,
1478503935.61,1.726079,-1.242884,1.594012,0.158607,-1.233481,-0.864376,0.318192,0.946717,0.049811,-0.412812,0.218887,0.085153,23.964172,25.540710,12.203857,,,,,,
1478503935.63,1.688487,-1.256628,1.570854,0.753630,-0.402564,-0.491926,0.306888,0.951054,0.036286,-0.263812,-0.119267,0.288955,24.189697,26.366699,11.455200,,,,,,
1478503935.65,1.622114,-1.265148,1.497343,1.296553,0.500010,-0.265707,0.300515,0.953652,0.015435,-0.309823,-0.243722,0.213828,24.191467,27.567566,10.854614,,,,,,
1478503935.67,1.564767,-1.269144,1.419299,1.025742,0.986501,-0.128486,0.297093,0.954847,-0.001791,-0.402760,-0.319105,0.106772,24.191467,27.567566,10.854614,,,,,,
1478503935.69,1.535833,-1.270646,1.371546,0.553445,0.690240,-0.065696,0.295483,0.955292,-0.010335,-0.426236,-0.309143,-0.100993,23.818176,28.543335,10.476318,,,,,,
1478503935.71,1.517706,-1.269893,1.342158,0.385604,0.454532,0.066803,0.295965,0.955069,-0.015728,-0.265250,-0.079657,-0.111561,23.893799,28.617981,10.701782,,,,,,
1478503935.73,1.511707,-1.269774,1.325365,0.175925,0.559650,-0.075023,0.295980,0.955034,-0.017510,-0.126470,0.122435,-0.019249,23.969177,28.918274,10.477295,,,,,,
1478503935.75,1.516168,-1.274046,1.314464,0.168885,0.860966,-0.313968,0.291978,0.956292,-0.015966,-0.088197,0.172187,0.103719,23.671997,29.517395,11.149780,,,,,,
1478503935.77,1.516429,-1.281791,1.294866,0.329828,0.980786,-0.430361,0.284578,0.958528,-0.015487,-0.061723,0.027266,0.176818,23.671997,29.517395,11.149780,,,,,,
1478503935.79,1.504279,-1.288969,1.262616,0.494240,0.914203,-0.353776,0.277497,0.960549,-0.018486,-0.026688,-0.124047,0.178703,23.448059,29.666931,11.522949,,,,,,
1478503935.81,1.479992,-1.293124,1.219795,0.621881,0.821030,-0.203903,0.272989,0.961696,-0.024857,-0.002206,-0.117183,0.095169,22.925354,30.416931,11.743652,,,,,,
1478503935.83,1.445863,-1.295369,1.168841,0.720445,0.706923,-0.186156,0.269839,0.962309,-0.033888,0.060987,-0.036650,0.047988,22.701538,30.716675,11.966797,,,,,,
1478503935.85,1.406617,-1.296922,1.114236,0.714920,0.658029,-0.181853,0.266826,0.962730,-0.044205,0.090489,0.008308,0.113068,22.403687,31.767151,11.739136,,,,,,
1478503935.87,1.371263,-1.297737,1.063639,0.634896,0.676308,-0.151450,0.264328,0.962950,-0.053454,0.093506,-0.007277,0.207262,22.403687,31.767151,11.739136,,,,,,
1478503935.89,1.341737,-1.296880,1.019900,0.568887,0.599761,-0.030344,0.263438,0.962719,-0.061421,0.117360,-0.146618,0.282246,21.955139,32.442566,11.585327,,,,,,
1478503935.91,1.317588,-1.292688,0.983149,0.517444,0.545372,0.158937,0.265784,0.961576,-0.068775,0.121851,-0.238447,0.356678,22.029968,32.442627,11.510986,,,,,,
1478503935.93,1.300365,-1.284853,0.955785,0.440015,0.375181,0.350381,0.271811,0.959396,-0.075352,0.130090,-0.197754,0.352131,21.505737,32.742981,11.506958,,,,,,
1478503935.95,1.286396,-1.276174,0.936367,0.361979,0.174622,0.281065,0.278714,0.956912,-0.081475,0.129978,-0.016055,0.350625,21.806458,33.268250,11.208862,,,,,,
1478503935.97,1.272546,-1.273060,0.917252,0.276025,0.272249,-0.059131,0.280406,0.956003,-0.086202,-0.014064,0.163916,0.337545,21.806458,33.268250,11.208862,,,,,,
1478503935.99,1.262151,-1.274618,0.899167,0.225929,0.372542,-0.169202,0.278075,0.956459,-0.088660,-0.128051,0.223488,0.439841,22.406433,33.267944,11.213379,,,,,,
1478503936.01,1.251849,-1.274305,0.879663,0.333545,0.409071,0.018685,0.277431,0.956367,-0.091614,-0.114284,0.124931,0.524841,21.956909,33.342957,11.359985,,,,,,
1478503936.03,1.240234,-1.270346,0.863971,0.149268,0.029904,0.143861,0.279927,0.955203,-0.096058,0.093135,-0.072666,0.362873,22.032532,33.718140,11.210327,,,,,,
1478503936.05,1.250286,-1.269729,0.878699,-0.387230,-0.360453,0.028670,0.281438,0.955021,-0.093425,0.083964,-0.142246,0.156734,22.633728,33.942322,11.514771,,,,,,
1478503936.07,1.275207,-1.277974,0.917443,-0.855830,-0.755817,-0.385264,0.276137,0.957433,-0.084086,0.073305,-0.061529,-0.120961,22.633728,33.942322,11.514771,,,,,,
1478503936.09,1.321145,-1.295911,0.983915,-1.293369,-0.944127,-0.709925,0.263021,0.962456,-0.067063,-0.154226,-0.050195,-0.203064,22.633362,33.717224,11.589844,,,,,,
1478503936.11,1.405326,-1.312946,1.090595,-1.722730,-0.943352,-0.362065,0.251520,0.966940,-0.042003,-0.356516,-0.162115,-0.188801,22.559265,33.791748,11.964233,,,,,,
1478503936.13,1.532732,-1.315007,1.241378,-1.994756,-0.908734,0.398569,0.252826,0.967464,-0.009628,-0.475421,-0.284358,-0.192856,22.409607,33.641235,12.338135,,,,,,
1478503936.15,1.655038,-1.295654,1.383040,-1.772978,-0.583481,1.231731,0.270721,0.962386,0.022860,-0.580703,0.218552,0.060453,23.460571,32.738342,13.921387,,,,,,
1478503936.17,1.731498,-1.261487,1.471557,-1.302942,-0.404985,1.635359,0.300479,0.952544,0.048707,-0.074786,0.528734,0.050948,23.460571,32.738342,13.921387,,,,,,
1478503936.19,1.768106,-1.231448,1.524260,-1.027045,-0.890647,1.028708,0.326414,0.942972,0.065254,0.590792,0.831030,-0.072120,24.659973,31.611023,15.056030,,,,,,
1478503936.21,1.796950,-1.219166,1.585125,-1.393436,-1.800870,-0.004484,0.335659,0.938812,0.077232,1.037678,0.496353,-0.462730,25.783081,30.484802,15.515015,,,,,,
1478503936.23,1.856306,-1.215794,1.693348,-1.940153,-2.176962,-0.351813,0.333521,0.937646,0.097898,0.510839,-0.400994,-0.277510,26.756226,29.734314,15.522705,,,,,,
1478503936.25,1.912476,-1.212293,1.795680,-1.705936,-1.855648,-0.318016,0.330590,0.936423,0.117567,0.090293,-0.912040,0.107332,27.729492,29.134033,15.380249,,,,,,
1478503936.27,1.953027,-1.197907,1.877105,-1.504737,-1.917025,0.352753,0.338018,0.931278,0.135884,-0.154424,-0.414326,0.190670,27.729492,29.134033,15.380249,,,,,,
1478503936.29,1.950295,-1.179882,1.924841,-0.983354,-2.613338,0.573836,0.353924,0.924561,0.141156,-0.277111,-0.117630,0.229571,28.252563,28.233521,15.534668,,,,,,
1478503936.31,1.927037,-1.163485,1.958751,-0.979667,-2.704551,0.444127,0.371270,0.918189,0.138156,-0.289788,0.214440,0.218381,29.225525,27.783691,15.092163,,,,,,
1478503936.33,1.932060,-1.151969,2.016588,-1.526788,-2.271299,-0.067305,0.380438,0.913567,0.143747,-0.207754,0.484367,0.157675,30.195557,26.810120,13.824951,,,,,,
1478503936.35,1.966140,-1.144304,2.105180,-1.911717,-2.408682,-0.429012,0.381770,0.910422,0.159319,-0.102199,0.264688,0.001646,31.616821,26.586792,12.260742,,,,,,
1478503936.37,1.991274,-1.142490,2.184157,-1.267473,-2.270045,-0.649228,0.379153,0.909671,0.169537,-0.111086,0.029508,0.095753,31.616821,26.586792,12.260742,,,,,,
1478503936.39,1.998111,-1.148546,2.238090,-0.710949,-2.079185,-0.781651,0.372964,0.912169,0.169839,-0.227533,-0.020308,0.156867,32.140381,26.362244,11.814819,,,,,,
1478503936.41,1.991484,-1.160840,2.274973,-0.276183,-2.002724,-0.928408,0.363817,0.917138,0.162771,-0.290132,-0.047387,0.254206,32.213867,26.513611,10.840332,,,,,,
1478503936.43,1.979909,-1.177846,2.303166,-0.131967,-1.794607,-1.046092,0.351315,0.923784,0.152322,-0.312084,-0.148729,0.317893,31.837463,27.641907,8.736816,,,,,,
1478503936.45,1.971977,-1.195639,2.328123,-0.051246,-1.394227,-0.953646,0.337325,0.930450,0.143088,-0.264953,-0.250824,0.299127,31.686768,28.168457,7.760376,,,,,,
1478503936.47,1.970037,-1.209113,2.347987,-0.098997,-0.783317,-0.641876,0.326021,0.935302,0.137548,-0.122210,-0.443328,0.347285,31.686768,28.168457,7.760376,,,,,,
1478503936.49,1.986137,-1.214905,2.372725,-0.437466,-0.166124,-0.344487,0.318802,0.937336,0.140590,-0.009751,-0.391819,0.367695,31.161865,28.845032,6.931152,,,,,,
1478503936.51,2.024101,-1.213802,2.418669,-0.938117,-0.395266,-0.309631,0.314166,0.936951,0.153042,-0.092700,-0.062257,0.180164,31.387512,29.370361,6.632568,,,,,,
1478503936.54,2.073643,-1.210041,2.485236,-1.166964,-0.763317,-0.376328,0.309287,0.935631,0.170109,-0.032263,0.010964,0.332134,30.638794,29.595154,7.001831,,,,,,
1478503936.56,2.113651,-1.205751,2.547748,-0.970899,-1.045693,-0.371627,0.305670,0.934108,0.184416,0.238978,0.061284,0.404253,30.714722,29.819824,7.152344,,,,,,
1478503936.58,2.127721,-1.205858,2.588448,-0.253507,-1.157589,-0.333451,0.302960,0.934146,0.188645,0.597080,0.040540,0.279647,30.714722,29.819824,7.152344,,,,,,
1478503936.60,2.064917,-1.207682,2.549780,1.070801,-1.636885,0.742249,0.312702,0.934795,0.168450,0.622815,2.098637,0.021567,31.015869,29.969177,7.529541,,,,,,
1478503936.62,1.974348,-1.208592,2.490999,0.800918,-1.886621,-0.022100,0.325874,0.935118,0.139143,-0.788902,0.623842,-0.246962,31.015259,30.645813,6.404175,,,,,,
1478503936.64,1.904573,-1.213910,2.454595,0.656381,-1.533441,0.120276,0.330078,0.936989,0.114455,-0.313797,-0.514488,-0.107466,31.607361,30.050415,3.183960,,,,,,
1478503936.66,1.847175,-1.215620,2.421621,0.646781,-1.407786,0.022098,0.334558,0.937585,0.094893,-0.056284,-0.398172,-0.043914,31.529480,29.977478,1.833496,,,,,,
1478503936.68,1.767223,-1.222002,2.370051,1.040523,-1.647849,-0.214885,0.335193,0.939786,0.066701,-0.322024,-0.305676,-0.213460,31.529480,29.977478,1.833496,,,,,,
1478503936.70,1.694371,-1.232932,2.323232,0.724276,-1.246531,-0.525938,0.328945,0.943465,0.040857,-0.471889,0.093004,-0.260477,31.676758,29.979370,0.484375,,,,,,
1478503936.72,1.648959,-1.251271,2.294343,0.494483,-0.806608,-1.182538,0.313157,0.949385,0.024527,-0.745545,0.625185,-0.074591,32.048950,30.206787,-1.237915,,,,,,
1478503936.74,1.614636,-1.280746,2.276316,0.208695,-0.888305,-1.353239,0.285725,0.958230,0.012534,-0.472356,0.353157,0.128137,30.547668,31.711243,-3.724854,,,,,,
1478503936.76,1.599531,-1.295570,2.273959,0.163250,-0.407073,-0.460042,0.271652,0.962364,0.007808,0.004532,-0.255394,0.344502,29.873718,32.311951,-3.955200,,,,,,
1478503936.78,1.542543,-1.300405,2.211899,1.229800,0.449056,-0.178715,0.267002,0.963667,-0.007546,-0.006275,-0.365537,0.333504,29.873718,32.311951,-3.955200,,,,,,
1478503936.80,1.456934,-1.300872,2.108083,1.336032,0.835530,-0.085043,0.264932,0.963791,-0.030297,-0.188348,-0.483582,0.124016,30.023010,32.612976,-4.704224,,,,,,
1478503936.82,1.396564,-1.299094,2.030752,0.866151,0.563770,-0.054212,0.264308,0.963316,-0.046523,-0.293636,-0.420026,-0.165086,29.797241,32.613708,-5.080811,,,,,,
1478503936.84,1.357617,-1.297686,1.984196,0.488828,0.166348,-0.073777,0.263622,0.962937,-0.057066,-0.363308,-0.092789,-0.212053,29.721375,32.614441,-5.531494,,,,,,
1478503936.86,1.345418,-1.298522,1.967929,0.053596,0.244364,-0.107157,0.262122,0.963162,-0.060098,-0.270331,0.156391,0.031762,29.421387,32.839844,-5.758789,,,,,,
1478503936.88,1.350224,-1.304221,1.962923,0.036891,0.643703,-0.449561,0.257047,0.964679,-0.057635,-0.135465,0.240705,0.189837,29.421387,32.839844,-5.758789,,,,,,
1478503936.90,1.345274,-1.315866,1.939408,0.241031,1.019814,-0.686395,0.245793,0.967681,-0.056391,-0.085713,0.089036,0.290751,29.347351,32.989624,-5.534424,,,,,,
1478503936.92,1.332736,-1.325156,1.902942,0.395756,1.211322,-0.449518,0.236319,0.969982,-0.057346,-0.024344,-0.187298,0.322055,29.647583,33.214600,-5.682251,,,,,,
1478503936.94,1.309052,-1.327855,1.853758,0.641171,1.169676,-0.194755,0.232365,0.970635,-0.062248,0.018566,-0.199028,0.221825,28.676575,33.813232,-4.414917,,,,,,
1478503936.96,1.269058,-1.326491,1.790750,0.795785,1.003229,-0.140427,0.230955,0.970306,-0.071883,0.063616,-0.017058,0.091765,28.827820,34.112793,-4.188843,,,,,,
1478503936.98,1.223706,-1.324828,1.724838,0.769170,0.905608,-0.197907,0.228975,0.969902,-0.082828,0.122298,0.100838,0.113330,28.827820,34.112793,-4.188843,,,,,,
1478503937.00,1.181243,-1.324501,1.662815,0.693985,0.878365,-0.285568,0.225546,0.969822,-0.092594,0.147883,0.127254,0.257709,29.052856,34.187805,-4.262329,,,,,,
1478503937.02,1.139984,-1.324181,1.602471,0.679011,0.893265,-0.267576,0.221816,0.969744,-0.101948,0.145478,-0.095935,0.439838,28.902893,34.263062,-4.338379,,,,,,
1478503937.04,1.108623,-1.321607,1.548594,0.635129,1.144003,-0.094685,0.220745,0.969113,-0.109966,0.114704,-0.209271,0.438137,28.453613,34.563232,-4.341919,,,,,,
1478503937.06,1.096689,-1.315398,1.511713,0.500383,1.162047,0.168543,0.224766,0.967563,-0.115337,0.054241,-0.200580,0.353008,28.903870,34.713135,-4.413696,,,,,,
1478503937.08,1.097142,-1.306409,1.492860,0.374674,0.793304,0.303605,0.232549,0.965253,-0.119198,0.050487,-0.095700,0.316463,28.903870,34.713135,-4.413696,,,,,,
1478503937.10,1.096366,-1.301923,1.475985,0.270338,0.849493,-0.016404,0.236306,0.964071,-0.121355,0.059516,0.064555,0.403444,28.979980,34.486877,-3.587891,,,,,,
1478503937.12,1.098452,-1.302380,1.457542,0.179369,1.065877,-0.169456,0.236166,0.964192,-0.120662,0.016596,0.072566,0.577632,29.429382,34.036133,-3.284424,,,,,,
1478503937.14,1.103863,-1.301383,1.441941,0.253132,0.958898,0.070624,0.237673,0.963927,-0.119815,0.038312,-0.095992,0.616229,29.130188,34.035767,-2.911621,,,,,,
1478503937.16,1.107492,-1.294923,1.431724,0.199993,0.456894,0.280803,0.243673,0.962188,-0.121732,0.121638,-0.185363,0.295300,29.730957,34.110046,-2.607178,,,,,,
1478503937.18,1.124913,-1.293280,1.447742,-0.410734,-0.085005,0.025986,0.247182,0.961739,-0.118150,0.087260,-0.147606,-0.066497,29.730957,34.110046,-2.607178,,,,,,
1478503937.20,1.156387,-1.308459,1.484158,-0.959814,-0.203974,-0.818880,0.237387,0.965786,-0.104422,-0.053320,-0.115918,-0.417062,29.654907,33.584778,-2.457397,,,,,,
1478503937.22,1.225114,-1.337908,1.561733,-1.757351,-0.440254,-1.012384,0.217136,0.973004,-0.078200,-0.302280,-0.034848,-0.451417,29.507385,33.808472,-1.483765,,,,,,
1478503937.24,1.381701,-1.361273,1.741011,-2.411757,-1.347359,-0.277965,0.204286,0.978130,-0.039097,-0.387666,-0.049709,-0.505947,28.759827,34.107605,-0.664551,,,,,,
1478503937.26,1.579849,-1.358323,1.982458,-2.571999,-2.020621,0.780291,0.210870,0.977512,0.001909,-0.296151,0.249630,-0.213548,28.462830,34.406006,0.458130,,,,,,
1478503937.28,1.762549,-1.325411,2.195524,-2.483425,-0.646822,1.695221,0.238477,0.970044,0.046297,-0.114881,0.659915,0.213331,28.462830,34.406006,0.458130,,,,,,
1478503937.30,1.862091,-1.284497,2.302774,-1.400284,-0.224667,1.465276,0.270507,0.959296,0.081104,0.468705,0.917780,0.081356,28.911865,33.955688,0.536743,,,,,,
1478503937.32,1.876925,-1.264021,2.336650,-0.592615,-1.380062,0.451683,0.287946,0.953312,0.091009,0.840334,0.549633,-0.227041,31.235779,31.550781,3.030396,,,,,,
1478503937.34,1.888083,-1.258280,2.390922,-1.136489,-2.272439,-0.127971,0.292108,0.951563,0.095923,0.575339,-0.108347,-0.372183,32.134155,31.476501,2.287231,,,,,,
1478503937.36,1.934880,-1.251897,2.488320,-1.780487,-2.258525,-0.202852,0.292970,0.949581,0.111643,0.158125,-0.843990,-0.047052,31.608154,31.252075,2.058472,,,,,,
1478503937.38,1.992713,-1.230425,2.589653,-1.910488,-1.822801,0.728272,0.304561,0.942631,0.136709,-0.059063,-0.782246,0.185648,31.608154,31.252075,2.058472,,,,,,
1478503937.40,2.005239,-1.200303,2.647592,-1.305786,-2.298406,1.036766,0.328441,0.932149,0.152400,-0.188777,-0.293996,0.157201,31.381470,31.027954,1.531860,,,,,,
