timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503882.94,1.380628,-1.408638,-2.986554,-2.262484,-0.968283,0.161685,0.158538,0.986881,-0.030518,-0.373779,0.112210,-0.276230,3.983093,40.151306,-21.553223,,,,,,
1478503882.96,1.621312,-1.398246,-2.728712,-1.977927,-0.418851,0.961851,0.171476,0.985150,0.008670,-0.404218,0.365024,-0.026355,3.538269,40.899048,-19.906982,,,,,,
1478503882.98,1.771355,-1.371049,-2.576551,-1.291369,0.169589,1.211692,0.194444,0.980117,0.039529,0.041396,0.335786,0.055396,3.618042,41.421448,-18.181641,,,,,,
1478503883.00,1.826236,-1.347719,-2.517514,-0.700777,-0.446095,0.801784,0.214054,0.975221,0.055899,0.592312,0.324736,-0.078299,4.970886,41.568909,-16.971680,,,,,,
1478503883.02,1.864048,-1.336874,-2.454204,-1.070056,-1.695932,0.040541,0.221899,0.972765,0.067004,0.914789,0.183867,-0.278201,4.970886,41.568909,-16.971680,,,,,,
1478503883.04,1.949643,-1.330659,-2.325400,-1.765842,-1.963188,-0.257742,0.220971,0.971305,0.087963,0.706946,-0.470176,-0.096203,5.349731,42.016724,-15.619019,,,,,,
1478503883.06,2.056180,-1.313888,-2.185742,-1.912706,-1.179150,0.327861,0.224743,0.967180,0.118546,0.282077,-0.800829,0.159118,4.301880,42.090698,-14.576904,,,,,,
1478503883.08,2.100734,-1.287423,-2.113871,-1.163398,-1.426951,0.808187,0.241246,0.960118,0.141330,-0.081883,-0.269184,0.094510,3.631592,42.688660,-13.007080,,,,,,
1478503883.10,2.076708,-1.265214,-2.099935,-0.575963,-2.098748,0.872050,0.263162,0.953672,0.145793,-0.243326,-0.064054,0.102300,4.233948,42.836914,-12.027710,,,,,,
1478503883.12,2.053250,-1.245510,-2.082442,-0.868657,-1.856027,0.624173,0.283103,0.947559,0.148271,-0.340644,0.223888,0.209991,4.233948,42.836914,-12.027710,,,,,,
1478503883.14,2.069451,-1.228817,-2.030795,-1.292069,-1.596542,0.167986,0.294516,0.942093,0.160380,-0.269064,0.367188,0.144414,4.535950,43.060608,-11.275513,,,,,,
1478503883.16,2.101542,-1.217575,-1.963332,-1.203290,-1.544082,-0.200987,0.298333,0.938263,0.175097,-0.079751,0.160736,0.096601,4.387329,43.134766,-10.676758,,,,,,
1478503883.18,2.129224,-1.213010,-1.903389,-0.929487,-1.357432,-0.440344,0.297002,0.936674,0.185555,-0.012670,0.028078,0.112891,4.090515,43.508240,-9.554199,,,,,,
1478503883.20,2.155140,-1.214072,-1.848729,-0.668018,-1.261194,-0.631728,0.291264,0.937046,0.192640,-0.041066,0.005093,0.110369,2.294006,43.882263,-8.292847,,,,,,
1478503883.22,2.169429,-1.222255,-1.805673,-0.225035,-1.353719,-0.823956,0.282138,0.939872,0.192455,-0.058765,-0.027839,0.165348,2.294006,43.882263,-8.292847,,,,,,
1478503883.24,2.171491,-1.236857,-1.773274,0.050265,-1.478747,-0.965960,0.270389,0.944759,0.185259,-0.079746,-0.130656,0.207624,2.143799,43.807312,-8.293945,,,,,,
1478503883.26,2.164061,-1.255359,-1.749182,0.313291,-1.517864,-0.970842,0.257220,0.950661,0.173442,-0.053301,-0.201210,0.253453,0.944275,43.807617,-8.078003,,,,,,
1478503883.28,2.137968,-1.273787,-1.747039,0.565512,-1.318321,-0.647216,0.246838,0.956216,0.157232,0.191578,-0.422952,0.304789,-0.181396,43.808594,-8.386475,,,,,,
1478503883.30,2.104821,-1.286953,-1.762021,0.445593,-0.698603,-0.374178,0.241055,0.959986,0.142545,0.291858,-0.455164,0.371417,-1.308228,44.036072,-9.594971,,,,,,
1478503883.32,2.085561,-1.291385,-1.767866,0.067558,-0.754989,-0.260139,0.240049,0.961218,0.135779,0.330461,-0.161154,0.181069,-1.308228,44.036072,-9.594971,,,,,,
1478503883.34,2.083659,-1.297062,-1.751595,-0.125893,-0.909304,-0.416384,0.235549,0.962768,0.132643,0.086594,0.026200,0.128801,-1.909058,43.811523,-9.749390,,,,,,
1478503883.36,2.112281,-1.300948,-1.706482,-0.582926,-0.672805,-0.452255,0.228449,0.963811,0.137401,-0.069330,0.076487,0.241323,-2.283997,43.661438,-9.527100,,,,,,
1478503883.38,2.147720,-1.300203,-1.652953,-0.501102,-0.907391,-0.209807,0.224039,0.963612,0.145800,0.147849,0.298656,0.018888,-3.408325,43.736572,-9.310547,,,,,,
1478503883.40,2.090120,-1.295049,-1.688909,0.772194,-1.379354,1.021018,0.236369,0.962222,0.135123,0.248372,1.545758,0.117699,-3.782349,44.111694,-9.238525,,,,,,
1478503883.42,1.939841,-1.283817,-1.828605,1.899447,-0.265798,1.108549,0.263999,0.959103,0.102105,-0.159522,1.688098,0.176367,-3.782349,44.111694,-9.238525,,,,,,
1478503883.44,1.802174,-1.285359,-1.957923,1.492240,-1.121817,0.159145,0.274074,0.959539,0.064571,-0.714824,-0.292089,-0.229671,-2.059692,43.812073,-10.050415,,,,,,
1478503883.46,1.728349,-1.288634,-2.016387,0.561075,-0.544392,-0.016106,0.274985,0.960456,0.043687,-0.309454,-0.905493,0.169769,-1.764648,43.139343,-11.697876,,,,,,
1478503883.48,1.679882,-1.292435,-2.063038,0.795614,-0.124973,-0.149582,0.273147,0.961507,0.029915,-0.070312,-0.527455,0.075905,-2.216064,43.065491,-12.301147,,,,,,
1478503883.50,1.614761,-1.296860,-2.124028,0.808360,-0.464134,-0.162834,0.270262,0.962713,0.011890,0.039461,-0.353064,-0.144687,-2.445496,42.392639,-13.652588,,,,,,
1478503883.52,1.563169,-1.301897,-2.165811,0.383884,-0.607039,-0.336333,0.265663,0.964064,-0.002026,0.017266,0.025011,-0.238284,-2.445496,42.392639,-13.652588,,,,,,
1478503883.54,1.547173,-1.316163,-2.165396,-0.274260,-1.011023,-0.938648,0.251820,0.967756,-0.005950,-0.320576,0.529650,-0.110291,-2.520935,42.843994,-14.478394,,,,,,
1478503883.56,1.557320,-1.333255,-2.130186,-0.326235,-1.215316,-0.748077,0.235292,0.971920,-0.003171,-0.334993,0.499104,0.130979,-3.497131,42.394470,-14.485474,,,,,,
1478503883.58,1.500705,-1.346242,-2.171066,0.900266,-0.541279,-0.593333,0.222126,0.974893,-0.015595,-0.142414,-0.062341,0.224533,-4.696289,42.544739,-14.269531,,,,,,
1478503883.60,1.392915,-1.351992,-2.282570,1.212025,0.422587,-0.334414,0.213637,0.976158,-0.038408,-0.138839,-0.322715,0.293077,-6.048889,42.171631,-15.104614,,,,,,
1478503883.62,1.322316,-1.350038,-2.370939,0.780928,0.862424,0.025542,0.212245,0.975732,-0.053851,-0.126872,-0.416833,0.283878,-6.048889,42.171631,-15.104614,,,,,,
1478503883.64,1.301095,-1.345741,-2.407721,0.255707,0.626970,0.067723,0.215093,0.974782,-0.059460,-0.157735,-0.376225,0.138042,-5.752197,41.873413,-16.377197,,,,,,
1478503883.66,1.303082,-1.345701,-2.414337,0.018016,0.325008,-0.081089,0.215248,0.974773,-0.059042,-0.175911,-0.178493,0.032721,-5.601990,41.948364,-16.376099,,,,,,
1478503883.68,1.297453,-1.351253,-2.424369,0.057922,0.137330,-0.435062,0.209698,0.975997,-0.058791,-0.115079,0.096070,0.002517,-5.527405,41.948608,-16.600464,,,,,,
1478503883.70,1.274419,-1.361534,-2.448589,0.124644,-0.023072,-0.632448,0.198681,0.978185,-0.060671,0.003712,0.180080,0.042391,-6.052307,42.249329,-16.904663,,,,,,
1478503883.72,1.241136,-1.372291,-2.483369,0.215387,0.125382,-0.580015,0.186586,0.980362,-0.063839,0.077468,-0.015625,0.291348,-6.052307,42.249329,-16.904663,,,,,,
1478503883.74,1.198132,-1.378412,-2.534382,0.466853,0.470824,-0.395000,0.178076,0.981551,-0.069615,0.056254,-0.126342,0.334859,-6.502869,42.024597,-16.907959,,,,,,
1478503883.76,1.138133,-1.379162,-2.605631,0.680030,0.473051,-0.241609,0.172913,0.981694,-0.079859,0.022476,-0.145253,0.263453,-7.104065,42.025757,-17.512451,,,,,,
1478503883.78,1.072093,-1.376659,-2.680165,0.690911,0.291161,-0.209337,0.169423,0.981214,-0.092271,0.065028,-0.116789,0.259798,-7.406433,41.652100,-18.264526,,,,,,
1478503883.80,1.006579,-1.373869,-2.751294,0.659868,0.183948,-0.245537,0.165332,0.980672,-0.104628,0.086011,-0.083379,0.290450,-7.633728,41.428406,-19.090942,,,,,,
1478503883.82,0.945268,-1.371312,-2.817926,0.589807,0.227791,-0.260892,0.160642,0.980169,-0.116030,0.133532,-0.102224,0.342928,-7.633728,41.428406,-19.090942,,,,,,
1478503883.84,0.898594,-1.368154,-2.871999,0.495872,0.382045,-0.144548,0.157475,0.979538,-0.125326,0.196651,-0.174805,0.403646,-7.410706,41.054138,-19.614136,,,,,,
1478503883.86,0.872516,-1.361910,-2.907168,0.479253,0.379492,0.126812,0.158835,0.978263,-0.133319,0.250680,-0.261984,0.342898,-7.561829,40.604187,-19.615112,,,,,,
1478503883.88,0.855722,-1.351688,-2.927496,0.513427,0.067609,0.279698,0.164116,0.976092,-0.142517,0.223534,-0.243624,0.340652,-7.488342,40.530151,-20.289551,,,,,,
1478503883.90,0.837788,-1.342107,-2.948665,0.461501,0.189235,0.133392,0.168476,0.973964,-0.151688,-0.023075,-0.145519,0.385468,-6.966370,40.006104,-21.110229,,,,,,
1478503883.92,0.829746,-1.336708,-2.963994,0.211292,0.450598,0.086910,0.171128,0.972726,-0.156585,-0.270967,0.066367,0.609771,-6.966370,40.006104,-21.110229,,,,,,
1478503883.94,0.847000,-1.333315,-2.958229,-0.003013,0.671095,0.238685,0.176276,0.971934,-0.155794,-0.135382,0.163549,0.702471,-6.817810,39.706604,-21.484009,,,,,,
1478503883.96,0.874255,-1.330119,-2.944561,-0.057028,0.629938,0.165000,0.182838,0.971177,-0.152925,0.134545,0.140243,0.383516,-6.367432,39.781250,-21.405762,,,,,,
1478503883.98,0.897106,-1.335549,-2.924739,-0.560179,-0.157658,-0.224043,0.182160,0.972457,-0.145415,0.223022,0.133042,0.013746,-5.917419,39.781006,-21.402344,,,,,,
1478503884.00,0.910088,-1.355910,-2.899358,-1.039884,-0.791783,-0.869736,0.168363,0.977001,-0.130858,0.160357,0.131352,-0.230607,-6.065430,40.004944,-20.653564,,,,,,
1478503884.02,0.930337,-1.388887,-2.859535,-1.468629,-1.018581,-1.088905,0.145056,0.983500,-0.108104,-0.120855,0.105489,-0.294179,-6.065430,40.004944,-20.653564,,,,,,
1478503884.04,1.032199,-1.418735,-2.734229,-1.847599,-1.112247,-0.333985,0.130032,0.988461,-0.077697,-0.215618,-0.053021,-0.315201,-7.262695,40.604675,-20.062866,,,,,,
1478503884.06,1.265048,-1.431527,-2.479256,-1.967710,-0.819852,0.468607,0.132382,0.990318,-0.041786,-0.253903,-0.105720,-0.171898,-8.083679,40.752258,-18.194092,,,,,,
1478503884.08,1.531874,-1.419784,-2.202372,-1.792772,-0.107233,1.172117,0.150325,0.988619,-0.005854,-0.375316,0.078184,0.105158,-8.675598,41.497925,-15.123901,,,,,,
1478503884.10,1.709237,-1.393190,-2.022897,-1.369752,-0.054410,1.187135,0.174984,0.984269,0.024381,-0.045437,0.233733,0.147067,-7.697510,42.021118,-14.216675,,,,,,
1478503884.12,1.798264,-1.373663,-1.922143,-0.994252,-0.823071,0.504831,0.190814,0.980632,0.044168,0.453839,0.388249,-0.071405,-7.697510,42.021118,-14.216675,,,,,,
1478503884.14,1.878077,-1.367010,-1.808412,-1.453223,-2.073720,-0.220700,0.192899,0.979307,0.061213,0.792635,0.430467,-0.357005,-6.568787,42.543823,-13.008545,,,,,,
1478503884.16,2.001387,-1.357152,-1.636884,-1.949732,-2.160589,-0.087040,0.192669,0.977265,0.088500,0.493854,-0.358734,-0.098006,-6.640930,42.767090,-11.884277,,,,,,
1478503884.18,2.106111,-1.339818,-1.493074,-1.699774,-1.531388,0.157146,0.196905,0.973443,0.116780,0.130839,-0.659463,0.139095,-8.058411,43.062622,-8.445190,,,,,,
1478503884.20,2.149146,-1.317615,-1.416991,-1.130298,-1.731817,0.631089,0.209748,0.968120,0.136926,-0.162797,-0.212581,0.089454,-7.980591,42.985352,-6.944580,,,,,,
1478503884.22,2.130178,-1.296445,-1.394565,-0.716941,-2.137349,0.742557,0.229630,0.962601,0.143768,-0.311035,0.046173,0.218918,-7.980591,42.985352,-6.944580,,,,,,
1478503884.24,2.117701,-1.278267,-1.366086,-0.948401,-1.866005,0.428974,0.246312,0.957518,0.149968,-0.280781,0.221239,0.243724,-7.753052,43.133728,-5.892700,,,,,,
1478503884.26,2.147589,-1.262016,-1.299081,-1.488452,-1.691275,0.005263,0.254731,0.952705,0.165727,-0.172349,0.207100,0.048278,-7.600830,43.432434,-5.141724,,,,,,
1478503884.28,2.198969,-1.247204,-1.209629,-1.531477,-1.685339,-0.266429,0.257274,0.948099,0.186863,-0.041072,0.088263,0.009090,-7.145264,43.653564,-2.663574,,,,,,
1478503884.30,2.241293,-1.237547,-1.131686,-1.158966,-1.495926,-0.445635,0.256299,0.944984,0.203261,-0.029416,0.007729,0.060105,-7.442078,43.801514,-1.240845,,,,,,
1478503884.32,2.274261,-1.234471,-1.067820,-0.753626,-1.337475,-0.610776,0.251675,0.943974,0.213478,-0.077496,-0.011753,0.108055,-7.442078,43.801514,-1.240845,,,,,,
1478503884.34,2.291292,-1.239509,-1.021407,-0.212842,-1.376209,-0.739743,0.244427,0.945624,0.214593,-0.097363,-0.059409,0.131720,-7.965271,43.424683,0.180420,,,,,,
1478503884.36,2.295402,-1.252116,-0.988064,0.115145,-1.362136,-0.881669,0.234597,0.949650,0.207677,-0.091058,-0.134647,0.167155,-9.164490,43.199341,0.846558,,,,,,
1478503884.38,2.298395,-1.268863,-0.958365,0.289729,-1.210557,-0.946939,0.222065,0.954764,0.197772,-0.044270,-0.191290,0.199689,-10.063477,43.349243,1.139893,,,,,,
1478503884.40,2.297707,-1.286688,-0.938200,0.392237,-0.840152,-0.777685,0.209450,0.959912,0.186278,0.077598,-0.401288,0.250016,-10.439941,42.824585,1.062256,,,,,,
1478503884.42,2.300731,-1.300207,-0.925849,0.250147,-0.203312,-0.527148,0.199197,0.963613,0.178241,0.194038,-0.498312,0.325162,-10.439941,42.824585,1.062256,,,,,,
1478503884.44,2.323877,-1.306284,-0.901244,-0.225812,0.022396,-0.438560,0.190742,0.965220,0.178795,0.252892,-0.335780,0.185539,-11.115234,43.050598,0.606934,,,,,,
1478503884.46,2.377159,-1.306588,-0.844779,-0.698685,-0.168276,-0.565415,0.180746,0.965300,0.188488,-0.022589,-0.166181,0.114506,-11.491455,42.751160,0.379395,,,,,,
1478503884.48,2.441007,-1.298940,-0.768952,-1.036872,-0.687283,-0.437679,0.173106,0.963274,0.205274,-0.084696,-0.038698,0.323641,-12.614929,42.600281,1.346069,,,,,,
1478503884.50,2.472463,-1.290955,-0.713400,-0.585203,-1.263186,-0.244839,0.171330,0.961099,0.216643,0.208751,0.131338,0.254396,-12.464172,42.148743,2.322388,,,,,,
1478503884.52,2.466376,-1.292559,-0.695501,0.236987,-1.091428,-0.282098,0.171682,0.961541,0.214393,0.609477,-0.181176,0.310311,-12.464172,42.148743,2.322388,,,,,,
1478503884.54,2.403277,-1.310958,-0.744366,1.734511,-0.711126,0.150287,0.172921,0.966431,0.190022,0.824836,0.451720,0.161128,-12.837646,42.147766,3.069580,,,,,,
1478503884.56,2.231771,-1.320497,-0.896056,1.452057,-1.232028,1.245963,0.195528,0.968838,0.152056,0.574416,2.035236,-0.220049,-12.987427,42.297974,2.993408,,,,,,
1478503884.58,2.098737,-1.320243,-1.004882,1.104438,-1.858848,0.435987,0.214182,0.968775,0.124901,-0.921900,1.042577,-0.677239,-11.116028,42.675476,0.682129,,,,,,
1478503884.60,1.988168,-1.319220,-1.083737,0.666252,-1.269889,0.649841,0.227562,0.968521,0.100906,-0.088203,-0.813202,0.093887,-11.116821,42.600952,0.382202,,,,,,
1478503884.62,1.886013,-1.313150,-1.168942,1.099828,-1.041581,0.608231,0.242251,0.966992,0.078996,0.025754,-0.587766,0.087676,-11.116821,42.600952,0.382202,,,,,,
1478503884.64,1.780290,-1.310950,-1.260988,0.989320,-0.661071,0.264276,0.251315,0.966429,0.053433,-0.168460,-0.529387,-0.113674,-10.517700,42.601318,-0.063354,,,,,,
1478503884.66,1.728949,-1.315294,-1.304252,0.353800,-0.425076,-0.361243,0.249578,0.967536,0.039804,-0.340596,-0.131645,-0.476434,-9.696350,42.528503,-1.782104,,,,,,
1478503884.68,1.730118,-1.333844,-1.291184,-0.287595,-0.730581,-1.372383,0.231768,0.972058,0.037241,-0.843615,0.737445,-0.272944,-9.920959,42.753723,-1.858887,,,,,,
1478503884.70,1.838355,-1.356347,-1.171965,-1.464449,-0.054379,-1.044562,0.205237,0.977094,0.056262,-0.662436,0.824206,0.380002,-11.046997,42.229004,-1.717163,,,,,,
1478503884.72,1.935218,-1.359367,-1.078310,-0.222430,0.384611,-0.265578,0.196076,0.977732,0.074795,-0.071000,0.018636,0.146213,-11.046997,42.229004,-1.717163,,,,,,
1478503884.74,1.882335,-1.368454,-1.151006,1.270342,1.310849,-0.131045,0.191291,0.979599,0.061600,-0.003455,-0.330963,0.232162,-12.619385,42.453308,-0.678955,,,,,,
1478503884.76,1.783421,-1.371969,-1.286206,1.307259,1.786139,0.364491,0.193072,0.980299,0.041682,-0.182650,-0.522718,0.248830,-12.171997,42.229614,-1.725586,,,,,,
1478503884.78,1.706528,-1.366699,-1.398205,0.891291,1.515149,0.462680,0.200819,0.979244,0.027426,-0.163770,-0.335522,0.008768,-11.499268,42.155884,-2.770386,,,,,,
1478503884.80,1.678470,-1.361681,-1.434571,0.266152,1.061540,0.174644,0.206393,0.978215,0.022309,-0.172244,0.000697,-0.198152,-11.426575,42.382996,-4.194946,,,,,,
1478503884.82,1.711656,-1.363143,-1.423171,-0.274188,1.210698,-0.217094,0.204123,0.978517,0.028944,-0.054419,0.320784,-0.042601,-11.426575,42.382996,-4.194946,,,,,,
1478503884.84,1.766004,-1.369516,-1.384711,-0.102519,1.441229,-0.454953,0.196127,0.979811,0.038779,0.045008,0.327272,0.042916,-11.351868,42.383179,-4.344482,,,,,,
1478503884.86,1.786694,-1.380961,-1.386426,0.374623,1.547200,-0.548300,0.184317,0.982035,0.040424,0.044412,0.058431,0.108380,-10.978088,42.383911,-4.941650,,,,,,
1478503884.88,1.779247,-1.391863,-1.425189,0.470548,1.540228,-0.389151,0.174127,0.984034,0.036832,0.002723,-0.155284,0.185535,-11.505310,42.010132,-5.620239,,,,,,
1478503884.90,1.767418,-1.398173,-1.468832,0.434062,1.610067,-0.137172,0.168457,0.985138,0.033556,0.026001,-0.245620,0.235457,-11.656006,41.860413,-5.771362,,,,,,
1478503884.92,1.748534,-1.399404,-1.522779,0.494899,1.796529,0.119423,0.167868,0.985348,0.030155,0.096079,-0.212658,0.273053,-11.656006,41.860413,-5.771362,,,,,,
1478503884.94,1.719109,-1.396518,-1.590077,0.583553,1.869290,0.293313,0.171494,0.984852,0.025623,0.179321,-0.145359,0.286374,-11.957214,41.786438,-6.298584,,,,,,
1478503884.96,1.679322,-1.391725,-1.667305,0.683167,1.792349,0.334429,0.177068,0.984010,0.019292,0.248149,-0.105500,0.222499,-10.985413,42.013733,-8.166504,,,,,,
1478503884.98,1.634075,-1.386168,-1.748525,0.723324,1.723091,0.347529,0.183214,0.983005,0.011609,0.230848,-0.125689,0.157245,-10.087341,42.014709,-9.134766,,,,,,
1478503885.00,1.588776,-1.379377,-1.829501,0.768821,1.721793,0.396748,0.190222,0.981735,0.003420,0.141886,-0.240097,0.152143,-9.639099,41.790405,-9.731201,,,,,,
1478503885.02,1.541682,-1.370715,-1.910835,0.807401,1.565304,0.442972,0.198665,0.980050,-0.005786,0.021794,-0.279077,0.164431,-9.639099,41.790405,-9.731201,,,,,,
1478503885.04,1.496180,-1.361856,-1.983844,0.721259,1.143674,0.353722,0.206846,0.978251,-0.015463,-0.094023,-0.147425,0.136267,-9.041931,41.491577,-10.776611,,,,,,
1478503885.06,1.462671,-1.356487,-2.035841,0.466505,0.730242,0.145374,0.211431,0.977123,-0.022950,-0.124151,-0.046826,0.124345,-7.470825,41.193176,-12.339600,,,,,,
1478503885.08,1.457807,-1.355390,-2.054515,0.022112,0.683082,-0.026251,0.212381,0.976890,-0.024099,-0.067148,-0.046332,0.145987,-6.722412,40.893494,-12.783936,,,,,,
1478503885.10,1.499914,-1.358245,-2.026310,-0.509351,0.750990,-0.179369,0.210425,0.977496,-0.014941,0.082773,0.059659,0.070894,-6.871948,41.043457,-12.710083,,,,,,
1478503885.12,1.584940,-1.365591,-1.955003,-0.854712,0.772835,-0.476166,0.203748,0.979019,0.002882,0.238604,0.451263,-0.053923,-6.871948,41.043457,-12.710083,,,,,,
1478503885.14,1.688518,-1.378499,-1.868477,-0.732101,1.095206,-0.819806,0.189791,0.981568,0.022446,0.309965,0.663925,-0.119843,-7.171448,41.118408,-12.562500,,,,,,
1478503885.16,1.793715,-1.393929,-1.789660,-0.512954,1.526221,-0.870354,0.171593,0.984400,0.038898,0.253090,0.339361,-0.102130,-7.469177,41.116821,-11.439697,,,,,,
1478503885.18,1.884888,-1.405095,-1.727365,-0.258707,1.405738,-0.538778,0.156875,0.986303,0.050960,0.100571,0.058344,-0.135631,-7.168884,41.191589,-11.362427,,,,,,
1478503885.20,1.919159,-1.409576,-1.713563,0.096381,0.815840,-0.070743,0.150881,0.987032,0.054796,-0.057894,-0.075930,-0.255037,-7.844177,41.117004,-11.442505,,,,,,
1478503885.22,1.895885,-1.407652,-1.748743,0.293007,0.472176,0.321532,0.153914,0.986721,0.051876,-0.107146,-0.144452,-0.317333,-7.844177,41.117004,-11.442505,,,,,,
1478503885.24,1.853828,-1.400873,-1.798009,0.268768,0.239128,0.489945,0.162378,0.985598,0.047226,-0.001123,-0.167711,-0.340439,-7.694702,41.117310,-11.666382,,,,,,
1478503885.26,1.818282,-1.394359,-1.835434,0.208209,-0.038897,0.308006,0.170176,0.984475,0.042997,0.134283,-0.136773,-0.209074,-6.570923,40.967468,-12.107788,,,,,,
1478503885.28,1.791982,-1.393851,-1.859435,0.201559,-0.168982,-0.064407,0.171735,0.984386,0.038617,0.259128,-0.078136,-0.034253,-6.197327,40.592590,-12.329834,,,,,,
1478503885.30,1.771443,-1.398861,-1.876679,0.193280,-0.177081,-0.278405,0.167657,0.985255,0.034099,0.331046,-0.036174,-0.012248,-6.122559,40.667908,-12.554321,,,,,,
1478503885.32,1.755036,-1.405317,-1.890527,0.167990,-0.096202,-0.277602,0.161937,0.986340,0.030178,0.288166,-0.023601,-0.121105,-6.122559,40.667908,-12.554321,,,,,,
1478503885.34,1.742338,-1.408201,-1.904919,0.132202,0.191561,-0.015305,0.159503,0.986811,0.027633,0.082058,-0.030802,-0.202072,-7.174683,40.068848,-12.861816,,,,,,
1478503885.36,1.726145,-1.405966,-1.928871,0.229781,0.492757,0.222156,0.162109,0.986446,0.025388,-0.059250,0.042240,-0.122052,-6.874939,40.219116,-13.159790,,,,,,
1478503885.38,1.694388,-1.400130,-1.973518,0.366647,0.668462,0.409992,0.168544,0.985472,0.020937,-0.131129,0.136339,-0.000719,-6.725342,40.144287,-13.308594,,,,,,
1478503885.40,1.658408,-1.391604,-2.023760,0.420446,0.667075,0.494386,0.177552,0.983988,0.015596,-0.137665,0.195852,0.075393,-6.276123,40.144592,-13.680176,,,,,,
1478503885.42,1.614753,-1.383831,-2.080346,0.525219,0.520274,0.352542,0.185698,0.982573,0.008168,-0.077147,0.201173,0.047405,-6.276123,40.144592,-13.680176,,,,,,
1478503885.44,1.569821,-1.381185,-2.133503,0.463732,0.304193,0.012958,0.188477,0.982078,-0.000184,-0.004319,0.114938,-0.021468,-5.526733,40.144714,-13.974487,,,,,,
1478503885.46,1.536675,-1.382211,-2.174690,0.347450,0.425904,-0.063446,0.187361,0.982270,-0.006395,0.060381,-0.059327,-0.065535,-5.378845,40.071106,-14.948486,,,,,,
1478503885.48,1.520017,-1.381829,-2.203285,0.226082,0.687592,0.070681,0.187602,0.982199,-0.009534,0.074330,-0.156393,-0.052813,-5.304504,39.620667,-14.722656,,,,,,
1478503885.50,1.518827,-1.377645,-2.222438,0.194940,0.980760,0.274447,0.191693,0.981404,-0.009971,0.033831,-0.151677,-0.003167,-4.930908,39.471313,-15.244873,,,,,,
1478503885.52,1.518159,-1.370314,-2.243883,0.248727,1.029288,0.388570,0.198867,0.979971,-0.010478,0.016130,-0.137304,0.043330,-4.930908,39.471313,-15.244873,,,,,,
1478503885.54,1.514921,-1.361806,-2.265682,0.239180,0.816611,0.433551,0.207148,0.978241,-0.011586,0.022939,-0.086380,0.058614,-4.031494,39.320923,-15.312988,,,,,,
1478503885.56,1.509043,-1.353721,-2.286645,0.278629,0.678421,0.350947,0.214964,0.976532,-0.013292,0.027025,-0.035308,0.059419,-3.282593,39.096008,-15.607300,,,,,,
1478503885.58,1.495840,-1.347664,-2.313108,0.327107,0.631685,0.238448,0.220664,0.975209,-0.016571,0.070763,0.016277,0.039932,-2.683228,39.321594,-16.202881,,,,,,
1478503885.60,1.478777,-1.339035,-2.342765,0.270866,0.578825,0.173289,0.228720,0.973263,-0.021106,0.100427,0.009433,0.017963,-2.008972,39.021240,-16.197632,,,,,,
1478503885.62,1.475663,-1.335260,-2.357714,0.157908,0.579181,0.179055,0.232310,0.972389,-0.022167,0.113546,-0.004341,0.041607,-2.008972,39.021240,-16.197632,,,,,,
1478503885.64,1.473752,-1.318298,-2.371791,0.182368,0.620515,0.207880,0.248648,0.968291,-0.024206,0.097330,-0.016357,0.047735,-1.935425,38.796936,-16.647095,,,,,,
1478503885.66,1.469634,-1.313607,-2.389428,0.281457,0.646751,0.220094,0.253063,0.967109,-0.025688,0.074390,-0.019782,0.020195,-1.635864,38.872192,-16.944824,,,,,,
1478503885.68,1.456742,-1.301750,-2.414182,0.306541,0.502090,0.216200,0.264085,0.964025,-0.030251,0.052199,-0.026174,0.011498,-1.411804,38.722534,-17.243042,,,,,,
1478503885.70,1.447419,-1.296954,-2.432438,0.252910,0.382143,0.207572,0.268377,0.962739,-0.033281,0.043620,-0.053590,0.044389,-0.511719,38.571716,-17.011230,,,,,,
1478503885.72,1.454605,-1.288149,-2.433793,0.260306,0.366177,0.206581,0.277018,0.960320,-0.032333,0.031469,-0.051248,0.073333,-0.511719,38.571716,-17.011230,,,,,,
1478503885.74,1.447416,-1.284288,-2.449421,0.225564,0.400393,0.159500,0.280456,0.959237,-0.034779,0.050996,-0.023201,0.098103,-0.737976,38.347473,-17.387817,,,,,,
1478503885.76,1.476143,-1.276278,-2.430906,0.195603,0.431265,0.194429,0.288980,0.956942,-0.027435,0.046744,-0.029315,0.118667,-0.213928,38.347839,-17.833862,,,,,,
1478503885.78,1.474193,-1.272151,-2.442240,0.181838,0.458948,0.196441,0.292854,0.955736,-0.028379,0.049416,0.001952,0.112775,0.310852,38.422913,-18.054932,,,,,,
1478503885.80,1.491455,-1.267727,-2.436058,0.170360,0.515350,0.187781,0.297513,0.954425,-0.023655,0.021564,0.003644,0.076191,1.135132,38.122437,-18.048584,,,,,,
1478503885.82,1.493773,-1.263999,-2.444595,0.130027,0.534640,0.174756,0.301112,0.953306,-0.023239,0.002386,0.015795,0.049728,1.135132,38.122437,-18.048584,,,,,,
